freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.1997172,0.97985341,0.00056796467,-0.00011576457,0.1997172,0.97985341
14.86287625,0.21456431,0.97670966,0.00062039016,-0.00013628778,0.21456431,0.97670966
14.87458194,0.22972629,0.97325503,0.00067816745,-0.00016007407,0.22972629,0.97325503
14.88628763,0.24521164,0.96946927,0.00074189199,-0.00018764963,0.24521164,0.96946927
14.89799331,0.26102899,0.9653306,0.00081223004,-0.00021963003,0.26102899,0.9653306
14.909699,0.27718708,0.96081552,0.00088992735,-0.00025673644,0.27718708,0.96081552
14.92140468,0.29369471,0.95589873,0.00097581889,-0.00029981507,0.29369471,0.95589873
14.93311037,0.31056073,0.95055287,0.0010708397,-0.00034986035,0.31056073,0.95055287
14.94481605,0.32779396,0.94474842,0.001176037,-0.00040804283,0.32779396,0.94474842
14.95652174,0.34540316,0.93845339,0.0012925834,-0.00047574274,0.34540316,0.93845339
14.96822742,0.36339693,0.93163316,0.0014217918,-0.00055459037,0.36339693,0.93163316
14.97993311,0.38178366,0.92425017,0.0015651313,-0.00064651496,0.38178366,0.92425017
14.9916388,0.40057137,0.91626363,0.0017242445,-0.00075380378,0.40057137,0.91626363
15.55351171,0.032153998,-0.050193914,0.84054629,0.53845021,0.032153998,-0.050193914
15.56521739,0.01656326,-0.039168679,0.92020238,0.38912601,0.01656326,-0.039168679
15.57692308,0.0055374328,-0.023119125,0.97221886,0.23286334,0.0055374328,-0.023119125
15.58862876,0.00037486264,-0.005026166,0.99721763,0.074374709,0.00037486264,-0.005026166
15.60033445,0.001017063,0.012353179,0.99655129,-0.082048142,0.001017063,0.012353179
15.61204013,0.0064301689,0.026863204,0.97215571,-0.23270215,0.0064301689,0.026863204
15.62374582,0.015011409,0.037127247,0.92634446,-0.3745426,0.015011409,0.037127247
15.63545151,0.024955074,0.042564111,0.86161456,-0.50515927,0.024955074,0.042564111
