freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.19972241,0.97985235,0.00056672391,-0.00011551482,0.19972241,0.97985235
14.86287625,0.21456783,0.97670889,0.00061902218,-0.00013598959,0.21456783,0.97670889
14.87458194,0.22972797,0.97325463,0.00067665772,-0.00015971895,0.22972797,0.97325463
14.88628763,0.24521133,0.96946935,0.0007402242,-0.00018722754,0.24521133,0.96946935
14.89799331,0.26102652,0.96533126,0.00081038581,-0.00021912912,0.26102652,0.96533126
14.909699,0.27718227,0.96081691,0.00088788597,-0.00025614272,0.27718227,0.96081691
14.92140468,0.29368738,0.95590098,0.00097355699,-0.00029911194,0.29368738,0.95590098
14.93311037,0.31055066,0.95055617,0.0010683309,-0.00034902815,0.31055066,0.95055617
14.94481605,0.32778093,0.94475294,0.0011732514,-0.00040705821,0.32778093,0.94475294
14.95652174,0.34538692,0.93845937,0.0012894874,-0.0004745779,0.34538692,0.93845937
14.96822742,0.36337723,0.93164085,0.0014183472,-0.00055321219,0.36337723,0.93164085
14.97993311,0.3817602,0.92425986,0.0015612949,-0.00064488384,0.3817602,0.92425986
14.9916388,0.40054387,0.91627566,0.0017199673,-0.00075187239,0.40054387,0.91627566
15.55351171,0.033327565,-0.051634947,0.83859954,0.54127065,0.033327565,-0.051634947
15.56521739,0.017500593,-0.041004114,0.91881911,0.39215283,0.017500593,-0.041004114
15.57692308,0.0061323456,-0.025242542,0.97140801,0.23599088,0.0061323456,-0.025242542
15.58862876,0.00056879535,-0.0073174211,0.99696566,0.077495805,0.00056879535,-0.0073174211
15.60033445,0.00079381471,0.010012208,0.99682143,-0.079032668,0.00079381471,0.010012208
15.61204013,0.0058071891,0.024577479,0.97289224,-0.22987586,0.0058071891,0.024577479
15.62374582,0.014029787,0.034982302,0.92747953,-0.37196924,0.014029787,0.034982302
15.63545151,0.023670079,0.040623965,0.86307536,-0.50288203,0.023670079,0.040623965
15.64715719,0.033014067,0.041602547,0.78221845,-0.62073633,0.033014067,0.041602547
15.65886288,0.04062685,0.038568139,0.6874115,-0.72410454,0.04062685,0.038568139
15.67056856,0.045471444,0.032544056,0.58109057,-0.81191562,0.045471444,0.032544056
15.68227425,0.046958383,0.024751458,0.46562769,-0.8833873,0.046958383,0.024751458
15.69397993,0.044941084,0.0164505,0.34334689,-0.93798859,0.044941084,0.0164505
15.70568562,0.039670446,0.008806528,0.21653742,-0.97542824,0.039670446,0.008806528
15.7173913,0.031720247,0.0027861724,0.087454519,-0.99565947,0.031720247,0.0027861724
15.72909699,0.021893722,-0.0009138983,-0.041696149,-0.99889001,0.021893722,-0.0009138983
15.74080268,0.011121199,-0.0019045769,-0.16878824,-0.98558775,0.011121199,-0.0019045769
15.75250836,0.00035837989,-0.00010933899,-0.29181334,-0.95647521,0.00035837989,-0.00010933899
