freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.18248084,0.98320926,0.00052806161,-9.8006731e-05,0.18248084,0.98320926
14.86287625,0.19703942,0.98039539,0.00057656606,-0.00011587799,0.19703942,0.98039539
14.87458194,0.21190728,0.97728956,0.00063000329,-0.00013660463,0.21190728,0.97728956
14.88628763,0.22709297,0.97387283,0.00068892114,-0.00016064639,0.22709297,0.97387283
14.89799331,0.24260522,0.97012479,0.00075393272,-0.00018854071,0.24260522,0.97012479
14.909699,0.25845289,0.96602349,0.0008257245,-0.00022091686,0.25845289,0.96602349
14.92140468,0.27464495,0.96154525,0.00090506538,-0.00025851268,0.27464495,0.96154525
14.93311037,0.29119049,0.95666453,0.00099281689,-0.00030219458,0.29119049,0.95666453
14.94481605,0.30809862,0.95135374,0.0010899446,-0.00035298165,0.30809862,0.95135374
14.95652174,0.32537847,0.94558302,0.0011975306,-0.00041207452,0.32537847,0.94558302
14.96822742,0.34303911,0.93932007,0.0013167878,-0.0004808901,0.34303911,0.93932007
14.97993311,0.3610895,0.93252987,0.0014490753,-0.0005611036,0.3610895,0.93252987
14.9916388,0.37953837,0.92517439,0.001595915,-0.00065469925,0.37953837,0.92517439
15.55351171,0.04208353,-0.049560837,0.76065408,0.64589323,0.04208353,-0.049560837
15.56521739,0.025202145,-0.042989593,0.86161436,0.50511132,0.025202145,-0.042989593
15.57692308,0.011168102,-0.029527906,0.93486848,0.35358777,0.011168102,-0.029527906
15.58862876,0.0024082618,-0.012030312,0.98047238,0.19627372,0.0024082618,-0.012030312
15.60033445,-0.00024547582,0.006482334,0.99926274,0.037840513,-0.00024547582,0.006482334
15.61204013,0.0027658976,0.023362427,0.99278978,-0.11753723,0.0027658976,0.023362427
15.62374582,0.010136363,0.036657189,0.96313309,-0.26632339,0.010136363,0.036657189
15.63545151,0.020104827,0.045233848,0.91268461,-0.40565564,0.020104827,0.045233848
15.64715719,0.030807737,0.048754768,0.84396241,-0.5332929,0.030807737,0.048754768
15.65886288,0.040545467,0.047556762,0.75948593,-0.6475149,0.040545467,0.047556762
15.67056856,0.047958374,0.042482198,0.66171479,-0.74701325,0.047958374,0.042482198
15.68227425,0.052122713,0.034696327,0.55303616,-0.83080106,0.052122713,0.034696327
15.69397993,0.052581656,0.025512331,0.43577939,-0.898154,0.052581656,0.025512331
15.70568562,0.049326245,0.016236314,0.3122375,-0.94858371,0.049326245,0.016236314
15.7173913,0.042738952,0.0080390797,0.18468065,-0.98183594,0.042738952,0.0080390797
15.72909699,0.033510614,0.001858823,0.055353336,-0.9979026,0.033510614,0.001858823
15.74080268,0.022540709,-0.0016627183,-0.073546463,-0.99703564,0.022540709,-0.0016627183
15.75250836,0.010830802,-0.0022098485,-0.19990269,-0.9797534,0.010830802,-0.0022098485
15.76421405,-0.0006191575,0.00021038347,-0.32172435,-0.94683315,-0.0006191575,0.00021038347
15.77591973,-0.010902839,0.0053004085,-0.43718843,-0.89928822,-0.010902839,0.0053004085
15.78762542,-0.019280772,0.01252698,-0.54467548,-0.83833165,-0.019280772,0.01252698
15.7993311,-0.025230413,0.021190741,-0.64279295,-0.76533104,-0.025230413,0.021190741
15.81103679,-0.02847157,0.030502176,-0.73038429,-0.68176079,-0.02847157,0.030502176
15.82274247,-0.028968463,0.039656279,-0.80652469,-0.58915714,-0.028968463,0.039656279
15.83444816,-0.026911757,0.047899787,-0.87050646,-0.48908063,-0.026911757,0.047899787
15.84615385,-0.022685103,0.054586765,-0.92181837,-0.38308819,-0.022685103,0.054586765
15.85785953,-0.016821032,0.059220207,-0.96012309,-0.27271538,-0.016821032,0.059220207
15.86956522,-0.0099507835,0.061478879,-0.98523676,-0.15946741,-0.0099507835,0.061478879
15.8812709,-0.002752039,0.061229738,-0.99711325,-0.04481637,-0.002752039,0.061229738
15.89297659,0.004102168,0.058526954,-0.99583431,0.069798262,0.004102168,0.058526954
15.90468227,0.0099907064,0.053598897,-0.98160568,0.18296895,0.0099907064,0.053598897
15.91638796,0.014385553,0.046824742,-0.95475797,0.29332188,0.014385553,0.046824742
15.92809365,0.016885086,0.038702477,-0.91575026,0.39952281,0.016885086,0.038702477
15.93979933,0.017237912,0.029810422,-0.86517407,0.50028793,0.017237912,0.029810422
15.95150502,0.015356036,0.020764651,-0.80375523,0.59439931,0.015356036,0.020764651
15.9632107,0.011316713,0.012175003,-0.73235165,0.68072371,0.011316713,0.012175003
15.97491639,0.0053529673,0.0046026013,-0.65194561,0.75823287,0.0053529673,0.0046026013
15.98662207,-0.002166425,-0.001478243,-0.56363029,0.82602301,-0.002166425,-0.001478243
15.99832776,-0.010765911,-0.0057111155,-0.46859081,0.88333127,-0.010765911,-0.0057111155
16.01003344,-0.019898781,-0.0078795056,-0.36808145,0.9295472,-0.019898781,-0.0078795056
16.02173913,-0.028986661,-0.0079184472,-0.26340089,0.96421836,-0.028986661,-0.0079184472
16.03344482,-0.037459889,-0.0059153879,-0.15586756,0.98704968,-0.037459889,-0.0059153879
16.0451505,-0.04479593,-0.0021007549,-0.0467975,0.99789724,-0.04479593,-0.0021007549
16.05685619,-0.050553345,0.0031705743,0.062514063,0.99675789,-0.050553345,0.0031705743
16.06856187,-0.0543994,0.0094451727,0.17080611,0.98375646,-0.0543994,0.0094451727
16.08026756,-0.056130035,0.016202325,0.27686028,0.95913257,-0.056130035,0.016202325
16.09197324,-0.055681471,0.022888573,0.37950494,0.92322895,-0.055681471,0.022888573
16.10367893,-0.053133245,0.028953554,0.47761592,0.87648251,-0.053133245,0.028953554
16.11538462,-0.048702819,0.033885281,0.57011583,0.81941916,-0.048702819,0.033885281
16.1270903,-0.042732167,0.037243177,0.65597349,0.75265244,-0.042732167,0.037243177
16.13879599,-0.035666947,0.038687293,0.73420529,0.67688534,-0.035666947,0.038687293
16.15050167,-0.028029099,0.038002171,0.8038799,0.59291426,-0.028029099,0.038002171
16.16220736,-0.020383943,0.035113921,0.86412699,0.50163339,-0.020383943,0.035113921
16.17391304,-0.013303262,0.030099132,0.91415027,0.40403757,-0.013303262,0.030099132
16.18561873,-0.007326212,0.023184467,0.95324404,0.30122185,-0.007326212,0.023184467
16.19732441,-0.0029204053,0.014736213,0.98081202,0.19437617,-0.0029204053,0.014736213
16.2090301,-0.00044579644,0.0052396235,0.9963863,0.08477431,-0.00044579644,0.0052396235
16.22073579,-0.00012420835,-0.0047313047,0.99964439,-0.026243117,-0.00012420835,-0.0047313047
16.23244147,-0.0020171879,-0.014552116,0.99042187,-0.13729048,-0.0020171879,-0.014552116
16.24414716,-0.0060144402,-0.023591882,0.96871921,-0.24696223,-0.0060144402,-0.023591882
16.25585284,-0.011834346,-0.031259884,0.93470146,-0.35385866,-0.011834346,-0.031259884
16.26755853,-0.019037117,-0.0370516,0.88869135,-0.45660974,-0.019037117,-0.0370516
16.27926421,-0.027050139,-0.040590597,0.8311568,-0.55389446,-0.027050139,-0.040590597
16.2909699,-0.035204169,-0.041663267,0.76269526,-0.64445386,-0.035204169,-0.041663267
16.30267559,-0.042778366,-0.040243832,0.68401788,-0.72709696,-0.042778366,-0.040243832
16.31438127,-0.049051759,-0.036507717,0.59593653,-0.80070017,-0.049051759,-0.036507717
16.32608696,-0.053358551,-0.030831857,0.49935675,-0.864202,-0.053358551,-0.030831857
16.33779264,-0.055144604,-0.023780888,0.3952784,-0.91659616,-0.055144604,-0.023780888
16.34949833,-0.054022222,-0.016078334,0.28480486,-0.956927,-0.054022222,-0.016078334
16.36120401,-0.049819926,-0.0085620114,0.16915952,-0.98429148,-0.049819926,-0.0085620114
16.3729097,-0.042623096,-0.0021232148,0.049706702,-0.9978517,-0.042623096,-0.0021232148
16.38461538,-0.032800273,0.0023699814,-0.072028069,-0.99686031,-0.032800273,0.0023699814
16.39632107,-0.021008868,0.0041633179,-0.19434477,-0.98069945,-0.021008868,0.0041633179
16.40802676,-0.0081734252,0.0027163739,-0.31536943,-0.94892989,-0.0081734252,0.0027163739
16.41973244,0.0045697951,-0.0021956773,-0.43307424,-0.901344,0.0045697951,-0.0021956773
16.43143813,0.015966002,-0.010389553,-0.5453193,-0.83801194,0.015966002,-0.010389553
16.44314381,0.024773038,-0.021203891,-0.64991254,-0.75930915,0.024773038,-0.021203891
16.4548495,0.029925934,-0.033465506,-0.74467662,-0.66591383,0.029925934,-0.033465506
16.46655518,0.03072609,-0.045503548,-0.82750396,-0.55876876,0.03072609,-0.045503548
