freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20248405,0.97928539,0.00057458477,-0.00011880525,0.20248405,0.97928539
14.86287625,0.2173849,0.97608575,0.00062766621,-0.00013978809,0.2173849,0.97608575
14.87458194,0.23260197,0.97257176,0.00068616977,-0.00016410557,0.23260197,0.97257176
14.88628763,0.24814376,0.96872291,0.00075069886,-0.00019229569,0.24814376,0.96872291
14.89799331,0.26401891,0.96451713,0.00082192859,-0.00022498791,0.26401891,0.96451713
14.909699,0.28023616,0.95993063,0.00090061452,-0.00026291978,0.28023616,0.95993063
14.92140468,0.2968043,0.95493777,0.00098760254,-0.00030695685,0.2968043,0.95493777
14.93311037,0.31373217,0.94951083,0.0010838398,-0.00035811641,0.31373217,0.94951083
14.94481605,0.33102856,0.94361989,0.0011903868,-0.00041759614,0.33102856,0.94361989
14.95652174,0.34870218,0.93723254,0.0013084309,-0.00048680844,0.34870218,0.93723254
14.96822742,0.36676158,0.93031368,0.0014393011,-0.00056742189,0.36676158,0.93031368
14.97993311,0.38521507,0.92282523,0.0015844839,-0.00066141137,0.38521507,0.92282523
14.9916388,0.40407058,0.91472582,0.001745641,-0.00077111866,0.40407058,0.91472582
15.55351171,0.027704967,-0.045278217,0.8517862,0.52119342,0.027704967,-0.045278217
15.56521739,0.013452092,-0.033685981,0.9280774,0.37061656,0.013452092,-0.033685981
15.57692308,0.003848813,-0.017586794,0.97672196,0.21375244,0.003848813,-0.017586794
15.58862876,-5.0698227e-06,9.1597651e-05,0.99847176,0.055264242,-5.0698227e-06,9.1597651e-05
15.60033445,0.0016895756,0.01670067,0.99478128,-0.10064017,0.0016895756,0.01670067
15.61204013,0.007818465,0.030219041,0.96765034,-0.25035674,0.007818465,0.030219041
15.62374582,0.016755129,0.039405377,0.91942091,-0.39093691,0.016755129,0.039405377
15.63545151,0.026715075,0.043797677,0.85259248,-0.52005205,0.026715075,0.043797677
15.64715719,0.036030153,0.043610377,0.76969091,-0.63590555,0.036030153,0.043610377
15.65886288,0.043335166,0.039576638,0.67319761,-0.73713007,0.043335166,0.039576638
15.67056856,0.047674215,0.032771531,0.56552736,-0.822698,0.047674215,0.032771531
15.68227425,0.048540735,0.024439399,0.44903551,-0.89185964,0.048540735,0.024439399
15.69397993,0.045865828,0.015839088,0.32603501,-0.94411155,0.045865828,0.015839088
15.70568562,0.039967829,0.008114811,0.19880833,-0.97918945,0.039967829,0.008114811
15.7173913,0.031474265,0.0021972029,0.069605351,-0.99707554,0.031474265,0.0021972029
15.72909699,0.021226369,-0.0012628312,-0.059375072,-0.99800924,0.021226369,-0.0012628312
15.74080268,0.010175999,-0.0019266454,-0.18601745,-0.98249185,0.010175999,-0.0019266454
15.75250836,-0.00071550641,0.0002319108,-0.30832977,-0.95127924,-0.00071550641,0.0002319108
15.76421405,-0.010567857,0.0049548086,-0.42448401,-0.9053602,-0.010567857,0.0049548086
15.77591973,-0.018654767,0.011750726,-0.53285039,-0.84592221,-0.018654767,0.011750726
15.78762542,-0.024454846,0.019960986,-0.63202041,-0.77430854,-0.024454846,0.019960986
15.7993311,-0.027678767,0.02883253,-0.72081668,-0.69197246,-0.027678767,0.02883253
15.81103679,-0.028273659,0.037590463,-0.79829002,-0.60043367,-0.028273659,0.037590463
15.82274247,-0.02640773,0.045504076,-0.86370656,-0.50124146,-0.02640773,0.045504076
15.83444816,-0.022439333,0.051942069,-0.91652862,-0.39594671,-0.022439333,0.051942069
15.84615385,-0.016875113,0.056414462,-0.95639366,-0.28608358,-0.016875113,0.056414462
15.85785953,-0.010321681,0.058600241,-0.98309473,-0.17315954,-0.010321681,0.058600241
15.86956522,-0.0034347503,0.058360876,-0.99656521,-0.058651495,-0.0034347503,0.058360876
15.8812709,0.0031309813,0.055740583,-0.99686899,0.055994716,0.0031309813,0.055740583
15.89297659,0.00876848,0.050954608,-0.98419631,0.16936458,0.00876848,0.050954608
15.90468227,0.012959301,0.044367079,-0.9588641,0.28007722,0.012959301,0.044367079
15.91638796,0.015306869,0.036460221,-0.92131894,0.38679163,0.015306869,0.036460221
15.92809365,0.015560531,0.027796974,-0.87214042,0.48821745,0.015560531,0.027796974
15.93979933,0.013629167,0.018979405,-0.81204259,0.58313022,0.013629167,0.018979405
15.95150502,0.0095836821,0.01060556,-0.74187139,0.67038982,0.0095836821,0.01060556
15.9632107,0.0036483234,0.0032276314,-0.66259693,0.74896033,0.0036483234,0.0032276314
15.97491639,-0.0038184066,-0.0026857215,-0.5753001,0.81792909,-0.0038184066,-0.0026857215
15.98662207,-0.012351731,-0.0067802962,-0.48115398,0.87652285,-0.012351731,-0.0067802962
15.99832776,-0.021415239,-0.0088384743,-0.38140146,0.92411914,-0.021415239,-0.0088384743
16.01003344,-0.030439481,-0.008791242,-0.27733085,0.96025192,-0.030439481,-0.008791242
16.02173913,-0.038861615,-0.0067196646,-0.17025171,0.98461108,-0.038861615,-0.0067196646
16.03344482,-0.046163296,-0.0028462247,-0.061472867,0.99703658,-0.046163296,-0.0028462247
16.0451505,-0.051904378,0.0024828428,0.047715753,0.99750838,-0.051904378,0.0024828428
16.05685619,-0.055750503,0.0088225675,0.15605661,0.98613406,-0.055750503,0.0088225675
16.06856187,-0.057493293,0.015659672,0.26233306,0.96313585,-0.057493293,0.015659672
16.08026756,-0.057062388,0.022446393,0.36537357,0.92883917,-0.057062388,0.022446393
16.09197324,-0.054529082,0.028635743,0.46405272,0.88366377,-0.054529082,0.028635743
