freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.21902574,0.97571889,0.00060194962,-0.00013512341,0.21902574,0.97571889
14.86287625,0.23418937,0.97219076,0.00065766997,-0.000158425,0.23418937,0.97219076
14.87458194,0.24967332,0.96832984,0.00071908413,-0.00018540802,0.24967332,0.96832984
14.88628763,0.26548592,0.96411439,0.00078682421,-0.00021666594,0.26548592,0.96411439
14.89799331,0.2816356,0.95952102,0.0008615969,-0.00025289323,0.2816356,0.95952102
14.909699,0.29813085,0.9545245,0.00094419239,-0.00029490378,0.29813085,0.9545245
14.92140468,0.31498014,0.94909764,0.0010354944,-0.0003436529,0.31498014,0.94909764
14.93311037,0.3321919,0.94321105,0.001136491,-0.00040026366,0.3321919,0.94321105
14.94481605,0.34977445,0.93683299,0.0012482873,-0.00046605854,0.34977445,0.93683299
14.95652174,0.36773594,0.92992908,0.0013721183,-0.00054259752,0.36773594,0.92992908
14.96822742,0.38608425,0.92246207,0.0015093634,-0.00063172401,0.38608425,0.92246207
14.97993311,0.40482685,0.91439155,0.0016615623,-0.00073562036,0.40482685,0.91439155
14.9916388,0.42397075,0.90567363,0.001830431,-0.00085687512,0.42397075,0.90567363
15.55351171,0.016060118,-0.032258886,0.89461396,0.44538444,0.016060118,-0.032258886
15.56521739,0.0059178054,-0.019490932,0.95666956,0.29046246,0.0059178054,-0.019490932
15.57692308,0.000508623,-0.0038242205,0.9912637,0.13183851,0.000508623,-0.0038242205
15.58862876,0.00031474838,0.012064715,0.99958707,-0.026077567,0.00031474838,0.012064715
15.60033445,0.0047315293,0.02593468,0.98342011,-0.17941541,0.0047315293,0.02593468
15.61204013,0.012456311,0.036225353,0.94496163,-0.32493088,0.012456311,0.036225353
15.62374582,0.02185858,0.042131477,0.88664534,-0.4600078,0.02185858,0.042131477
15.63545151,0.031286887,0.04355233,0.81099124,-0.58259551,0.031286887,0.04355233
15.64715719,0.039293656,0.040964889,0.72051091,-0.69111642,0.039293656,0.040964889
15.65886288,0.044778022,0.035260951,0.61766408,-0.78437407,0.044778022,0.035260951
15.67056856,0.047057141,0.027576765,0.50485151,-0.86148134,0.047057141,0.027576765
15.68227425,0.045879707,0.019133242,0.38442573,-0.92181659,0.045879707,0.019133242
15.69397993,0.041394994,0.011097362,0.25870319,-0.96500568,0.041394994,0.011097362
15.70568562,0.034089207,0.004471057,0.12996691,-0.99092206,0.034089207,0.004471057
15.7173913,0.024699725,1.1225417e-05,0.00045433669,-0.99969481,0.024699725,1.1225417e-05
15.72909699,0.014117235,-0.001817393,-0.12766915,-0.99171467,0.014117235,-0.001817393
15.74080268,0.0032854425,-0.00085680428,-0.25234663,-0.96763095,0.0032854425,-0.00085680428
15.75250836,-0.0068925936,0.002759527,-0.37166948,-0.92833543,-0.0068925936,0.002759527
15.76421405,-0.015633857,0.0086468722,-0.48391367,-0.87493335,-0.015633857,0.0086468722
15.77591973,-0.022334967,0.016227555,-0.58756719,-0.80870428,-0.022334967,0.016227555
15.78762542,-0.026609117,0.024799674,-0.68134526,-0.73105784,-0.026609117,0.024799674
15.7993311,-0.02830017,0.033608614,-0.76419294,-0.64348949,-0.02830017,0.033608614
15.81103679,-0.027475991,0.041914766,-0.83527664,-0.54754101,-0.027475991,0.041914766
15.82274247,-0.024404664,0.049052432,-0.89396811,-0.4447688,-0.024404664,0.049052432
15.83444816,-0.019517958,0.054476686,-0.93982454,-0.33672122,-0.019517958,0.054476686
15.84615385,-0.013366542,0.057796575,-0.97256864,-0.22492474,-0.013366542,0.057796575
15.85785953,-0.0065710335,0.058794332,-0.99207175,-0.11087696,-0.0065710335,0.058794332
15.86956522,0.00022756761,0.057431128,-0.99834161,0.0039558724,0.00022756761,0.057431128
15.8812709,0.0064151302,0.053840487,-0.99151553,0.11813974,0.0064151302,0.053840487
15.89297659,0.011446884,0.048310778,-0.97185832,0.2302747,0.011446884,0.048310778
15.90468227,0.014883124,0.041258508,-0.93976353,0.3389996,0.014883124,0.041258508
15.91638796,0.016416432,0.033194328,-0.89575601,0.44300092,0.016416432,0.033194328
15.92809365,0.015889109,0.024684021,-0.84049349,0.54102581,0.015889109,0.024684021
15.93979933,0.013299953,0.016306956,-0.77476534,0.63189862,0.013299953,0.016306956
15.95150502,0.0088001365,0.0086147501,-0.69948675,0.71453946,0.0088001365,0.0086147501
15.9632107,0.0026786153,0.0020929271,-0.61568779,0.78798287,0.0026786153,0.0020929271
15.97491639,-0.0046617133,-0.0028718257,-0.52449739,0.85139445,-0.0046617133,-0.0028718257
15.98662207,-0.012735207,-0.0060165913,-0.42712319,0.90408373,-0.012735207,-0.0060165913
15.99832776,-0.021009577,-0.0072178006,-0.32482882,0.94551189,-0.021009577,-0.0072178006
16.01003344,-0.028944147,-0.0064966863,-0.21891053,0.97529391,-0.028944147,-0.0064966863
16.02173913,-0.036027496,-0.0040146692,-0.11067521,0.9931953,-0.036027496,-0.0040146692
16.03344482,-0.04181198,-5.9479972e-05,-0.0014213126,0.99912448,-0.04181198,-5.9479972e-05
16.0451505,-0.045943034,0.0049765968,0.10757603,0.99312228,-0.045943034,0.0049765968
16.05685619,-0.048181708,0.010624597,0.21507548,0.97535029,-0.048181708,0.010624597
16.06856187,-0.048419475,0.016370934,0.31987566,0.94607987,-0.048419475,0.016370934
16.08026756,-0.046684786,0.021691687,0.42081801,0.90568328,-0.046684786,0.021691687
16.09197324,-0.043141299,0.026087255,0.51678773,0.85462783,-0.043141299,0.026087255
16.10367893,-0.038077991,0.029115613,0.60671437,0.79347339,-0.038077991,0.029115613
16.11538462,-0.031891613,0.030422517,0.68957373,0.72287307,-0.031891613,0.030422517
16.1270903,-0.025062201,0.029767047,0.76439241,0.64357599,-0.025062201,0.029767047
16.13879599,-0.018122629,0.027040959,0.83025605,0.55643082,-0.018122629,0.027040959
16.15050167,-0.011623541,0.022280396,0.88632138,0.46238824,-0.011623541,0.022280396
16.16220736,-0.0060954314,0.015668708,0.93183185,0.36250068,-0.0060954314,0.015668708
16.17391304,-0.0020100584,0.0075294914,0.96613547,0.25791765,-0.0020100584,0.0075294914
16.18561873,0.00025625774,-0.0016904868,0.98870337,0.1498757,0.00025625774,-0.0016904868
16.19732441,0.00045468073,-0.011448097,0.99914664,0.039682814,0.00045468073,-0.011448097
16.2090301,-0.0015114565,-0.021139148,0.99722958,-0.071302266,-0.0015114565,-0.021139148
16.22073579,-0.0055716818,-0.030140116,0.98287731,-0.18169404,-0.0055716818,-0.030140116
16.23244147,-0.011484827,-0.037853553,0.95617676,-0.29010553,-0.011484827,-0.037853553
16.24414716,-0.018847716,-0.043753972,0.91737092,-0.39517204,-0.018847716,-0.043753972
16.25585284,-0.02711596,-0.04743094,0.86684739,-0.49557103,-0.02711596,-0.04743094
16.26755853,-0.035635875,-0.048626305,0.80512309,-0.59003591,-0.035635875,-0.048626305
16.27926421,-0.043685802,-0.047262986,0.73282829,-0.67736287,-0.043685802,-0.047262986
16.2909699,-0.050524756,-0.04346328,0.65069272,-0.75641072,-0.050524756,-0.04346328
16.30267559,-0.055446082,-0.037555157,0.55953712,-0.82609537,-0.055446082,-0.037555157
16.31438127,-0.057833789,-0.030065341,0.46027245,-0.88538161,-0.057833789,-0.030065341
16.32608696,-0.057219046,-0.021698055,0.35390798,-0.93327612,-0.057219046,-0.021698055
16.33779264,-0.053333986,-0.013298342,0.24156788,-0.96882589,-0.053333986,-0.013298342
16.34949833,-0.046159159,-0.0057989137,0.12451392,-0.99112663,-0.046159159,-0.0057989137
16.36120401,-0.035959825,-0.00015004669,0.0041698851,-0.99934453,-0.035959825,-0.00015004669
16.3729097,-0.02330496,0.0027667436,-0.11785873,-0.99275301,-0.02330496,0.0027667436
16.38461538,-0.0090617719,0.0022381997,-0.2397772,-0.97078307,-0.0090617719,0.0022381997
16.39632107,0.0056415548,-0.0021742781,-0.3596135,-0.93308176,0.0056415548,-0.0021742781
16.40802676,0.019490655,-0.010531315,-0.47525454,-0.8795694,0.019490655,-0.010531315
16.41973244,0.031099567,-0.022428503,-0.58450671,-0.81048237,0.031099567,-0.022428503
16.43143813,0.039162207,-0.036940159,-0.68517307,-0.72638805,0.039162207,-0.036940159
16.44314381,0.042632352,-0.052607031,-0.77513152,-0.62816089,0.042632352,-0.052607031
16.4548495,0.040920204,-0.067476918,-0.85239017,-0.51691721,0.040920204,-0.067476918
16.46655518,0.034094063,-0.079202154,-0.9150917,-0.39391851,0.034094063,-0.079202154
16.47826087,0.023081064,-0.085196067,-0.96143863,-0.26047008,0.023081064,-0.085196067
16.48996656,0.0098691815,-0.082857415,-0.98951797,-0.1178619,0.0098691815,-0.082857415
16.50167224,-0.0022835871,-0.069893722,-0.99701982,0.032574908,-0.0022835871,-0.069893722
16.51337793,-0.0086437954,-0.044815227,-0.98087951,0.18918842,-0.0086437954,-0.044815227
16.52508361,-0.0028799553,-0.0077238707,-0.93695361,0.34935651,-0.0028799553,-0.0077238707
16.5367893,0.022730478,0.03845722,-0.86001066,0.50831686,0.022730478,0.03845722
16.54849498,0.076217616,0.086317301,-0.74461324,0.65748865,0.076217616,0.086317301
17.5083612,-0.99713627,0.075619746,-7.2122471e-05,-0.00095102055,-0.99713627,0.075619746
17.52006689,-0.99642762,0.084446223,-7.7124323e-05,-0.00091003248,-0.99642762,0.084446223
17.53177258,-0.99565277,0.093138617,-8.1496528e-05,-0.00087119871,-0.99565277,0.093138617
17.54347826,-0.99481475,0.10170013,-8.5299715e-05,-0.00083438843,-0.99481475,0.10170013
17.55518395,-0.99391644,0.11013388,-8.8588742e-05,-0.00079947972,-0.99391644,0.11013388
17.56688963,-0.99296057,0.11844289,-9.1413263e-05,-0.00076635892,-0.99296057,0.11844289
17.57859532,-0.99194973,0.12663008,-9.3818244e-05,-0.00073492001,-0.99194973,0.12663008
17.590301,-0.9908864,0.13469831,-9.5844421e-05,-0.00070506402,-0.9908864,0.13469831
17.60200669,-0.98977291,0.14265034,-9.7528712e-05,-0.00067669855,-0.98977291,0.14265034
17.61371237,-0.98861149,0.15048885,-9.8904588e-05,-0.00064973727,-0.98861149,0.15048885
17.62541806,-0.98740425,0.15821644,-0.0001000024,-0.00062409947,-0.98740425,0.15821644
17.63712375,-0.98615322,0.16583566,-0.00010084969,-0.00059970968,-0.98615322,0.16583566
17.64882943,-0.98486029,0.17334895,-0.00010147145,-0.00057649728,-0.98486029,0.17334895
17.66053512,-0.98352731,0.18075871,-0.00010189034,-0.00055439616,-0.98352731,0.18075871
17.6722408,-0.982156,0.18806725,-0.00010212696,-0.00053334438,-0.982156,0.18806725
