freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.18281018,0.98314808,0.00052824079,-9.822304e-05,0.18281018,0.98314808
14.86287625,0.1973758,0.98032772,0.00057675881,-0.00011612263,0.1973758,0.98032772
14.87458194,0.21225081,0.97721501,0.00063021037,-0.0001368815,0.21225081,0.97721501
14.88628763,0.22744375,0.97379096,0.00068914329,-0.00016095994,0.22744375,0.97379096
14.89799331,0.24296335,0.97003516,0.00075417061,-0.00018889606,0.24296335,0.97003516
14.909699,0.25881845,0.96592561,0.0008259787,-0.00022131987,0.25881845,0.96592561
14.92140468,0.27501803,0.96143861,0.00090533632,-0.00025897006,0.27501803,0.96143861
14.93311037,0.29157115,0.95654858,0.00099310478,-0.00030271406,0.29157115,0.95654858
14.94481605,0.30848691,0.9512279,0.0010902493,-0.00035357209,0.30848691,0.9512279
14.95652174,0.32577442,0.94544668,0.0011978517,-0.00041274612,0.32577442,0.94544668
14.96822742,0.34344273,0.93917258,0.0013171243,-0.00048165458,0.34344273,0.93917258
14.97993311,0.36150076,0.93237052,0.0014494255,-0.00056197445,0.36150076,0.93237052
14.9916388,0.37995723,0.92500245,0.0015962763,-0.000655692,0.37995723,0.92500245
15.55351171,0.042594216,-0.050188193,0.76077833,0.64566494,0.042594216,-0.050188193
15.56521739,0.025672333,-0.043815955,0.86169535,0.50487842,0.025672333,-0.043815955
15.57692308,0.011539932,-0.030532313,0.93491792,0.35335972,0.011539932,-0.030532313
15.58862876,0.0026346196,-0.013176424,0.98050166,0.19605083,0.0026346196,-0.013176424
15.60033445,-0.00019731181,0.0052415154,0.99927847,0.037616879,-0.00019731181,0.0052415154
15.61204013,0.002619126,0.02207912,0.99279202,-0.11776952,0.002619126,0.02207912
15.62374582,0.0097934688,0.035383697,0.96311594,-0.26657039,0.0097934688,0.035383697
15.63545151,0.019578307,0.044018436,0.91263843,-0.40591891,0.019578307,0.044018436
15.64715719,0.03012116,0.047638773,0.84387674,-0.53356846,0.03012116,0.047638773
15.65886288,0.039730682,0.046572818,0.75935217,-0.64779373,0.039730682,0.046572818
15.67056856,0.047052831,0.041653277,0.6615282,-0.74728273,0.047052831,0.041653277
15.68227425,0.051167008,0.034035337,0.55279692,-0.83104699,0.051167008,0.034035337
15.69397993,0.051617235,0.025022105,0.43549267,-0.89836278,0.051617235,0.025022105
15.70568562,0.048393233,0.015909943,0.31191272,-0.94874413,0.048393233,0.015909943
15.7173913,0.041874078,0.0078606123,0.18433012,-0.98194052,0.041874078,0.0078606123
15.72909699,0.032745302,0.0018043857,0.054990587,-0.99794816,0.032745302,0.0018043857
15.74080268,0.021899442,-0.0016233837,-0.073908335,-0.99702324,0.021899442,-0.0016233837
