freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20293471,0.97919209,0.00057519499,-0.00011920749,0.20293471,0.97919209
14.86287625,0.21784448,0.97598328,0.0006283324,-0.00014024702,0.21784448,0.97598328
14.87458194,0.23307059,0.97245956,0.00068689722,-0.00016462951,0.23307059,0.97245956
14.88628763,0.24862154,0.9686004,0.00075149335,-0.00019289424,0.24862154,0.9686004
14.89799331,0.26450598,0.96438367,0.00082279638,-0.00022567217,0.26450598,0.96438367
14.909699,0.28073261,0.95978556,0.00090156242,-0.00026370263,0.28073261,0.95978556
14.92140468,0.29731023,0.95478037,0.00098863792,-0.00030785318,0.29731023,0.95478037
14.93311037,0.31424765,0.94934036,0.0010849706,-0.00035914353,0.31424765,0.94934036
14.94481605,0.33155363,0.94343553,0.0011916215,-0.00041877416,0.33155363,0.94343553
14.95652174,0.34923688,0.93703343,0.0013097785,-0.00048816078,0.34923688,0.93703343
14.96822742,0.3673059,0.93009891,0.0014407713,-0.00056897583,0.3673059,0.93009891
14.97993311,0.38576897,0.92259381,0.0015860867,-0.00066319872,0.38576897,0.92259381
14.9916388,0.404634,0.91447672,0.0017473866,-0.00077317664,0.404634,0.91447672
15.55351171,0.028283308,-0.046386491,0.85254448,0.51982329,0.028283308,-0.046386491
15.56521739,0.013894557,-0.03494672,0.92858873,0.3692,0.013894557,-0.03494672
15.57692308,0.0041235339,-0.018974394,0.97700639,0.21232398,0.0041235339,-0.018974394
15.58862876,7.481914e-05,-0.0013874228,0.99854816,0.053848411,7.481914e-05,-0.0013874228
15.60033445,0.0015563657,0.015173328,0.99466487,-0.10202523,0.0015563657,0.015173328
15.61204013,0.0074650436,0.028690716,0.96735228,-0.2516956,0.0074650436,0.028690716
15.62374582,0.016186221,0.037923996,0.91894942,-0.39221389,0.016186221,0.037923996
15.63545151,0.025946681,0.042408482,0.85195492,-0.52124956,0.025946681,0.042408482
15.64715719,0.035088211,0.042353269,0.76889614,-0.63700372,0.035088211,0.042353269
15.65886288,0.042253774,0.038484134,0.67225791,-0.73810765,0.042253774,0.038484134
15.67056856,0.046493598,0.031867248,0.56445965,-0.82353393,0.046493598,0.031867248
15.68227425,0.047305026,0.023737005,0.44786166,-0.892535,0.047305026,0.023737005
15.69397993,0.044620685,0.01534172,0.32478129,-0.94461142,0.044620685,0.01534172
15.70568562,0.038757944,0.0078150247,0.19750406,-0.97950441,0.038757944,0.0078150247
15.7173913,0.030340878,0.0020775228,0.068281178,-0.99720248,0.030340878,0.0020775228
15.72909699,0.020204953,-0.0012287377,-0.060689107,-0.99795144,0.020204953,-0.0012287377
15.74080268,0.0092943174,-0.0017722089,-0.18729369,-0.98225839,0.0092943174,-0.0017722089
15.75250836,-0.0014388003,0.00046837739,-0.30954432,-0.95088381,-0.0014388003,0.00046837739
15.76421405,-0.01112395,0.005232588,-0.42561754,-0.90481964,-0.01112395,0.005232588
15.77591973,-0.019044715,0.012029214,-0.53388837,-0.84525488,-0.019044715,0.012029214
15.78762542,-0.024688953,0.020202036,-0.63295272,-0.77353292,-0.024688953,0.020202036
15.7993311,-0.027775427,0.029002455,-0.72163689,-0.69110606,-0.027775427,0.029002455
15.81103679,-0.028257816,0.03766159,-0.79899437,-0.59949237,-0.028257816,0.03766159
15.82274247,-0.02630912,0.045455817,-0.86429291,-0.5002393,-0.02630912,0.045455817
15.83444816,-0.022290646,0.051761522,-0.9169956,-0.39489612,-0.022290646,0.051761522
15.84615385,-0.016710175,0.05609658,-0.95673994,-0.28499583,-0.016710175,0.05609658
15.85785953,-0.010173744,0.058147636,-0.98331873,-0.1720454,-0.010173744,0.058147636
15.86956522,-0.0033349295,0.057783312,-0.99666504,-0.05752193,-0.0033349295,0.057783312
15.8812709,0.0031550986,0.055054206,-0.99684275,0.05712801,0.0031550986,0.055054206
15.89297659,0.008694021,0.050180944,-0.98404262,0.17048876,0.008694021,0.050180944
