freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.19355392,0.98108947,0.00055937992,-0.00011035709,0.19355392,0.98108947
14.86287625,0.20831005,0.97806264,0.00061099805,-0.00013013178,0.20831005,0.97806264
14.87458194,0.22337982,0.97473124,0.00066788715,-0.00015306015,0.22337982,0.97473124
14.88628763,0.23877179,0.97107542,0.00073063446,-0.00017965123,0.23877179,0.97107542
14.89799331,0.25449469,0.96707382,0.00079989721,-0.00021050057,0.25449469,0.96707382
14.909699,0.27055735,0.96270343,0.00087641135,-0.0002463059,0.27055735,0.96270343
14.92140468,0.2869687,0.95793943,0.00096100117,-0.0002878859,0.2869687,0.95793943
14.93311037,0.30373774,0.95275504,0.0010545902,-0.00033620274,0.30373774,0.95275504
14.94481605,0.32087346,0.94712129,0.0011582134,-0.00039238897,0.32087346,0.94712129
14.95652174,0.33838481,0.94100685,0.0012730303,-0.00045778002,0.33838481,0.94100685
14.96822742,0.35628067,0.93437778,0.0014003401,-0.00053395331,0.35628067,0.93437778
14.97993311,0.37456968,0.92719728,0.0015415977,-0.0006227755,0.37456968,0.92719728
14.9916388,0.39326023,0.91942535,0.0016984313,-0.00072645971,0.39326023,0.91942535
15.55351171,0.036829211,-0.054195401,0.82531689,0.56085516,0.036829211,-0.054195401
15.56521739,0.019872675,-0.043722476,0.90932518,0.41330514,0.019872675,-0.043722476
15.57692308,0.0074008685,-0.027704569,0.96572482,0.2579792,0.0074008685,-0.027704569
15.58862876,0.00091979544,-0.0091836723,0.99497948,0.099652683,0.00091979544,-0.0091836723
15.60033445,0.00051432373,0.0089634853,0.99831759,-0.057283346,0.00051432373,0.0089634853
15.61204013,0.0052246374,0.024436811,0.97759386,-0.20901146,0.0052246374,0.024436811
15.62374582,0.013460159,0.035718385,0.93507958,-0.3523765,0.013460159,0.035718385
15.63545151,0.023380027,0.042107443,0.87325722,-0.48487335,0.023380027,0.042107443
15.64715719,0.033197755,0.043636345,0.79466503,-0.60456701,0.033197755,0.043636345
15.65886288,0.041395678,0.040918737,0.70180604,-0.70998615,0.041395678,0.040918737
