freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.21770824,0.9760137,0.00059928355,-0.00013367535,0.21770824,0.9760137
14.86287625,0.23284072,0.97251465,0.00065474914,-0.00015676089,0.23284072,0.97251465
14.87458194,0.24829291,0.96868472,0.00071588295,-0.00018349485,0.24829291,0.96868472
14.88628763,0.26407317,0.96450231,0.00078331456,-0.00021446539,0.26407317,0.96450231
14.89799331,0.28018997,0.95994415,0.00085774785,-0.00025036076,0.28018997,0.95994415
14.909699,0.29665182,0.9549852,0.00093997003,-0.00029198758,0.29665182,0.9549852
14.92140468,0.31346722,0.9495984,0.0010308615,-0.00034029258,0.31346722,0.9495984
14.93311037,0.33064466,0.94375456,0.0011314071,-0.00039638878,0.33064466,0.94375456
14.94481605,0.34819254,0.9374221,0.0012427081,-0.00046158681,0.34819254,0.9374221
14.95652174,0.36611905,0.93056686,0.0013659956,-0.00053743266,0.36611905,0.93056686
14.96822742,0.38443218,0.9231518,0.0015026454,-0.00062575325,0.38443218,0.9231518
14.97993311,0.4031395,0.91513675,0.0016541931,-0.00072871138,0.4031395,0.91513675
14.9916388,0.42224814,0.90647806,0.0018223509,-0.00084887246,0.42224814,0.90647806
15.55351171,0.014304772,-0.028263377,0.89178315,0.45135282,0.014304772,-0.028263377
15.56521739,0.0046664591,-0.015024716,0.95488085,0.29657215,0.0046664591,-0.015024716
15.57692308,-0.00014422026,0.0010354566,0.99043863,0.13795009,-0.00014422026,0.0010354566
15.58862876,0.00034547518,0.017207276,0.99965043,-0.020070254,0.00034547518,0.017207276
15.60033445,0.0055064271,0.031221851,0.98430638,-0.17359673,0.0055064271,0.031221851
15.61204013,0.014001976,0.041501384,0.94661576,-0.31937468,0.014001976,0.041501384
15.62374582,0.024163402,0.04723479,0.88901894,-0.45478602,0.024163402,0.04723479
15.63545151,0.034301063,0.048326633,0.81403613,-0.57778296,0.034301063,0.048326633
15.64715719,0.042932152,0.045268883,0.72417221,-0.68679122,0.042932152,0.045268883
15.65886288,0.048925554,0.03897641,0.62187453,-0.78061463,0.048925554,0.03897641
15.67056856,0.051574633,0.030615015,0.50952832,-0.85836104,0.051574633,0.030615015
15.68227425,0.050611949,0.021439968,0.38947032,-0.91939743,0.050611949,0.021439968
15.69397993,0.046179279,0.012655555,0.26400383,-0.96333239,0.046179279,0.012655555
15.70568562,0.038764571,0.0053017894,0.13540367,-0.9900177,0.038764571,0.0053017894
15.7173913,0.029116239,0.00017202054,0.0059054537,-0.99955857,0.029116239,0.00017202054
15.72909699,0.018144624,-0.0022366329,-0.12232056,-0.99232225,0.018144624,-0.0022366329
15.74080268,0.0068202861,-0.0017400707,-0.24720654,-0.96893724,0.0068202861,-0.0017400707
