freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.2087928,0.97795972,0.0005798124,-0.000123789,0.2087928,0.97795972
14.86287625,0.22379162,0.9746368,0.00063334742,-0.00014542632,0.22379162,0.9746368
14.87458194,0.23910804,0.97099271,0.00069234333,-0.00017049032,0.23910804,0.97099271
14.88628763,0.2547505,0.9670065,0.00075740617,-0.00019953289,0.2547505,0.9670065
14.89799331,0.27072754,0.96265563,0.00082921365,-0.00023319966,0.27072754,0.96265563
14.909699,0.28704777,0.9579158,0.00090852378,-0.00027224702,0.28704777,0.9579158
14.92140468,0.30371986,0.95276081,0.00099618458,-0.00031756243,0.30371986,0.95276081
14.93311037,0.32075244,0.94716236,0.0010931449,-0.00037018878,0.32075244,0.94716236
14.94481605,0.33815411,0.94108988,0.0012004662,-0.00043135366,0.33815411,0.94108988
14.95652174,0.35593333,0.93451028,0.0013193358,-0.00050250448,0.35593333,0.93451028
14.96822742,0.37409837,0.92738771,0.0014510813,-0.00058535082,0.37409837,0.92738771
14.97993311,0.39265717,0.91968328,0.0015971858,-0.00068191568,0.39265717,0.91968328
14.9916388,0.41161726,0.91135476,0.0017593045,-0.00079459737,0.41161726,0.91135476
15.55351171,0.022164308,-0.037409834,0.85952302,0.50924397,0.022164308,-0.037409834
15.56521739,0.010201952,-0.026636676,0.93346892,0.35752229,0.010201952,-0.026636676
15.57692308,0.0024197949,-0.011849491,0.97970759,0.20006694,0.0024197949,-0.011849491
15.58862876,-0.00017458996,0.0042065266,0.99913094,0.041468473,-0.00017458996,0.0042065266
15.60033445,0.0021920867,0.01907239,0.9932766,-0.11416233,0.0021920867,0.01907239
15.61204013,0.0084386359,0.030899682,0.96417802,-0.26331492,0.0084386359,0.030899682
15.62374582,0.017015569,0.038587734,0.91417758,-0.40311388,0.017015569,0.038587734
15.63545151,0.026242273,0.041775984,0.84575989,-0.53127801,0.026242273,0.041775984
15.64715719,0.034566438,0.040740949,0.76143512,-0.64603552,0.034566438,0.040740949
15.65886288,0.040739351,0.036242261,0.66367723,-0.74602905,0.040739351,0.036242261
15.67056856,0.043914403,0.029351116,0.55490512,-0.83023511,0.043914403,0.029351116
15.68227425,0.043681835,0.02128311,0.43748888,-0.89791002,0.043681835,0.02128311
15.69397993,0.040053404,0.013248736,0.31376284,-0.94856369,0.040053404,0.013248736
15.70568562,0.03340934,0.0063294267,0.18603219,-0.98195508,0.03340934,0.0063294267
15.7173913,0.024418628,0.0013838884,0.05656575,-0.99809926,0.024418628,0.0013838884
15.72909699,0.013942944,-0.0010126011,-0.072426784,-0.99727575,0.013942944,-0.0010126011
15.74080268,0.0029342767,-0.00059530979,-0.19882963,-0.9800295,0.0029342767,-0.00059530979
15.75250836,-0.007664115,0.0025946933,-0.32066165,-0.94715925,-0.007664115,0.0025946933
15.76421405,-0.017004896,0.008242933,-0.43611569,-0.89969216,-0.017004896,0.008242933
15.77591973,-0.024405394,0.015815212,-0.5435904,-0.83884667,-0.024405394,0.015815212
15.78762542,-0.029393904,0.024624879,-0.64171009,-0.7659881,-0.029393904,0.024624879
15.7993311,-0.031732419,0.033905705,-0.72933139,-0.68258273,-0.031732419,0.033905705
15.81103679,-0.031417167,0.042883139,-0.80553758,-0.59015523,-0.031417167,0.042883139
15.82274247,-0.028660229,0.050838227,-0.86962382,-0.49025349,-0.028660229,0.050838227
15.83444816,-0.023856534,0.057160256,-0.92107693,-0.38442276,-0.023856534,0.057160256
15.84615385,-0.017540834,0.06138598,-0.95955422,-0.27418933,-0.017540834,0.06138598
15.85785953,-0.010338962,0.063224683,-0.98486442,-0.16105222,-0.010338962,0.063224683
15.86956522,-0.0029171462,0.062569381,-0.99695342,-0.046480544,-0.0029171462,0.062569381
15.8812709,0.0040675016,0.059495079,-0.99589559,0.068086419,0.0040675016,0.059495079
15.89297659,0.01001272,0.054245379,-0.98189077,0.18123936,0.01001272,0.054245379
15.90468227,0.014410878,0.04720898,-0.95526549,0.2916016,0.014410878,0.04720898
15.91638796,0.016880937,0.038887851,-0.9164766,0.39783592,0.016880937,0.038887851
15.92809365,0.017191065,0.029859128,-0.86611487,0.49865613,0.017191065,0.029859128
15.93979933,0.015270714,0.020733134,-0.80490627,0.59284301,0.015270714,0.020733134
15.95150502,0.011211561,0.012110214,-0.73370907,0.67926331,0.011211561,0.012110214
15.9632107,0.0052573343,0.0045392286,-0.65350544,0.75688995,0.0052573343,0.0045392286
15.97491639,-0.002216621,-0.0015194201,-0.56538745,0.82482108,-0.002216621,-0.0015194201
15.98662207,-0.010732428,-0.0057237186,-0.47053787,0.88229596,-0.010732428,-0.0057237186
15.99832776,-0.019745105,-0.0078709337,-0.37020734,0.92870593,-0.019745105,-0.0078709337
16.01003344,-0.028681584,-0.0079082689,-0.26568976,0.96359939,-0.028681584,-0.0079082689
16.02173913,-0.036980398,-0.0059329527,-0.1582982,0.98668076,-0.036980398,-0.0059329527
16.03344482,-0.044129264,-0.0021822689,-0.049343151,0.99780414,-0.044129264,-0.0021822689
16.0451505,-0.049698174,0.0029852529,0.059885223,0.99696286,-0.049698174,0.0029852529
16.05685619,-0.053366137,0.0091157802,0.16813008,0.98427701,-0.053366137,0.0091157802
16.06856187,-0.054940364,0.015691283,0.27417598,0.95998066,-0.054940364,0.015691283
16.08026756,-0.054367195,0.022163774,0.37685277,0.9244106,-0.054367195,0.022163774
16.09197324,-0.051734577,0.027990733,0.4750364,0.87799799,-0.051734577,0.027990733
16.10367893,-0.047266233,0.032669906,0.56764845,0.82126355,-0.047266233,0.032669906
16.11538462,-0.04130791,0.035771815,0.65365588,0.75481655,-0.04130791,0.035771815
16.1270903,-0.034306321,0.036968397,0.73207297,0.67935674,-0.034306321,0.036968397
16.13879599,-0.026781598,0.036056274,0.80196636,0.59567831,-0.026781598,0.036056274
16.15050167,-0.019294374,0.032973188,0.86246432,0.50467395,-0.019294374,0.032973188
16.16220736,-0.012408958,0.027806252,0.91277003,0.40733734,-0.012408958,0.027806252
16.17391304,-0.0066545114,0.020790902,0.95217827,0.3047622,-0.0066545114,0.020790902
16.18561873,-0.0024865432,0.01229984,0.98009412,0.19813642,-0.0024865432,0.01229984
16.19732441,-0.00025137933,0.0028218817,0.99605165,0.088730437,-0.00025137933,0.0028218817
16.2090301,-0.00015639996,-0.0070686101,0.99973032,-0.022120018,-0.00015639996,-0.0070686101
16.22073579,-0.002248683,-0.016750138,0.99096711,-0.13303597,-0.002248683,-0.016750138
16.23244147,-0.0064042313,-0.025597969,0.96976244,-0.24262015,-0.0064042313,-0.025597969
16.24414716,-0.012329203,-0.033030505,0.93627937,-0.34948235,-0.012329203,-0.033030505
16.25585284,-0.01957363,-0.038554799,0.89083606,-0.45226266,-0.01957363,-0.038554799
16.26755853,-0.02755713,-0.041807879,0.83389305,-0.54964997,-0.02755713,-0.041807879
16.27926421,-0.035605264,-0.042590913,0.76603761,-0.64039415,-0.035605264,-0.042590913
16.2909699,-0.042994561,-0.040893731,0.68796818,-0.7233111,-0.042994561,-0.040893731
16.30267559,-0.049003874,-0.036907853,0.60048205,-0.79728147,-0.049003874,-0.036907853
16.31438127,-0.052969576,-0.031026615,0.50446903,-0.86124478,-0.052969576,-0.031026615
16.32608696,-0.054342005,-0.023831335,0.40091315,-0.91419235,-0.054342005,-0.023831335
16.33779264,-0.052740392,-0.016062531,0.29090287,-0.95516279,-0.052740392,-0.016062531
16.34949833,-0.048002969,-0.0085753415,0.17564866,-0.98324449,-0.048002969,-0.0085753415
16.36120401,-0.040228144,-0.002278575,0.05650475,-0.99758895,-0.040228144,-0.002278575
16.3729097,-0.029801457,0.0019423691,-0.065009977,-0.99743762,-0.029801457,0.0019423691
