freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,-0.34920975,0.93704454,0.00025868794,9.6405611e-05,-0.34920975,0.93704454
14.86287625,-0.34069628,0.94017336,0.0002845609,0.00010311805,-0.34069628,0.94017336
14.87458194,-0.33192998,0.94330397,0.00031338575,0.00011027424,-0.33192998,0.94330397
14.88628763,-0.32289773,0.94643379,0.00034554422,0.00011789039,-0.32289773,0.94643379
14.89799331,-0.31358546,0.9495599,0.00038147363,0.00012597898,-0.31358546,0.9495599
14.909699,-0.30397802,0.95267894,0.00042167593,0.00013454713,-0.30397802,0.95267894
14.92140468,-0.29405911,0.95578711,0.00046672844,0.00014359448,-0.29405911,0.95578711
14.93311037,-0.28381113,0.95888005,0.00051729647,0.00015311039,-0.28381113,0.95888005
14.94481605,-0.27321509,0.96195278,0.00057414839,0.00016307038,-0.27321509,0.96195278
14.95652174,-0.26225043,0.96499962,0.00063817351,0.00017343144,-0.26225043,0.96499962
14.96822742,-0.25089487,0.96801406,0.0007104034,0.00018412601,-0.25089487,0.96801406
14.97993311,-0.23912424,0.97098864,0.00079203749,0.00019505415,-0.23912424,0.97098864
14.9916388,-0.22691221,0.97391479,0.00088447368,0.00020607335,-0.22691221,0.97391479
15.55351171,-0.69238363,0.30237621,0.26218753,0.60035925,-0.69238363,0.30237621
15.56521739,-0.65577269,0.40331133,0.33433519,0.54361946,-0.65577269,0.40331133
15.57692308,-0.60561536,0.48963655,0.39438295,0.48779932,-0.60561536,0.48963655
15.58862876,-0.54517834,0.56142805,0.44663145,0.43370436,-0.54517834,0.56142805
15.60033445,-0.47673115,0.61901868,0.4944862,0.38082368,-0.47673115,0.61901868
15.61204013,-0.4017787,0.66255798,0.54051526,0.32777134,-0.4017787,0.66255798
15.62374582,-0.32135708,0.69171686,0.58652261,0.27248605,-0.32135708,0.69171686
15.63545151,-0.23637785,0.70547812,0.63353494,0.21227253,-0.23637785,0.70547812
15.64715719,-0.14806185,0.70199123,0.68162824,0.14376695,-0.14806185,0.70199123
15.65886288,-0.058537326,0.67853539,0.72952188,0.062935937,-0.058537326,0.67853539
15.67056856,0.028325625,0.63174511,0.77388099,-0.034698588,0.028325625,0.63174511
15.68227425,0.10587554,0.55842073,0.80837257,-0.15326595,0.10587554,0.55842073
15.69397993,0.16381178,0.45739895,0.82286373,-0.29469847,0.16381178,0.45739895
15.70568562,0.18857514,0.33275858,0.80385758,-0.45554817,0.18857514,0.33275858
15.7173913,0.1667627,0.19739085,0.7379389,-0.62343663,0.1667627,0.19739085
15.72909699,0.092292624,0.073567463,0.6189599,-0.77650405,0.092292624,0.073567463
15.74080268,-0.026378495,-0.013495813,0.45527151,-0.88985948,-0.026378495,-0.013495813
15.75250836,-0.16655808,-0.047371134,0.26943026,-0.94732345,-0.16655808,-0.047371134
15.76421405,-0.30142105,-0.027982516,0.088100688,-0.94899979,-0.30142105,-0.027982516
15.77591973,-0.41154802,0.031484568,-0.069479082,-0.90819029,-0.41154802,0.031484568
15.78762542,-0.48914232,0.11365036,-0.19571221,-0.84233017,-0.48914232,0.11365036
15.7993311,-0.53523848,0.20392898,-0.29185047,-0.76600003,-0.53523848,0.20392898
15.81103679,-0.5550159,0.29280997,-0.36330709,-0.68864188,-0.5550159,0.29280997
15.82274247,-0.55445303,0.37518692,-0.41631034,-0.61522542,-0.55445303,0.37518692
15.83444816,-0.53876258,0.44886212,-0.45633748,-0.54773514,-0.53876258,0.44886212
15.84615385,-0.51195978,0.51325966,-0.48768066,-0.48644556,-0.51195978,0.51325966
