freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,-0.31388346,0.94946149,0.00022215415,7.3442171e-05,-0.31388346,0.94946149
14.86287625,-0.30509791,0.95232096,0.00024388916,7.8135498e-05,-0.30509791,0.95232096
14.87458194,-0.29606868,0.95516661,0.00026803824,8.3082601e-05,-0.29606868,0.95516661
14.88628763,-0.28678429,0.95799514,0.00029490377,8.8282041e-05,-0.28678429,0.95799514
14.89799331,-0.27723245,0.96080282,0.00032483059,9.3727432e-05,-0.27723245,0.96080282
14.909699,-0.26740007,0.96358552,0.00035821264,9.94059e-05,-0.26740007,0.96358552
14.92140468,-0.25727316,0.96633863,0.00039550068,0.00010529612,-0.25727316,0.96633863
14.93311037,-0.2468367,0.96905698,0.00043721152,0.00011136585,-0.2468367,0.96905698
14.94481605,-0.23607466,0.97173479,0.00048393872,0.00011756877,-0.23607466,0.97173479
14.95652174,-0.22496978,0.97436558,0.00053636536,0.00012384058,-0.22496978,0.97436558
14.96822742,-0.21350356,0.9769421,0.00059527908,0.0001300939,-0.21350356,0.9769421
14.97993311,-0.20165606,0.97945616,0.00066158994,0.00013621194,-0.20165606,0.97945616
14.9916388,-0.18940582,0.98189861,0.00073635167,0.00014204042,-0.18940582,0.98189861
15.55351171,-0.40591817,0.035527823,0.079624684,0.90974069,-0.40591817,0.035527823
15.56521739,-0.42467245,0.12371724,0.25084716,0.86105927,-0.42467245,0.12371724
15.57692308,-0.42161391,0.2118658,0.39588001,0.78780302,-0.42161391,0.2118658
15.58862876,-0.39745672,0.2932617,0.51623997,0.69965851,-0.39745672,0.2932617
15.60033445,-0.35512457,0.36256547,0.61555911,0.60292604,-0.35512457,0.36256547
15.61204013,-0.29851781,0.41600096,0.69788096,0.50079186,-0.29851781,0.41600096
15.62374582,-0.23182009,0.45098649,0.7665567,0.3940323,-0.23182009,0.45098649
15.63545151,-0.15933084,0.4656882,0.82361484,0.28179207,-0.15933084,0.4656882
15.64715719,-0.085654155,0.45876245,0.86939736,0.16232256,-0.085654155,0.45876245
15.65886288,-0.016054506,0.42942272,0.90233051,0.033734756,-0.016054506,0.42942272
15.67056856,0.04322998,0.37790626,0.91884168,-0.10510942,0.04322998,0.37790626
15.68227425,0.084997529,0.30634361,0.91360459,-0.25348704,0.084997529,0.30634361
15.69397993,0.10177822,0.21984293,0.88043619,-0.4076057,0.10177822,0.21984293
15.70568562,0.087495759,0.12724707,0.81411702,-0.55979118,0.087495759,0.12724707
15.7173913,0.039888512,0.040688446,0.71293131,-0.69891509,0.039888512,0.040688446
