freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,-0.27761809,0.9606915,0.00019355353,5.5932588e-05,-0.27761809,0.9606915
14.86287625,-0.26849017,0.9632824,0.00021217979,5.9139654e-05,-0.26849017,0.9632824
14.87458194,-0.25912273,0.96584437,0.00023283287,6.246585e-05,-0.25912273,0.96584437
14.88628763,-0.24950537,0.96837338,0.00025576052,6.5897745e-05,-0.24950537,0.96837338
14.89799331,-0.23962707,0.97086497,0.00028124425,6.9416178e-05,-0.23962707,0.97086497
14.909699,-0.22947616,0.97331423,0.00030960449,7.2994771e-05,-0.22947616,0.97331423
14.92140468,-0.21904022,0.97571577,0.00034120655,7.6598082e-05,-0.21904022,0.97571577
14.93311037,-0.20830606,0.97806362,0.00037646756,8.0179316e-05,-0.20830606,0.97806362
14.94481605,-0.19725963,0.98035119,0.00041586467,8.3677473e-05,-0.19725963,0.98035119
14.95652174,-0.18588598,0.98257121,0.00045994465,8.7013808e-05,-0.18588598,0.98257121
14.96822742,-0.17416917,0.98471561,0.00050933512,9.0087406e-05,-0.17416917,0.98471561
14.97993311,-0.16209218,0.98677546,0.00056475786,9.2769668e-05,-0.16209218,0.98677546
14.9916388,-0.14963681,0.98874083,0.00062704456,9.4897413e-05,-0.14963681,0.98874083
15.55351171,0.077559127,0.014542851,-0.18372015,0.9798061,0.077559127,0.014542851
15.56521739,0.054801161,-0.0016878665,0.030738928,0.9980226,0.054801161,-0.0016878665
15.57692308,0.021575937,-0.0052444268,0.23613287,0.97146706,0.021575937,-0.0052444268
15.58862876,-0.01154628,0.0054143086,0.42452728,0.90532533,-0.01154628,0.0054143086
15.60033445,-0.036455904,0.026649553,0.58954015,0.80647578,-0.036455904,0.026649553
15.61204013,-0.048867393,0.052067573,0.72729808,0.68259685,-0.048867393,0.052067573
15.62374582,-0.048366321,0.074785232,0.83635676,0.54090224,-0.048366321,0.074785232
15.63545151,-0.037605559,0.089019813,0.91686616,0.38732124,-0.037605559,0.089019813
15.64715719,-0.021229327,0.090920561,0.96955302,0.22638398,-0.021229327,0.090920561
15.65886288,-0.0048879181,0.07886889,0.99496405,0.061663132,-0.0048879181,0.07886889
15.67056856,0.0055780673,0.053515402,0.99317086,-0.10352111,0.0055780673,0.053515402
15.68227425,0.004870868,0.017690283,0.96395887,-0.26541783,0.004870868,0.017690283
15.69397993,-0.011019837,-0.023840917,0.90740943,-0.41942616,-0.011019837,-0.023840917
15.70568562,-0.044080645,-0.064900316,0.82468222,-0.56012862,-0.044080645,-0.064900316
15.7173913,-0.093723957,-0.098788716,0.71870112,-0.68185432,-0.093723957,-0.098788716
15.72909699,-0.15668881,-0.11946048,0.59441002,-0.77965027,-0.15668881,-0.11946048
15.74080268,-0.22757032,-0.12267841,0.45838891,-0.85031839,-0.22757032,-0.12267841
15.75250836,-0.29989449,-0.10674964,0.31790131,-0.89308822,-0.29989449,-0.10674964
15.76421405,-0.36738493,-0.072586647,0.179725,-0.90964741,-0.36738493,-0.072586647
15.77591973,-0.42499057,-0.023141146,0.049199898,-0.90356343,-0.42499057,-0.023141146
15.78762542,-0.46940568,0.037490067,-0.070234014,-0.87938614,-0.46940568,0.037490067
15.7993311,-0.49907484,0.10493854,-0.17699669,-0.84177454,-0.49907484,0.10493854
