freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.19895354,0.98000876,0.00056143337,-0.00011397771,0.19895354,0.98000876
14.86287625,0.21376481,0.97688495,0.00061317184,-0.00013417604,0.21376481,0.97688495
14.87458194,0.22888943,0.97345218,0.00067018318,-0.00015758129,0.22888943,0.97345218
14.88628763,0.24433586,0.96969037,0.00073305313,-0.00018470964,0.24433586,0.96969037
14.89799331,0.26011265,0.96557792,0.00080243694,-0.00021616484,0.26011265,0.96557792
14.909699,0.27622849,0.96109156,0.00087906792,-0.00025265397,0.27622849,0.96109156
14.92140468,0.29269211,0.95620621,0.00096376701,-0.00029500645,0.29269211,0.95620621
14.93311037,0.3095123,0.95089479,0.0010574534,-0.00034419668,0.3095123,0.95089479
14.94481605,0.32669781,0.94512805,0.0011611564,-0.00040137128,0.32669781,0.94512805
14.95652174,0.34425736,0.93887434,0.0012760285,-0.00046788178,0.34425736,0.93887434
14.96822742,0.36219948,0.93209939,0.0014033598,-0.00054532404,0.36219948,0.93209939
14.97993311,0.38053252,0.92476603,0.001544594,-0.00063558589,0.38053252,0.92476603
14.9916388,0.39926447,0.91683392,0.0017013449,-0.00074090469,0.39926447,0.91683392
15.55351171,0.035096899,-0.052103092,0.82774663,0.5575742,0.035096899,-0.052103092
15.56521739,0.018887405,-0.042017784,0.91112041,0.40955754,0.018887405,-0.042017784
15.57692308,0.0069462153,-0.026446683,0.96683374,0.25393866,0.0069462153,-0.026446683
15.58862876,0.00080248245,-0.0083669654,0.99539688,0.095469325,0.00080248245,-0.0083669654
15.60033445,0.00057873759,0.0093942786,0.99806357,-0.061486031,0.00057873759,0.0093942786
15.61204013,0.0053612271,0.024568444,0.97669985,-0.21313152,0.0053612271,0.024568444
15.62374582,0.013607116,0.035650941,0.93358212,-0.35632609,0.013607116,0.035650941
15.63545151,0.023519429,0.041938605,0.87119723,-0.48857279,0.023519429,0.041938605
15.64715719,0.033348066,0.043449328,0.79209003,-0.60794198,0.033348066,0.043449328
