freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,-0.10755173,0.99419936,0.00050318938,5.4434645e-05,-0.10755173,0.99419936
14.86287625,-0.09626356,0.99535572,0.00055347167,5.3527752e-05,-0.09626356,0.99535572
14.87458194,-0.084682641,0.99640779,0.00060945977,5.1796728e-05,-0.084682641,0.99640779
14.88628763,-0.072796161,0.99734661,0.00067188432,4.9040723e-05,-0.072796161,0.99734661
14.89799331,-0.060590501,0.99816243,0.00074158089,4.5015477e-05,-0.060590501,0.99816243
14.909699,-0.048051172,0.99884454,0.00081950677,3.9423814e-05,-0.048051172,0.99884454
14.92140468,-0.035162738,0.99938119,0.00090676073,3.1903933e-05,-0.035162738,0.99938119
14.93311037,-0.021908735,0.99975947,0.0010046064,2.201495e-05,-0.021908735,0.99975947
14.94481605,-0.0082715776,0.99996517,0.0011144997,9.2189915e-06,-0.0082715776,0.99996517
14.95652174,0.0057675383,0.9999826,0.0012381217,-7.1410385e-06,0.0057675383,0.9999826
14.96822742,0.020228751,0.99979443,0.0013774175,-2.7869165e-05,0.020228751,0.99979443
14.97993311,0.035133657,0.99938144,0.0015346424,-5.3950973e-05,0.035133657,0.99938144
14.9916388,0.050505453,0.99872231,0.0017124172,-8.6597052e-05,0.050505453,0.99872231
15.55351171,-0.13439995,0.25410636,0.84666034,0.44780897,-0.13439995,0.25410636
15.56521739,-0.10782685,0.31413079,0.89214196,0.30623185,-0.10782685,0.31413079
15.57692308,-0.066594705,0.3596113,0.91516293,0.16947467,-0.066594705,0.3596113
15.58862876,-0.016504689,0.38849599,0.92047231,0.039104933,-0.016504689,0.38849599
15.60033445,0.037299946,0.40047436,0.91160295,-0.084906163,0.037299946,0.40047436
15.61204013,0.090466767,0.39630089,0.89073891,-0.20333608,0.090466767,0.39630089
15.62374582,0.13932818,0.37738089,0.85885245,-0.31708641,0.13932818,0.37738089
15.63545151,0.18074639,0.34558897,0.81595445,-0.42675209,0.18074639,0.34558897
15.64715719,0.2120145,0.3032457,0.7613925,-0.53232824,0.2120145,0.3032457
15.65886288,0.23086431,0.25317159,0.69418476,-0.63301922,0.23086431,0.25317159
15.67056856,0.23559502,0.19873893,0.61339458,-0.72714848,0.23559502,0.19873893
15.68227425,0.22530471,0.1438435,0.51853898,-0.81219712,0.22530471,0.1438435
15.69397993,0.20016732,0.092729491,0.40998966,-0.88501004,0.20016732,0.092729491
15.70568562,0.16165874,0.049634963,0.28928492,-0.94218738,0.16165874,0.049634963
15.7173913,0.11261539,0.018288083,0.15924763,-0.98062404,0.11261539,0.018288083
15.72909699,0.057034646,0.0013615861,0.023827293,-0.9980869,0.057034646,0.0013615861
15.74080268,-0.00039309828,4.4441229e-05,-0.1123381,-0.99366996,-0.00039309828,4.4441229e-05
15.75250836,-0.054924817,0.013875557,-0.24453978,-0.96798297,-0.054924817,0.013875557
15.76421405,-0.10240604,0.040897476,-0.36862113,-0.92301617,-0.10240604,0.040897476
15.77591973,-0.1397436,0.078071447,-0.48143432,-0.86174101,-0.1397436,0.078071447
15.78762542,-0.16511666,0.12181328,-0.58103591,-0.78758827,-0.16511666,0.12181328
15.7993311,-0.177934,0.16849898,-0.66662848,-0.70395601,-0.177934,0.16849898
15.81103679,-0.17861817,0.21483889,-0.73832802,-0.61384977,-0.17861817,0.21483889
15.82274247,-0.16831781,0.25808815,-0.79685844,-0.5196886,-0.16831781,0.25808815
15.83444816,-0.14862983,0.29611522,-0.84325474,-0.42325689,-0.14862983,0.29611522
15.84615385,-0.12137729,0.32737464,-0.8786214,-0.32575731,-0.12137729,0.32737464
15.85785953,-0.088456623,0.35083165,-0.90396092,-0.22791938,-0.088456623,0.35083165
15.86956522,-0.051747186,0.3658747,-0.92006759,-0.130129,-0.051747186,0.3658747
15.8812709,-0.013067132,0.37223851,-0.92747383,-0.032558218,-0.013067132,0.37223851
15.89297659,0.02584231,0.36994825,-0.92643533,0.064715076,0.02584231,0.36994825
15.90468227,0.063320171,0.35928751,-0.91694506,0.16160071,0.063320171,0.35928751
15.91638796,0.097789642,0.34078752,-0.89876957,0.25790368,0.097789642,0.34078752
15.92809365,0.12777229,0.31523151,-0.87150491,0.35324571,0.12777229,0.31523151
15.93979933,0.15191921,0.28366581,-0.83465106,0.44700321,0.15191921,0.28366581
15.95150502,0.16906216,0.2474074,-0.78770396,0.53826577,0.16906216,0.2474074
15.9632107,0.17828351,0.20803619,-0.73026195,0.62582219,0.17828351,0.20803619
15.97491639,0.17899851,0.16736121,-0.66213989,0.70818114,0.17899851,0.16736121
15.98662207,0.17103803,0.1273519,-0.58347892,0.78363246,0.17103803,0.1273519
15.99832776,0.15471501,0.090031886,-0.4948362,0.85034973,0.15471501,0.090031886
16.01003344,0.13085629,0.057340682,-0.3972365,0.90652735,0.13085629,0.057340682
16.02173913,0.10078414,0.030978517,-0.29217098,0.95053617,0.10078414,0.030978517
16.03344482,0.066239879,0.012256912,-0.18153626,0.98107422,0.066239879,0.012256912
16.0451505,0.02925404,0.0019805632,-0.06751854,0.99728708,0.02925404,0.0019805632
16.05685619,-0.008020376,0.0003818918,0.047559781,0.99883612,-0.008020376,0.0003818918
16.06856187,-0.043486114,0.0071192458,0.16140537,0.98590394,-0.043486114,0.0071192458
16.08026756,-0.075264212,0.021336425,0.27190356,0.95913946,-0.075264212,0.021336425
16.09197324,-0.10181899,0.041769213,0.37723009,0.91955733,-0.10181899,0.041769213
16.10367893,-0.1220337,0.066877657,0.47591322,0.86841336,-0.1220337,0.066877657
16.11538462,-0.13523621,0.094982137,0.56684552,0.80707851,-0.13523621,0.094982137
16.1270903,-0.14118288,0.12438572,0.64925374,0.73692955,-0.14118288,0.12438572
16.13879599,-0.14001349,0.1534724,0.72264014,0.65926753,-0.14001349,0.1534724
16.15050167,-0.13219074,0.18077785,0.78670946,0.57526793,-0.13219074,0.18077785
16.16220736,-0.11843545,0.20503494,0.8412939,0.4859612,-0.11843545,0.20503494
16.17391304,-0.0996652,0.22519912,0.88628502,0.39223853,-0.0996652,0.22519912
16.18561873,-0.076939892,0.24046012,0.92157841,0.29487694,-0.076939892,0.24046012
16.19732441,-0.051415331,0.25024544,0.94703399,0.19457724,-0.051415331,0.25024544
16.2090301,-0.024303158,0.25422016,0.96245298,0.092009412,-0.024303158,0.25422016
16.22073579,0.0031652311,0.25228534,0.96757156,-0.01213938,0.0031652311,0.25228534
16.23244147,0.029773639,0.24457588,0.9620704,-0.1171184,0.029773639,0.24457588
16.24414716,0.054357238,0.23145684,0.94559873,-0.22207222,0.054357238,0.23145684
16.25585284,0.0758414,0.21351623,0.91781121,-0.32600841,0.0758414,0.21351623
16.26755853,0.093283247,0.19155151,0.87841493,-0.42777735,0.093283247,0.19155151
16.27926421,0.10591443,0.16654697,0.82722298,-0.52606689,0.10591443,0.16654697
16.2909699,0.11318207,0.13963992,0.76421014,-0.61941373,0.11318207,0.13963992
16.30267559,0.11478369,0.11207487,0.68956534,-0.70623195,0.11478369,0.11207487
16.31438127,0.11069124,0.085146986,0.60373548,-0.78485726,0.11069124,0.085146986
16.32608696,0.10115992,0.060138193,0.50745561,-0.85360346,0.10115992,0.060138193
16.33779264,0.086718869,0.038251398,0.4017622,-0.91082589,0.086718869,0.038251398
16.34949833,0.068143105,0.020549449,0.28798836,-0.95498531,0.068143105,0.020549449
16.36120401,0.046409138,0.0079057021,0.16774268,-0.98470609,0.046409138,0.0079057021
16.3729097,0.022639384,0.00097182765,0.042875909,-0.99882339,0.022639384,0.00097182765
16.38461538,-0.0019571647,0.00016608986,-0.084558387,-0.99641659,-0.0019571647,0.00016608986
16.39632107,-0.026139533,0.0056821981,-0.21234259,-0.97682908,-0.026139533,0.0056821981
16.40802676,-0.04867623,0.017515308,-0.3381269,-0.93967762,-0.04867623,0.017515308
16.41973244,-0.068366645,0.035498441,-0.45944979,-0.88485691,-0.068366645,0.035498441
16.43143813,-0.084037838,0.05933969,-0.57374513,-0.81254721,-0.084037838,0.05933969
16.44314381,-0.094515553,0.088648175,-0.67833681,-0.72323404,-0.094515553,0.088648175
16.4548495,-0.098572701,0.12293481,-0.7704257,-0.6177497,-0.098572701,0.12293481
16.46655518,-0.094864561,0.16157268,-0.84707793,-0.49734692,-0.094864561,0.16157268
16.47826087,-0.08186834,0.20370204,-0.90523047,-0.3638143,-0.08186834,0.20370204
16.48996656,-0.057856487,0.24806865,-0.94173933,-0.21963972,-0.057856487,0.24806865
16.50167224,-0.020947989,0.29279515,-0.95350847,-0.068218634,-0.020947989,0.29279515
16.51337793,0.030703459,0.33510991,-0.93775083,0.085918658,0.030703459,0.33510991
16.52508361,0.098521511,0.37110181,-0.89243621,0.23692734,0.098521511,0.37110181
16.5367893,0.18288424,0.39563273,-0.81695394,0.37764317,0.18288424,0.39563273
16.54849498,0.28231912,0.40259982,-0.71293236,0.49993674,0.28231912,0.40259982
17.5083612,-0.99852342,0.054313691,-5.4179872e-05,-0.00099606325,-0.99852342,0.054313691
17.52006689,-0.99797595,0.063585352,-6.0636311e-05,-0.00095169057,-0.99797595,0.063585352
17.53177258,-0.99735367,0.072696819,-6.6308976e-05,-0.00090971656,-0.99735367,0.072696819
17.54347826,-0.99666049,0.081652352,-7.127495e-05,-0.0008699924,-0.99666049,0.081652352
17.55518395,-0.99590009,0.090456079,-7.5603758e-05,-0.00083237954,-0.99590009,0.090456079
17.56688963,-0.99507596,0.099111996,-7.9358138e-05,-0.00079674892,-0.99507596,0.099111996
17.57859532,-0.99419138,0.10762397,-8.2594732e-05,-0.00076298029,-0.99419138,0.10762397
17.590301,-0.99324944,0.11599576,-8.5364697e-05,-0.00073096152,-0.99324944,0.11599576
17.60200669,-0.99225307,0.12423099,-8.7714257e-05,-0.00070058803,-0.99225307,0.12423099
17.61371237,-0.99120506,0.13233317,-8.9685199e-05,-0.00067176221,-0.99120506,0.13233317
17.62541806,-0.99010802,0.14030572,-9.1315305e-05,-0.00064439295,-0.99010802,0.14030572
17.63712375,-0.98896442,0.14815193,-9.2638755e-05,-0.00061839514,-0.98896442,0.14815193
17.64882943,-0.98777661,0.155875,-9.3686475e-05,-0.00059368923,-0.98777661,0.155875
17.66053512,-0.98654681,0.16347803,-9.4486457e-05,-0.00057020086,-0.98654681,0.16347803
17.6722408,-0.98527712,0.17096402,-9.5064044e-05,-0.00054786047,-0.98527712,0.17096402
