freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.3537699,0.93533195,0.00093526674,-0.00035374523,0.3537699,0.93533195
14.86287625,0.37176752,0.92832521,0.001023229,-0.00040977374,0.37176752,0.92832521
14.87458194,0.39012875,0.92075951,0.0011200877,-0.00047458473,0.39012875,0.92075951
14.88628763,0.40885813,0.91259696,0.0012267723,-0.00054961375,0.40885813,0.91259696
14.89799331,0.42795943,0.90379672,0.001344304,-0.00063654532,0.42795943,0.90379672
14.909699,0.44743541,0.89431473,0.0014738014,-0.00073735893,0.44743541,0.89431473
14.92140468,0.46728771,0.88410342,0.0016164857,-0.00085438412,0.46728771,0.88410342
14.93311037,0.48751653,0.8731114,0.0017736841,-0.00099036653,0.48751653,0.8731114
14.94481605,0.50812036,0.86128311,0.0019468306,-0.0011485471,0.50812036,0.86128311
14.95652174,0.52909567,0.84855844,0.0021374634,-0.0013327575,0.52909567,0.84855844
14.96822742,0.55043651,0.83487229,0.0023472167,-0.0015475346,0.55043651,0.83487229
14.97993311,0.572134,0.82015413,0.0025778047,-0.0017982592,0.572134,0.82015413
14.9916388,0.59417584,0.80432748,0.0028309942,-0.0020913227,0.59417584,0.80432748
15.55351171,-0.0060791289,-0.023143028,0.96691211,-0.25398506,-0.0060791289,-0.023143028
15.56521739,-0.0097672019,-0.022587851,0.91758672,-0.39677324,-0.0097672019,-0.022587851
15.57692308,-0.013235025,-0.021294929,0.84906059,-0.52770018,-0.013235025,-0.021294929
15.58862876,-0.016512267,-0.019562429,0.76391652,-0.6448071,-0.016512267,-0.019562429
15.60033445,-0.01966293,-0.017509196,0.66479154,-0.74656481,-0.01966293,-0.017509196
15.61204013,-0.022707538,-0.01513204,0.55433339,-0.83184727,-0.022707538,-0.01513204
15.62374582,-0.025585783,-0.012372374,0.43516144,-0.89990378,-0.025585783,-0.012372374
15.63545151,-0.028152554,-0.0091784468,0.30983175,-0.95033019,-0.028152554,-0.0091784468
15.64715719,-0.030198442,-0.0055542826,0.1808066,-0.98303925,-0.030198442,-0.0055542826
15.65886288,-0.031485447,-0.0015905655,0.050428065,-0.99823001,-0.031485447,-0.0015905655
15.67056856,-0.031789187,0.0025238377,-0.079103669,-0.99635621,-0.031789187,0.0025238377
15.68227425,-0.030940252,0.0065084316,-0.20574688,-0.97809435,-0.030940252,0.0065084316
15.69397993,-0.028858978,0.010012633,-0.32762952,-0.94431234,-0.028858978,0.010012633
15.70568562,-0.025579769,0.012648156,-0.44305535,-0.89603999,-0.025579769,0.012648156
15.7173913,-0.021262799,0.014027678,-0.55050574,-0.83444266,-0.021262799,0.014027678
15.72909699,-0.016192478,0.013805317,-0.64863881,-0.76079886,-0.016192478,0.013805317
15.74080268,-0.010763287,0.011714832,-0.73628738,-0.67648194,-0.010763287,0.011714832
15.75250836,-0.0054545583,0.0076020813,-0.81245756,-0.58294525,-0.0054545583,0.0076020813
15.76421405,-0.00079648474,0.0014489703,-0.87632933,-0.48170964,-0.00079648474,0.0014489703
15.77591973,0.0026698515,-0.006613158,-0.92725948,-0.37435142,0.0026698515,-0.006613158
15.78762542,0.0044352527,-0.016301918,-0.96478707,-0.26248902,0.0044352527,-0.016301918
15.7993311,0.0040646083,-0.027194461,-0.98863995,-0.14776664,0.0040646083,-0.027194461
15.81103679,0.0012351109,-0.038749711,-0.99874097,-0.031833936,0.0012351109,-0.038749711
15.82274247,-0.0042327109,-0.050340791,-0.99521143,0.083678508,-0.0042327109,-0.050340791
15.83444816,-0.012353842,-0.061295237,-0.97836984,0.19718704,-0.012353842,-0.061295237
15.84615385,-0.022969406,-0.070939894,-0.94872423,0.30718444,-0.022969406,-0.070939894
15.85785953,-0.035749916,-0.078646871,-0.90695709,0.41226866,-0.035749916,-0.078646871
15.86956522,-0.050210825,-0.083876885,-0.85390324,0.51116808,-0.050210825,-0.083876885
15.8812709,-0.06573891,-0.086216681,-0.79052168,0.60276077,-0.06573891,-0.086216681
15.89297659,-0.081627132,-0.085407901,-0.71786383,0.68608601,-0.081627132,-0.085407901
15.90468227,-0.097115029,-0.081365801,-0.63704076,0.76034686,-0.097115029,-0.081365801
15.91638796,-0.11143156,-0.07418724,-0.54919242,0.82490421,-0.11143156,-0.07418724
15.92809365,-0.12383757,-0.064148324,-0.45546167,0.87926328,-0.12383757,-0.064148324
15.93979933,-0.13366562,-0.051692815,-0.35697511,0.92305478,-0.13366562,-0.051692815
15.95150502,-0.14035553,-0.03741275,-0.25483202,0.95601321,-0.14035553,-0.03741275
15.9632107,-0.14348465,-0.0220228,-0.15010186,0.97795531,-0.14348465,-0.0220228
15.97491639,-0.14279258,-0.0063296825,-0.043829631,0.98876144,-0.14279258,-0.0063296825
15.98662207,-0.13819987,0.0088024404,0.062952312,0.98836244,-0.13819987,0.0088024404
15.99832776,-0.12982078,0.022489978,0.1692081,0.97673404,-0.12982078,0.022489978
16.01003344,-0.1179693,0.033870975,0.27388079,0.95390005,-0.1179693,0.033870975
16.02173913,-0.10315779,0.042148814,0.37587651,0.919945,-0.10315779,0.042148814
16.03344482,-0.086086675,0.046637799,0.47405389,0.87503537,-0.086086675,0.046637799
16.0451505,-0.067623596,0.046809086,0.56722225,0.81944791,-0.067623596,0.046809086
16.05685619,-0.04877057,0.042334481,0.65415128,0.75360157,-0.04877057,0.042334481
16.06856187,-0.030618188,0.033124459,0.73359435,0.67808895,-0.030618188,0.033124459
16.08026756,-0.014287311,0.019355926,0.80432544,0.59370178,-0.014287311,0.019355926
16.09197324,-0.00086057944,0.0014848352,0.86518791,0.50144484,-0.00086057944,0.0014848352
16.10367893,0.008691804,-0.019760621,0.9151507,0.40253342,0.008691804,-0.019760621
16.11538462,0.013585521,-0.043408906,0.95336548,0.29837119,0.013585521,-0.043408906
16.1270903,0.013287112,-0.068296124,0.97921691,0.1905081,0.013287112,-0.068296124
16.13879599,0.0075628205,-0.093135915,0.99235837,0.080581462,0.0075628205,-0.093135915
16.15050167,-0.0034947487,-0.11660203,0.99272679,-0.029753604,-0.0034947487,-0.11660203
16.16220736,-0.019465314,-0.13741526,0.98053359,-0.13889574,-0.019465314,-0.13741526
16.17391304,-0.039624477,-0.15442588,0.95623228,-0.24536174,-0.039624477,-0.15442588
16.18561873,-0.062988234,-0.16668394,0.92046696,-0.34783547,-0.062988234,-0.16668394
16.19732441,-0.088372081,-0.17349223,0.87400895,-0.44519566,-0.088372081,-0.17349223
16.2090301,-0.11445741,-0.17444023,0.81768975,-0.53651988,-0.11445741,-0.17444023
16.22073579,-0.13985857,-0.16942021,0.752339,-0.62106554,-0.13985857,-0.16942021
16.23244147,-0.16318595,-0.15862933,0.67873444,-0.69823108,-0.16318595,-0.15862933
