freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.23730158,0.97143574,0.00072459789,-0.00017700422,0.23730158,0.97143574
14.86287625,0.25275042,0.96753116,0.00079293106,-0.00020713923,0.25275042,0.96753116
14.87458194,0.26852721,0.96327168,0.00086839107,-0.00024207774,0.26852721,0.96327168
14.88628763,0.28464056,0.9586338,0.00095178716,-0.00028260763,0.28464056,0.9586338
14.89799331,0.30109915,0.95359221,0.0010440263,-0.00032965394,0.30109915,0.95359221
14.909699,0.31791171,0.94811955,0.0011461254,-0.00038430459,0.31791171,0.94811955
14.92140468,0.33508697,0.94218625,0.0012592248,-0.0004478412,0.33508697,0.94218625
14.93311037,0.3526336,0.93576031,0.001384603,-0.0005217763,0.3526336,0.93576031
14.94481605,0.37056014,0.92880702,0.0015236936,-0.0006078982,0.37056014,0.92880702
14.95652174,0.38887493,0.92128875,0.001678103,-0.00070832537,0.38887493,0.92128875
14.96822742,0.407586,0.91316458,0.0018496305,-0.00082557241,0.407586,0.91316458
14.97993311,0.42670093,0.90438997,0.002040289,-0.0009626303,0.42670093,0.90438997
14.9916388,0.44622674,0.8949164,0.0022523275,-0.0011230644,0.44622674,0.8949164
15.55351171,0.0012432227,-0.008581009,0.98962997,0.1433783,0.0012432227,-0.008581009
15.56521739,0.00022029208,0.016023348,0.99977711,-0.013745128,0.00022029208,0.016023348
15.57692308,0.0063746991,0.037721313,0.98529737,-0.16650996,0.0063746991,0.037721313
15.58862876,0.017869901,0.054413136,0.94851733,-0.31150402,0.017869901,0.054413136
15.60033445,0.032483857,0.064958075,0.89203866,-0.44608551,0.032483857,0.064958075
15.61204013,0.047977151,0.069101346,0.81851338,-0.56829486,0.047977151,0.069101346
15.62374582,0.062356373,0.067313026,0.73050564,-0.67671423,0.062356373,0.067313026
15.63545151,0.07403655,0.060591716,0.63043513,-0.77032382,0.07403655,0.060591716
15.64715719,0.081920717,0.050267538,0.52057985,-0.84838599,0.081920717,0.050267538
15.65886288,0.085417501,0.037822792,0.40311127,-0.91037058,0.085417501,0.037822792
15.67056856,0.084414295,0.024738058,0.28013775,-0.95592107,0.084414295,0.024738058
15.68227425,0.079218919,0.012366355,0.15373908,-0.98485315,0.079218919,0.012366355
15.69397993,0.070479,0.0018363755,0.025981985,-0.99717314,0.070479,0.0018363755
15.70568562,0.059086656,-0.0060143411,-0.10108648,-0.99310328,0.059086656,-0.0060143411
