freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,-0.30273243,0.95307557,0.00019154958,6.0843307e-05,-0.30273243,0.95307557
14.86287625,-0.29431565,0.95570824,0.00021005037,6.4686178e-05,-0.29431565,0.95570824
14.87458194,-0.28568597,0.95832326,0.0002305771,6.8737392e-05,-0.28568597,0.95832326
14.88628763,-0.27683422,0.96091766,0.00025337976,7.2997087e-05,-0.27683422,0.96091766
14.89799331,-0.26775071,0.96348818,0.00027874296,7.7461899e-05,-0.26775071,0.96348818
14.909699,-0.25842511,0.96603124,0.00030699118,8.2123876e-05,-0.25842511,0.96603124
14.92140468,-0.24884648,0.96854288,0.00033849505,8.6969097e-05,-0.24884648,0.96854288
14.93311037,-0.23900312,0.97101872,0.00037367866,9.1975948e-05,-0.23900312,0.97101872
14.94481605,-0.22888262,0.97345394,0.00041302818,9.7112939e-05,-0.22888262,0.97345394
14.95652174,-0.2184717,0.97584317,0.000457102,0.00010233596,-0.2184717,0.97584317
14.96822742,-0.20775617,0.97818051,0.00050654271,0.00010758482,-0.20775617,0.97818051
14.97993311,-0.19672089,0.98045936,0.00056209135,0.00011277888,-0.19672089,0.98045936
14.9916388,-0.18534959,0.98267244,0.00062460426,0.00011781153,-0.18534959,0.98267244
15.55351171,0.24865496,0.023927458,-0.09274838,0.96384435,0.24865496,0.023927458
15.56521739,0.17914564,-0.020145447,0.1099177,0.97745542,0.17914564,-0.020145447
15.57692308,0.1002231,-0.032934366,0.31044475,0.94471939,0.1002231,-0.032934366
15.58862876,0.028036062,-0.015986351,0.49508055,0.86824747,0.028036062,-0.015986351
15.60033445,-0.025465054,0.021978687,0.65301407,0.75659837,-0.025465054,0.021978687
15.61204013,-0.054968218,0.068957167,0.77891376,0.62089995,-0.054968218,0.068957167
15.62374582,-0.061345823,0.11356194,0.87247329,0.47130748,-0.061345823,0.11356194
15.63545151,-0.04956259,0.14725871,0.93624944,0.31511174,-0.04956259,0.14725871
15.64715719,-0.026532996,0.16489869,0.97343282,0.15663005,-0.026532996,0.16489869
15.65886288,0.00031154523,0.1643599,0.98639862,-0.0018697248,0.00031154523,0.1643599
15.67056856,0.023777705,0.14603675,0.97613911,-0.15893497,0.023777705,0.14603675
15.68227425,0.037343973,0.11251185,0.94239477,-0.31279163,0.037343973,0.11251185
15.69397993,0.035616227,0.068392534,0.88429921,-0.46050935,0.035616227,0.068392534
15.70568562,0.014977796,0.020084079,0.80137891,-0.59763211,0.014977796,0.020084079
15.7173913,-0.025638402,-0.024790342,0.69467488,-0.71843922,-0.025638402,-0.024790342
15.72909699,-0.084176811,-0.058488897,0.567606,-0.81689457,-0.084176811,-0.058488897
15.74080268,-0.1555122,-0.074622642,0.42613728,-0.88806218,-0.1555122,-0.074622642
15.75250836,-0.23236308,-0.069507036,0.27802739,-0.92944981,-0.23236308,-0.069507036
15.76421405,-0.30685266,-0.042811953,0.13138177,-0.94167267,-0.30685266,-0.042811953
15.77591973,-0.37212134,0.0027583206,-0.0068798734,-0.9281545,-0.37212134,0.0027583206
15.78762542,-0.42339433,0.062524976,-0.13203501,-0.89408871,-0.42339433,0.062524976
15.7993311,-0.45826467,0.13110619,-0.24180114,-0.84518452,-0.45826467,0.13110619
15.81103679,-0.47634871,0.20343541,-0.33596135,-0.78666124,-0.47634871,0.20343541
15.82274247,-0.47865083,0.27533006,-0.41570474,-0.72268687,-0.47865083,0.27533006
15.83444816,-0.46692765,0.34365326,-0.48296878,-0.65621807,-0.46692765,0.34365326
15.84615385,-0.44320375,0.40621668,-0.53993197,-0.58909415,-0.44320375,0.40621668
15.85785953,-0.40947118,0.46156851,-0.58868652,-0.52224136,-0.40947118,0.46156851
15.86956522,-0.36754333,0.50876268,-0.63105807,-0.45589269,-0.36754333,0.50876268
15.8812709,-0.31901628,0.5471573,-0.66852179,-0.38977701,-0.31901628,0.5471573
15.89297659,-0.26529729,0.57625903,-0.70217033,-0.32326415,-0.26529729,0.57625903
15.90468227,-0.20767286,0.59561407,-0.73270081,-0.25547092,-0.20767286,0.59561407
15.91638796,-0.14740027,0.60474257,-0.76040025,-0.18534035,-0.14740027,0.60474257
15.92809365,-0.085814456,0.60311432,-0.78511761,-0.1117109,-0.085814456,0.60311432
15.93979933,-0.024444996,0.5901688,-0.80621838,-0.033393845,-0.024444996,0.5901688
15.95150502,0.034864133,0.5653882,-0.82252546,0.050720261,0.034864133,0.5653882
15.9632107,0.089846911,0.52843678,-0.83226115,0.14150433,0.089846911,0.52843678
15.97491639,0.1377492,0.47937971,-0.83302067,0.23936753,0.1377492,0.47937971
15.98662207,0.17535334,0.41898347,-0.82182784,0.34395213,0.17535334,0.41898347
15.99832776,0.19916074,0.34906976,-0.79534202,0.45378009,0.19916074,0.34906976
16.01003344,0.20580004,0.27284086,-0.75028519,0.56592962,0.20580004,0.27284086
16.02173913,0.19268308,0.19502715,-0.68411265,0.67589017,0.19268308,0.19502715
16.03344482,0.15882014,0.12166797,-0.59583997,0.7777839,0.15882014,0.12166797
16.0451505,0.10555054,0.059393163,-0.48678289,0.86508609,0.10555054,0.059393163
16.05685619,0.036840123,0.014267528,-0.36086262,0.93178185,0.036840123,0.014267528
16.06856187,-0.041123682,-0.0094699902,-0.22420757,0.9736273,-0.041123682,-0.0094699902
16.08026756,-0.12101241,-0.010287453,-0.084079002,0.98903028,-0.12101241,-0.010287453
16.09197324,-0.19573815,0.010495512,0.052504509,0.97919339,-0.19573815,0.010495512
16.10367893,-0.25962152,0.049300676,0.17992852,0.94751878,-0.25962152,0.049300676
16.11538462,-0.30899609,0.10129533,0.29457997,0.89860075,-0.30899609,0.10129533
16.1270903,-0.34221396,0.16139231,0.39484408,0.83722176,-0.34221396,0.16139231
16.13879599,-0.35925142,0.22496774,0.48069955,0.76763004,-0.35925142,0.22496774
16.15050167,-0.36117118,0.28822294,0.55316778,0.69317265,-0.36117118,0.28822294
16.16220736,-0.34962834,0.34825884,0.61380243,0.61621618,-0.34962834,0.34825884
16.17391304,-0.32650561,0.40297784,0.66430415,0.5382406,-0.32650561,0.40297784
16.18561873,-0.29368862,0.45091401,0.70627004,0.46000671,-0.29368862,0.45091401
16.19732441,-0.25295531,0.49105617,0.74105106,0.38173392,-0.25295531,0.49105617
16.2090301,-0.20594478,0.52269657,0.76968153,0.30325795,-0.20594478,0.52269657
16.22073579,-0.15417566,0.54531721,0.79285016,0.22415981,-0.15417566,0.54531721
16.23244147,-0.099092354,0.55851471,0.81089067,0.1438692,-0.099092354,0.55851471
16.24414716,-0.042124833,0.56196132,0.82377898,0.061750785,-0.042124833,0.56196132
16.25585284,0.015247212,0.55539935,0.83113084,-0.022816786,0.015247212,0.55539935
16.26755853,0.071433391,0.53866746,0.83219921,-0.11035902,0.071433391,0.53866746
16.27926421,0.1246823,0.5117587,0.8258759,-0.20121222,0.1246823,0.5117587
16.2909699,0.17305178,0.47491024,0.81070652,-0.29541205,0.17305178,0.47491024
16.30267559,0.21441322,0.42872259,0.78493275,-0.39256144,0.21441322,0.42872259
16.31438127,0.24650685,0.37430075,0.74658003,-0.4916824,0.24650685,0.37430075
16.32608696,0.2670669,0.31340006,0.69361053,-0.59106692,0.2670669,0.31340006
16.33779264,0.27403113,0.24854615,0.62415755,-0.68815631,0.27403113,0.24854615
