freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.24338716,0.96992898,0.00066363425,-0.00016652771,0.24338716,0.96992898
14.86287625,0.25887214,0.96591131,0.00072548764,-0.00019443663,0.25887214,0.96591131
14.87458194,0.27468156,0.9615349,0.00079369771,-0.00022673553,0.27468156,0.9615349
14.88628763,0.29082355,0.95677627,0.00086897255,-0.00026413456,0.29082355,0.95677627
14.89799331,0.30730626,0.95161014,0.00095210363,-0.00030746563,0.30730626,0.95161014
14.909699,0.32413782,0.94600922,0.0010439756,-0.00035770475,0.32413782,0.94600922
14.92140468,0.3413263,0.93994408,0.0011455775,-0.00041599892,0.3413263,0.93994408
14.93311037,0.35887961,0.93338288,0.0012580143,-0.00048369827,0.35887961,0.93338288
14.94481605,0.3768055,0.9262912,0.0013825206,-0.00056239482,0.3768055,0.9262912
14.95652174,0.39511137,0.91863174,0.0015204746,-0.00065396914,0.39511137,0.91863174
14.96822742,0.41380424,0.91036403,0.0016734133,-0.00076064683,0.41380424,0.91036403
14.97993311,0.43289057,0.90144416,0.0018430486,-0.00088506687,0.43289057,0.90144416
14.9916388,0.45237614,0.89182433,0.0020312837,-0.0010303646,0.45237614,0.89182433
15.55351171,0.0037355921,-0.013289522,0.96259858,0.27057977,0.0037355921,-0.013289522
15.56521739,-0.00045471117,0.0040475939,0.9937406,0.11163792,-0.00045471117,0.0040475939
15.57692308,0.00097335103,0.021126874,0.99871695,-0.04601259,0.00097335103,0.021126874
15.58862876,0.0072292619,0.035662334,0.97941673,-0.19854169,0.0072292619,0.035662334
15.60033445,0.016844995,0.046102184,0.93813304,-0.3427787,0.016844995,0.046102184
15.61204013,0.028053868,0.051687061,0.87736665,-0.47620289,0.028053868,0.051687061
15.62374582,0.039099538,0.052384891,0.79967267,-0.59686738,0.039099538,0.052384891
15.63545151,0.048458433,0.048752869,0.70756763,-0.70329438,0.048458433,0.048752869
15.64715719,0.054978274,0.041767397,0.60349191,-0.79437421,0.054978274,0.041767397
15.65886288,0.057945137,0.032649856,0.48981049,-0.86928823,0.057945137,0.032649856
15.67056856,0.057093894,0.022704997,0.36883186,-0.92746311,0.057093894,0.022704997
15.68227425,0.05257557,0.013181304,0.24282768,-0.96855396,0.05257557,0.013181304
15.69397993,0.044893042,0.0051586215,0.11404133,-0.99244777,0.044893042,0.0051586215
15.70568562,0.034814955,-0.00053375861,-0.015320206,-0.9992762,0.034814955,-0.00053375861
15.7173913,0.023277191,-0.00336682,-0.14311104,-0.98942714,0.023277191,-0.00336682
15.72909699,0.011281065,-0.0031293126,-0.26728323,-0.9635469,0.011281065,-0.0031293126
15.74080268,-0.00020285944,8.4863836e-05,-0.38592885,-0.92252852,-0.00020285944,8.4863836e-05
15.75250836,-0.010317522,0.0059149223,-0.49732003,-0.86748565,-0.010317522,0.0059149223
15.76421405,-0.018382769,0.013790633,-0.59994054,-0.79971448,-0.018382769,0.013790633
15.77591973,-0.023936075,0.023001296,-0.69250514,-0.72064876,-0.023936075,0.023001296
15.78762542,-0.026749975,0.032768469,-0.77396546,-0.63181337,-0.026749975,0.032768469
15.7993311,-0.026828055,0.042315525,-0.84350362,-0.53478154,-0.026828055,0.042315525
15.81103679,-0.02438307,0.050928682,-0.9005168,-0.43113946,-0.02438307,0.050928682
15.82274247,-0.019801695,0.058005982,-0.94459658,-0.32246007,-0.019801695,0.058005982
