freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.18283446,0.98314357,0.00052851189,-9.8286954e-05,0.18283446,0.98314357
14.86287625,0.19740151,0.98032255,0.00057705947,-0.00011619891,0.19740151,0.98032255
14.87458194,0.21227803,0.9772091,0.00063054411,-0.00013697238,0.21227803,0.9772091
14.88628763,0.22747258,0.97378423,0.00068951408,-0.00016106807,0.22747258,0.97378423
14.89799331,0.24299389,0.97002751,0.00075458293,-0.00018902458,0.24299389,0.97002751
14.909699,0.25885081,0.96591694,0.00082643762,-0.00022147251,0.25885081,0.96591694
14.92140468,0.27505232,0.9614288,0.00090584755,-0.00025915125,0.27505232,0.9614288
14.93311037,0.29160749,0.9565375,0.0009936748,-0.00030292907,0.29160749,0.9565375
14.94481605,0.30852544,0.9512154,0.0010908855,-0.00035382723,0.30852544,0.9512154
14.95652174,0.32581527,0.9454326,0.0011985623,-0.00041304888,0.32581527,0.9454326
14.96822742,0.34348604,0.93915673,0.0013179187,-0.00048201397,0.34348604,0.93915673
14.97993311,0.3615467,0.9323527,0.0014503142,-0.00056240122,0.3615467,0.9323527
14.9916388,0.38000595,0.92498243,0.0015972714,-0.00065619909,0.38000595,0.92498243
15.55351171,0.04172325,-0.049279604,0.76160173,0.64482051,0.04172325,-0.049279604
15.56521739,0.024981592,-0.042751593,0.86234018,0.50390241,0.024981592,-0.042751593
15.57692308,0.011063072,-0.029373118,0.93536275,0.35229442,0.011063072,-0.029373118
15.58862876,0.0023826594,-0.011986924,0.98073845,0.1949429,0.0023826594,-0.011986924
15.60033445,-0.00023386018,0.0064007507,0.99931272,0.036511256,-0.00023386018,0.0064007507
15.61204013,0.0027722644,0.02315711,0.99264014,-0.11883438,0.0027722644,0.02315711
15.62374582,0.010099623,0.036342292,0.9628012,-0.2675651,0.010099623,0.036342292
15.63545151,0.019995078,0.044833317,0.91218683,-0.40682349,0.019995078,0.044833317
15.64715719,0.030604847,0.0482988,0.84331371,-0.53437118,0.030604847,0.0482988
15.65886288,0.04023962,0.047078392,0.75870048,-0.64848899,0.04023962,0.047078392
15.67056856,0.047549693,0.042014286,0.66080711,-0.74786883,0.047549693,0.042014286
15.68227425,0.051620253,0.034269031,0.55202223,-0.83152416,0.051620253,0.034269031
15.69397993,0.052001948,0.025151082,0.43467747,-0.89873172,0.052001948,0.025151082
15.70568562,0.048691515,0.015960282,0.31106838,-0.9490052,0.048691515,0.015960282
15.7173913,0.042075104,0.0078601563,0.18346736,-0.98209349,0.042075104,0.0078601563
15.72909699,0.032845083,0.0017811631,0.054120353,-0.99799249,0.032845083,0.0017811631
15.74080268,0.021900319,-0.0016425774,-0.074774332,-0.99695861,0.021900319,-0.0016425774
15.75250836,0.010239789,-0.0021023035,-0.20110151,-0.97951463,0.010239789,-0.0021023035
15.76421405,-0.0011408076,0.00038917875,-0.32287218,-0.94644181,-0.0011408076,0.00038917875
15.77591973,-0.011340598,0.0055300847,-0.43826617,-0.89875668,-0.011340598,0.0055300847
15.78762542,-0.019626265,0.012784695,-0.54566737,-0.83767445,-0.019626265,0.012784695
15.7993311,-0.025481584,0.021452954,-0.64368663,-0.76456392,-0.025481584,0.021452954
15.81103679,-0.02863237,0.030746299,-0.73117058,-0.68089973,-0.02863237,0.030746299
15.82274247,-0.029048156,0.039862086,-0.80719707,-0.58821773,-0.029048156,0.039862086
15.83444816,-0.026923949,0.048050527,-0.87106053,-0.48807767,-0.026923949,0.048050527
15.84615385,-0.022646609,0.054669941,-0.92225114,-0.38203555,-0.022646609,0.054669941
15.85785953,-0.016750664,0.059228031,-0.96043255,-0.27162616,-0.016750664,0.059228031
15.86956522,-0.0098681447,0.061408434,-0.98542152,-0.15835418,-0.0098681447,0.061408434
15.8812709,-0.0026763713,0.061082876,-0.99717239,-0.043691517,-0.0026763713,0.061082876
15.89297659,0.0041530482,0.058309958,-0.99576741,0.070922193,0.0041530482,0.058309958
15.90468227,0.010001347,0.053321947,-0.98141309,0.18407903,0.010001347,0.053321947
15.91638796,0.014343652,0.046501198,-0.95444108,0.29440469,0.014343652,0.046501198
15.92809365,0.016782101,0.038348023,-0.9153119,0.4005645,0.016782101,0.038348023
15.93979933,0.017069455,0.029442095,-0.8646188,0.5012745,0.017069455,0.029442095
15.95150502,0.015122036,0.020399807,-0.80308962,0.59531692,0.015122036,0.020399807
15.9632107,0.01102133,0.011830275,-0.73158434,0.68155919,0.01102133,0.011830275
15.97491639,0.0050042548,0.0042929082,-0.65108729,0.75897423,0.0050042548,0.0042929082
15.98662207,-0.0025570876,-0.0017405662,-0.56269337,0.82665991,-0.0025570876,-0.0017405662
15.99832776,-0.011184577,-0.0059170161,-0.46758912,0.88385537,-0.011184577,-0.0059170161
