freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.18247562,0.98321023,0.00052805843,-9.8003239e-05,0.18247562,0.98321023
14.86287625,0.19703809,0.98039566,0.00057656311,-0.00011587658,0.19703809,0.98039566
14.87458194,0.21190997,0.97728898,0.0006300005,-0.00013660585,0.21190997,0.97728898
14.88628763,0.22709983,0.97387123,0.00068891839,-0.00016065086,0.22709983,0.97387123
14.89799331,0.24261639,0.97012199,0.00075392983,-0.00018854921,0.24261639,0.97012199
14.909699,0.25846852,0.9660193,0.00082572121,-0.0002209303,0.25846852,0.9660193
14.92140468,0.27466518,0.96153947,0.00090506134,-0.00025853212,0.27466518,0.96153947
14.93311037,0.29121547,0.95665693,0.00099281161,-0.0003022213,0.29121547,0.95665693
14.94481605,0.30812849,0.95134406,0.0010899374,-0.00035301714,0.30812849,0.95134406
14.95652174,0.32541337,0.94557101,0.0011975206,-0.00041212053,0.32541337,0.94557101
14.96822742,0.34307918,0.93930544,0.0013167739,-0.00048094869,0.34307918,0.93930544
14.97993311,0.36113487,0.9325123,0.0014490559,-0.00056117718,0.36113487,0.9325123
14.9916388,0.37958917,0.92515355,0.0015958882,-0.00065479064,0.37958917,0.92515355
15.55351171,0.042383746,-0.049890256,0.76047772,0.6460559,0.042383746,-0.049890256
15.56521739,0.025497807,-0.043470516,0.86147122,0.50529943,0.025497807,-0.043470516
15.57692308,0.011411117,-0.030149226,0.93476627,0.35379773,0.011411117,-0.030149226
15.58862876,0.0025589542,-0.012767904,0.98041811,0.19649623,0.0025589542,-0.012767904
15.60033445,-0.00021565611,0.0056616605,0.9992593,0.038062398,-0.00021565611,0.0056616605
15.61204013,0.0026585792,0.022496609,0.99283457,-0.11733009,0.0026585792,0.022496609
15.62374582,0.0098875941,0.035784912,0.96321829,-0.26614321,0.0098875941,0.035784912
15.63545151,0.019720846,0.044391346,0.91279878,-0.40551066,0.019720846,0.044391346
15.64715719,0.030303386,0.047973586,0.84409267,-0.53318646,0.030303386,0.047973586
15.65886288,0.039942116,0.046862364,0.75962008,-0.64744565,0.039942116,0.046862364
15.67056856,0.047281953,0.041893209,0.66184293,-0.74697611,0.047281953,0.041893209
15.68227425,0.05140192,0.03422418,0.5531517,-0.83078863,0.05140192,0.03422418
15.69397993,0.05184631,0.025161199,0.43587935,-0.89815815,0.05184631,0.025161199
15.70568562,0.048605729,0.016003262,0.31232216,-0.94859699,0.048605729,0.016003262
15.7173913,0.042060712,0.0079144581,0.18475274,-0.98185268,0.042060712,0.0079144581
15.72909699,0.032898751,0.0018269499,0.055416965,-0.99791948,0.032898751,0.0018269499
15.74080268,0.022014722,-0.0016225793,-0.073486989,-0.99705185,0.022014722,-0.0016225793
15.75250836,0.01040459,-0.0021222258,-0.19984387,-0.97977021,0.01040459,-0.0021222258
15.76421405,-0.00093795621,0.00031864171,-0.32166422,-0.94685329,-0.00093795621,0.00031864171
15.77591973,-0.011113101,0.0054017066,-0.43712691,-0.89931495,-0.011113101,0.0054017066
15.78762542,-0.019387739,0.012594519,-0.54461434,-0.83836789,-0.019387739,0.012594519
15.7993311,-0.025245172,0.021199921,-0.64273541,-0.76537862,-0.025245172,0.021199921
15.81103679,-0.028410251,0.030431764,-0.7303344,-0.68181994,-0.028410251,0.030431764
15.82274247,-0.028851239,0.039489303,-0.80648655,-0.58922631,-0.028851239,0.039489303
15.83444816,-0.026761752,0.047624145,-0.87048353,-0.48915659,-0.026761752,0.047624145
15.84615385,-0.022527268,0.054195571,-0.9218128,-0.38316644,-0.022527268,0.054195571
15.85785953,-0.01668105,0.058711915,-0.96013534,-0.27279072,-0.01668105,0.058711915
15.86956522,-0.0098540257,0.060857212,-0.98526545,-0.1595346,-0.0098540257,0.060857212
15.8812709,-0.0027225865,0.060503465,-0.99715522,-0.04487084,-0.0027225865,0.060503465
15.89297659,0.0040424405,0.057709515,-0.99588495,0.069759825,0.0040424405,0.057709515
15.90468227,0.0098229725,0.052707902,-0.98165949,0.18294817,0.0098229725,0.052707902
15.91638796,0.014094791,0.045881315,-0.95480916,0.29331843,0.014094791,0.045881315
15.92809365,0.016460722,0.037730466,-0.91579347,0.39953446,0.016460722,0.037730466
15.93979933,0.016674316,0.028835479,-0.86520496,0.50031077,0.016674316,0.028835479
15.95150502,0.01465283,0.019813193,-0.80377103,0.59442818,0.01465283,0.019813193
15.9632107,0.010478856,0.011273116,-0.7323515,0.68075281,0.010478856,0.011273116
15.97491639,0.0043905909,0.0037749244,-0.65193067,0.75825647,0.0043905909,0.0037749244
15.98662207,-0.0032384293,-0.0022095768,-0.56360356,0.82603611,-0.0032384293,-0.0022095768
15.99832776,-0.011928537,-0.0063274162,-0.46855682,0.88333016,-0.011928537,-0.0063274162
16.01003344,-0.021129747,-0.0083662864,-0.36804574,0.92952992,-0.021129747,-0.0083662864
16.02173913,-0.030261379,-0.008265965,-0.26336932,0.9641849,-0.030261379,-0.008265965
16.03344482,-0.038752508,-0.0061189452,-0.15584568,0.98700199,-0.038752508,-0.0061189452
16.0451505,-0.046080382,-0.0021607666,-0.046789914,0.99783898,-0.046080382,-0.0021607666
16.05685619,-0.051804344,0.0032487288,0.06250419,0.99669403,-0.051804344,0.0032487288
16.06856187,-0.055593353,0.0096514767,0.17077738,0.98369269,-0.055593353,0.0096514767
16.08026756,-0.057245837,0.016522594,0.2768132,0.95907475,-0.057245837,0.016522594
16.09197324,-0.056701182,0.023305034,0.37944179,0.92318242,-0.056701182,0.023305034
16.10367893,-0.054042644,0.029445499,0.47754055,0.87645158,-0.054042644,0.029445499
16.11538462,-0.04949185,0.034429784,0.57003317,0.8194067,-0.04949185,0.034429784
16.1270903,-0.043395261,0.037815867,0.655889,0.75265958,-0.043395261,0.037815867
16.13879599,-0.036203247,0.039263166,0.73412439,0.67691145,-0.036203247,0.039263166
16.15050167,-0.028442543,0.038556458,0.80380737,0.59295711,-0.028442543,0.038556458
16.16220736,-0.020683218,0.035622985,0.8640665,0.50168944,-0.020683218,0.035622985
16.17391304,-0.01350158,0.03054138,0.91410399,0.4041025,-0.01350158,0.03054138
16.18561873,-0.0074409117,0.023541253,0.95321252,0.3012911,-0.0074409117,0.023541253
16.19732441,-0.002972345,0.014992671,0.98079422,0.19444559,-0.002972345,0.014992671
16.2090301,-0.00045855957,0.005385384,0.99637987,0.084840657,-0.00045855957,0.005385384
16.22073579,-0.00012313871,-0.0047015691,0.99964614,-0.026181714,-0.00012313871,-0.0047015691
16.23244147,-0.0020283007,-0.014638368,0.99042836,-0.13723432,-0.0020283007,-0.014638368
16.24414716,-0.0060632722,-0.023788654,0.96872739,-0.24691006,-0.0060632722,-0.023788654
16.25585284,-0.011944814,-0.031556469,0.9347093,-0.35380791,-0.011944814,-0.031556469
16.26755853,-0.019230451,-0.037432495,0.8886983,-0.45655704,-0.019230451,-0.037432495
16.27926421,-0.027343955,-0.041036158,0.83116407,-0.55383628,-0.027343955,-0.041036158
16.2909699,-0.035611702,-0.042150517,0.76270587,-0.64438722,-0.035611702,-0.042150517
16.30267559,-0.043307894,-0.040747389,0.68403636,-0.72702018,-0.043307894,-0.040747389
16.31438127,-0.049706195,-0.037000781,0.59596842,-0.80061344,-0.049706195,-0.037000781
16.32608696,-0.054135209,-0.031287239,0.49940783,-0.86410781,-0.054135209,-0.031287239
16.33779264,-0.056035101,-0.024172077,0.39535386,-0.91649937,-0.056035101,-0.024172077
16.34949833,-0.055012534,-0.016380604,0.28490833,-0.95683465,-0.055012534,-0.016380604
16.36120401,-0.050890608,-0.0087535864,0.16929227,-0.9842122,-0.050890608,-0.0087535864
16.3729097,-0.043749724,-0.0021864908,0.049867037,-0.9977948,-0.043749724,-0.0021864908
16.38461538,-0.033954178,0.002447186,-0.071845058,-0.9968347,-0.033954178,0.002447186
16.39632107,-0.02215822,0.004386558,-0.19414699,-0.98071235,-0.02215822,0.004386558
16.40802676,-0.0092847365,0.0030835479,-0.31516706,-0.94898578,-0.0092847365,0.0030835479
16.41973244,0.0035297738,-0.0016950179,-0.43287853,-0.90144376,0.0035297738,-0.0016950179
16.43143813,0.01502808,-0.0097743801,-0.545141,-0.83815267,0.01502808,-0.0097743801
16.44314381,0.023963255,-0.020501233,-0.64976033,-0.75948468,0.023963255,-0.020501233
16.4548495,0.029263339,-0.0327093,-0.74455575,-0.66611598,0.029263339,-0.0327093
16.46655518,0.030220863,-0.044732899,-0.82741561,-0.55898934,0.030220863,-0.044732899
16.47826087,0.02669672,-0.05447688,-0.89631646,-0.43924522,0.02669672,-0.05447688
16.48996656,0.019330027,-0.059549265,-0.94927831,-0.30814108,0.019330027,-0.059549265
16.50167224,0.0097506186,-0.057467003,-0.98423275,-0.16699806,0.0097506186,-0.057467003
16.51337793,0.00079329724,-0.04596108,-0.99879415,-0.017239383,0.00079329724,-0.04596108
16.52508361,-0.0033001579,-0.023438968,-0.98995551,0.13938368,-0.0033001579,-0.023438968
16.5367893,0.0032407376,0.010294859,-0.95379997,0.30024844,0.0032407376,0.010294859
16.54849498,0.027554111,0.052939793,-0.88546124,0.46086499,0.027554111,0.052939793
17.5083612,-0.99806246,0.06221191,-6.2440065e-05,-0.0010017227,-0.99806246,0.06221191
17.52006689,-0.99745899,0.071236567,-6.8410508e-05,-0.00095788832,-0.99745899,0.071236567
17.53177258,-0.99678467,0.080121643,-7.3659351e-05,-0.00091638799,-0.99678467,0.080121643
17.54347826,-0.9960428,0.088870518,-7.8256084e-05,-0.00087707837,-0.9960428,0.088870518
17.55518395,-0.99523649,0.097486473,-8.226353e-05,-0.00083982592,-0.99523649,0.097486473
17.56688963,-0.99436871,0.10597269,-8.5738512e-05,-0.00080450625,-0.99436871,0.10597269
17.57859532,-0.99344226,0.11433227,-8.8732451e-05,-0.00077100342,-0.99344226,0.11433227
17.590301,-0.99245981,0.12256819,-9.12919e-05,-0.00073920926,-0.99245981,0.12256819
17.60200669,-0.9914239,0.13068338,-9.3459021e-05,-0.00070902287,-0.9914239,0.13068338
17.61371237,-0.99033691,0.13868066,-9.5272017e-05,-0.00068035005,-0.99033691,0.13868066
17.62541806,-0.98920115,0.14656278,-9.6765513e-05,-0.00065310278,-0.98920115,0.14656278
17.63712375,-0.98801878,0.15433239,-9.7970904e-05,-0.00062719884,-0.98801878,0.15433239
17.64882943,-0.98679187,0.16199208,-9.8916666e-05,-0.00060256132,-0.98679187,0.16199208
17.66053512,-0.98552238,0.16954437,-9.962863e-05,-0.00057911829,-0.98552238,0.16954437
17.6722408,-0.98421218,0.17699169,-0.00010013024,-0.00055680242,-0.98421218,0.17699169
