freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.24321489,0.96997219,0.00065892352,-0.00016522124,0.24321489,0.96997219
14.86287625,0.25871407,0.96595366,0.00072025062,-0.00019290673,0.25871407,0.96595366
14.87458194,0.2745383,0.96157582,0.00078786897,-0.00022494347,0.2745383,0.96157582
14.88628763,0.29069572,0.95681513,0.00086247768,-0.0002620345,0.29069572,0.95681513
14.89799331,0.30719448,0.95164624,0.0009448579,-0.00030500318,0.30719448,0.95164624
14.909699,0.3240427,0.94604182,0.0010358824,-0.00035481534,0.3240427,0.94604182
14.92140468,0.34124846,0.93997235,0.0011365265,-0.00041260567,0.34124846,0.93997235
14.93311037,0.35881966,0.93340595,0.0012478794,-0.00047970947,0.35881966,0.93340595
14.94481605,0.37676401,0.9263081,0.0013711575,-0.00055770082,0.37676401,0.9263081
14.95652174,0.39508891,0.91864142,0.0015077176,-0.00064843855,0.39508891,0.91864142
14.96822742,0.41380132,0.91036539,0.0016590725,-0.00075412181,0.41380132,0.91036539
14.97993311,0.43290768,0.90143598,0.0018269056,-0.00087735733,0.43290768,0.90143598
14.9916388,0.45241369,0.89180534,0.0020130872,-0.001021241,0.45241369,0.89180534
15.55351171,0.00067371798,-0.002218656,0.95685434,0.29055878,0.00067371798,-0.002218656
15.56521739,-0.0018606001,0.014010292,0.99119771,0.13163342,-0.0018606001,0.014010292
15.57692308,0.00079203079,0.030002442,0.9992014,-0.026377795,0.00079203079,0.030002442
15.58862876,0.0079569072,0.043532827,0.98273933,-0.17962458,0.0079569072,0.043532827
15.60033445,0.018264566,0.053070584,0.944078,-0.32491022,0.018264566,0.053070584
15.61204013,0.030024773,0.057850283,0.88568956,-0.45968017,0.030024773,0.057850283
15.62374582,0.041534527,0.057818399,0.81010411,-0.58194781,0.041534527,0.057818399
15.63545151,0.051302465,0.053504625,0.7198191,-0.69019257,0.051302465,0.053504625
15.64715719,0.058191181,0.045858526,0.61726208,-0.78326132,0.058191181,0.045858526
15.65886288,0.061488798,0.036079549,0.50479074,-0.8602928,0.061488798,0.036079549
15.67056856,0.060923894,0.025457574,0.3847109,-0.92067242,0.060923894,0.025457574
15.68227425,0.056636848,0.015233868,0.25929561,-0.96401555,0.056636848,0.015233868
15.69397993,0.049118805,0.0064881889,0.1307934,-0.99017086,0.049118805,0.0064881889
15.70568562,0.03912805,5.5609968e-05,0.0014201404,-0.99923319,0.03912805,5.5609968e-05
15.7173913,0.027593095,-0.0035248604,-0.12666554,-0.99155536,0.027593095,-0.0035248604
15.72909699,0.015511731,-0.004029586,-0.2513991,-0.96775082,0.015511731,-0.004029586
15.74080268,0.0038549954,-0.0015394216,-0.37085234,-0.92868257,0.0038549954,-0.0015394216
15.75250836,-0.0065159936,0.0035970678,-0.48327374,-0.87543766,-0.0065159936,0.0035970678
15.76421405,-0.014914265,0.010819951,-0.58712074,-0.80928964,-0.014914265,0.010819951
15.77591973,-0.020868766,0.019426251,-0.68107974,-0.73165395,-0.020868766,0.019426251
15.78762542,-0.02414292,0.028642477,-0.76407273,-0.6440416,-0.02414292,0.028642477
15.7993311,-0.024731636,0.03769439,-0.83525178,-0.54801638,-0.024731636,0.03769439
15.81103679,-0.022840248,0.045868573,-0.89398414,-0.44515925,-0.022840248,0.045868573
15.82274247,-0.018849802,0.052562161,-0.93983225,-0.33704191,-0.018849802,0.052562161
15.83444816,-0.013273338,0.057318843,-0.97253228,-0.22520954,-0.013273338,0.057318843
15.84615385,-0.0067075116,0.059850674,-0.99197471,-0.11117138,-0.0067075116,0.059850674
15.85785953,0.00021674272,0.060046259,-0.99818907,0.003603059,0.00021674272,0.060046259
15.86956522,0.0068814255,0.057966478,-0.99133383,0.11768509,0.0068814255,0.057966478
15.8812709,0.012724133,0.053829308,-0.97169134,0.2296877,0.012724133,0.053829308
15.89297659,0.0172742,0.047985526,-0.93966666,0.33826846,0.0172742,0.047985526
15.90468227,0.020180765,0.040887216,-0.89578849,0.44213567,0.020180765,0.040887216
15.91638796,0.021231576,0.033051237,-0.84071019,0.54005853,0.021231576,0.033051237
15.92809365,0.020361772,0.025019993,-0.775209,0.63088065,0.020361772,0.025019993
15.93979933,0.017652374,0.017321996,-0.70018176,0.71353616,0.017652374,0.017321996
15.95150502,0.013318832,0.010434791,-0.6166362,0.7870664,0.013318832,0.010434791
15.9632107,0.0076906249,0.0047526699,-0.52567779,0.85063572,0.0076906249,0.0047526699
15.97491639,0.0011835617,0.00056128638,-0.42849241,0.90354443,0.0011835617,0.00056128638
