freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.28148167,0.95956616,0.00089003465,-0.00026108511,0.28148167,0.95956616
14.86287625,0.29818148,0.95450865,0.0009746867,-0.00030448496,0.29818148,0.95450865
14.87458194,0.31524832,0.94900855,0.0010681692,-0.00035483194,0.31524832,0.94900855
14.88628763,0.33269122,0.943035,0.0011714686,-0.00041327982,0.33269122,0.943035
14.89799331,0.35051909,0.93655458,0.0012856849,-0.00048118616,0.35051909,0.93655458
14.909699,0.36874067,0.92953107,0.0014120432,-0.00056015099,0.36874067,0.92953107
14.92140468,0.38736437,0.92192516,0.0015519071,-0.00065206327,0.38736437,0.92192516
14.93311037,0.4063982,0.91369416,0.0017067923,-0.000759157,0.4063982,0.91369416
14.94481605,0.42584958,0.90479159,0.0018783799,-0.00088407904,0.42584958,0.90479159
14.95652174,0.44572517,0.89516687,0.0020685305,-0.0010299712,0.44572517,0.89516687
14.96822742,0.46603066,0.88476482,0.0022792969,-0.0012005701,0.46603066,0.88476482
14.97993311,0.48677047,0.87352518,0.002512934,-0.0014003284,0.48677047,0.87352518
14.9916388,0.50794746,0.86138204,0.0027719064,-0.0016345625,0.50794746,0.86138204
15.55351171,0.0069507244,0.10095184,0.99251726,-0.068336681,0.0069507244,0.10095184
15.56521739,0.021593682,0.096645419,0.97113927,-0.21698362,0.021593682,0.096645419
15.57692308,0.034021136,0.088363251,0.92902793,-0.35768925,0.034021136,0.088363251
15.58862876,0.043099963,0.076646525,0.8682657,-0.48824418,0.043099963,0.076646525
15.60033445,0.047911972,0.062456466,0.79096838,-0.60677232,0.047911972,0.062456466
15.61204013,0.047881974,0.047049094,0.69929502,-0.7116742,0.047881974,0.047049094
15.62374582,0.042849055,0.031830419,0.59547016,-0.80160219,0.042849055,0.031830419
15.63545151,0.033085354,0.018208121,0.48180201,-0.87546596,0.033085354,0.018208121
15.64715719,0.019267741,0.0074529389,0.36068382,-0.93245932,0.019267741,0.0074529389
15.65886288,0.002409392,0.00058139737,0.23457118,-0.97209579,0.002409392,0.00058139737
15.67056856,-0.016239215,-0.0017302706,0.10593507,-0.99423893,-0.016239215,-0.0017302706
15.68227425,-0.035307791,0.00080585175,-0.022803447,-0.99911597,-0.035307791,0.00080585175
15.69397993,-0.053428361,0.0080819228,-0.14934655,-0.9873073,-0.053428361,0.0080819228
15.70568562,-0.069348391,0.019624955,-0.27158932,-0.95971084,-0.069348391,0.019624955
15.7173913,-0.082023566,0.034658315,-0.38767504,-0.91748515,-0.082023566,0.034658315
15.72909699,-0.090682885,0.052183794,-0.49602917,-0.86197942,-0.090682885,0.052183794
15.74080268,-0.094863458,0.071072899,-0.59536943,-0.79466018,-0.094863458,0.071072899
15.75250836,-0.094416658,0.090156999,-0.68469382,-0.71704364,-0.094416658,0.090156999
15.76421405,-0.089490402,0.10830842,-0.76325163,-0.63064071,-0.089490402,0.10830842
15.77591973,-0.080493809,0.1245076,-0.83050411,-0.53691854,-0.080493809,0.1245076
15.78762542,-0.068050581,0.1378944,-0.88608181,-0.4372794,-0.068050581,0.1378944
15.7993311,-0.052946541,0.14780359,-0.92974458,-0.33305523,-0.052946541,0.14780359
15.81103679,-0.036075387,0.15378616,-0.96134881,-0.22551464,-0.036075387,0.15378616
15.82274247,-0.018385293,0.15561828,-0.98082475,-0.1158781,-0.018385293,0.15561828
15.83444816,-0.00082794102,0.15329976,-0.98816497,-0.0053368795,-0.00082794102,0.15329976
