freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.23214194,0.97268186,0.00032957488,-7.8656912e-05,0.23214194,0.97268186
14.86287625,0.24698809,0.96901844,0.00035835618,-9.133955e-05,0.24698809,0.96901844
14.87458194,0.2621187,0.96503556,0.00038988218,-0.00010589808,0.2621187,0.96503556
14.88628763,0.27753925,0.9607142,0.00042443334,-0.0001226139,0.27753925,0.9607142
14.89799331,0.29325512,0.9560341,0.00046231991,-0.0001418126,0.29325512,0.9560341
14.909699,0.3092715,0.95097364,0.00050388514,-0.00016387133,0.3092715,0.95097364
14.92140468,0.32559336,0.94550972,0.00054950862,-0.00018922741,0.32559336,0.94550972
14.93311037,0.34222538,0.93961768,0.00059961002,-0.00021838857,0.34222538,0.93961768
14.94481605,0.35917186,0.93327117,0.00065465304,-0.00025194494,0.35917186,0.93327117
14.95652174,0.3764367,0.92644202,0.00071514965,-0.00029058329,0.3764367,0.92644202
14.96822742,0.39402324,0.91910008,0.00078166453,-0.00033510387,0.39402324,0.91910008
14.97993311,0.4119342,0.91121311,0.00085481978,-0.00038644033,0.4119342,0.91121311
14.9916388,0.43017151,0.90274659,0.00093529956,-0.00044568346,0.43017151,0.90274659
15.55351171,0.42013528,-0.19990193,0.3803122,0.79930482,0.42013528,-0.19990193
15.56521739,0.42441249,-0.32134023,0.51099786,0.6749042,0.42441249,-0.32134023
15.57692308,0.38883689,-0.42622601,0.60341341,0.55048117,0.38883689,-0.42622601
15.58862876,0.3276076,-0.5106658,0.66907093,0.4292293,0.3276076,-0.5106658
15.60033445,0.25020921,-0.57434554,0.71457382,0.31129858,0.25020921,-0.57434554
15.61204013,0.16314987,-0.61814138,0.74348889,0.19623361,0.16314987,-0.61814138
15.62374582,0.071146088,-0.64330569,0.757677,0.083794928,0.071146088,-0.64330569
15.63545151,-0.022191352,-0.65122355,0.75812138,-0.025834045,-0.022191352,-0.65122355
15.64715719,-0.11398299,-0.64335593,0.74542567,-0.13206662,-0.11398299,-0.64335593
15.65886288,-0.20188061,-0.62123189,0.72010669,-0.23401178,-0.20188061,-0.62123189
15.67056856,-0.28395927,-0.58644493,0.68275697,-0.330594,-0.28395927,-0.58644493
15.68227425,-0.35865525,-0.54064226,0.6341218,-0.42066839,-0.35865525,-0.54064226
15.69397993,-0.42472563,-0.48550765,0.57511928,-0.50311855,-0.42472563,-0.48550765
15.70568562,-0.48121753,-0.42274126,0.50682375,-0.57693085,-0.48121753,-0.42274126
