freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.21910168,0.97570184,0.00060047414,-0.00013484129,0.21910168,0.97570184
14.86287625,0.23426653,0.97217217,0.00065604389,-0.00015808838,0.23426653,0.97217217
14.87458194,0.2497517,0.96830963,0.00071729025,-0.00018500741,0.2497517,0.96830963
14.88628763,0.26556553,0.96409247,0.00078484318,-0.00021619015,0.26556553,0.96409247
14.89799331,0.28171644,0.95949729,0.00085940689,-0.00025232906,0.28171644,0.95949729
14.909699,0.2982129,0.95449887,0.00094176875,-0.00029423565,0.2982129,0.95449887
14.92140468,0.31506339,0.94907,0.0010328092,-0.00034286236,0.31506339,0.94907
14.93311037,0.33227633,0.94318132,0.0011335129,-0.00039932886,0.33227633,0.94318132
14.94481605,0.34986004,0.93680104,0.0012449806,-0.00046495352,0.34986004,0.93680104
14.95652174,0.36782265,0.9298948,0.0013684423,-0.00054129143,0.36782265,0.9298948
14.96822742,0.38617202,0.92242534,0.0015052724,-0.00063018007,0.38617202,0.92242534
14.97993311,0.40491564,0.91435225,0.0016570039,-0.00073379465,0.40491564,0.91435225
14.9916388,0.42406047,0.90563163,0.0018253458,-0.00085471509,0.42406047,0.90563163
15.55351171,0.014677129,-0.029198281,0.89299335,0.44888185,0.014677129,-0.029198281
15.56521739,0.005086144,-0.016534467,0.95565847,0.29396875,0.005086144,-0.016534467
15.57692308,0.00013918132,-0.0010192919,0.9908053,0.13529156,0.00013918132,-0.0010192919
15.58862876,0.00033400322,0.014688627,0.99963366,-0.02273057,0.00033400322,0.014688627
15.60033445,0.0050790509,0.028358665,0.98392873,-0.17622212,0.0050790509,0.028358665
15.61204013,0.013081829,0.038436229,0.94589067,-0.32193533,0.013081829,0.038436229
15.62374582,0.022718978,0.044118851,0.88795231,-0.45725055,0.022718978,0.044118851
15.63545151,0.032343431,0.045307178,0.81263146,-0.58011315,0.032343431,0.045307178
15.64715719,0.040509702,0.042479277,0.72243693,-0.68894075,0.040509702,0.042479277
15.65886288,0.04611738,0.036528557,0.61982563,-0.78253117,0.04611738,0.036528557
15.67056856,0.048483176,0.028593879,0.50719595,-0.85999072,0.048483176,0.028593879
15.68227425,0.047355177,0.019899917,0.38689882,-0.92069039,0.047355177,0.019899917
15.69397993,0.042882545,0.01161846,0.2612503,-0.96424809,0.042882545,0.01161846
15.70568562,0.035552378,0.0047569656,0.1325344,-0.99052917,0.035552378,0.0047569656
15.7173913,0.02610427,7.8106724e-05,0.0029910723,-0.99965475,0.02610427,7.8106724e-05
15.72909699,0.015432542,-0.0019478805,-0.12521033,-0.99200827,0.015432542,-0.0019478805
15.74080268,0.0044858416,-0.0011582903,-0.25000763,-0.96823278,0.0044858416,-0.0011582903
15.75250836,-0.0058268156,0.0023169305,-0.36948601,-0.92921514,-0.0058268156,0.0023169305
15.76421405,-0.014715843,0.0080951129,-0.48191472,-0.87605714,-0.014715843,0.0080951129
15.77591973,-0.021571132,0.015599085,-0.58577492,-0.81003648,-0.021571132,0.015599085
15.78762542,-0.025999419,0.024125953,-0.67977531,-0.73256228,-0.025999419,0.024125953
15.7993311,-0.027838749,0.0329188,-0.76285499,-0.6451307,-0.027838749,0.0329188
15.81103679,-0.027152077,0.041234674,-0.83417526,-0.54928508,-0.027152077,0.041234674
15.82274247,-0.024203639,0.048403797,-0.89310361,-0.44658392,-0.024203639,0.048403797
15.83444816,-0.019422485,0.053876736,-0.9391938,-0.33857801,-0.019422485,0.053876736
15.84615385,-0.013357672,0.057257879,-0.97216591,-0.22679627,-0.013357672,0.057257879
15.85785953,-0.0066292371,0.058324892,-0.99188924,-0.11273864,-0.0066292371,0.058324892
15.86956522,0.00012148104,0.05703466,-0.99836993,0.0021264792,0.00012148104,0.05703466
15.8812709,0.0062792315,0.053516852,-0.99174399,0.11636316,0.0062792315,0.053516852
15.89297659,0.011297491,0.048056531,-0.97227507,0.22856974,0.011297491,0.048056531
15.90468227,0.01473432,0.041067511,-0.94035564,0.33738351,0.01473432,0.041067511
15.91638796,0.016279742,0.033058419,-0.89650945,0.44148942,0.016279742,0.033058419
15.92809365,0.015773327,0.024593691,-0.84139317,0.5396331,0.015773327,0.024593691
15.93979933,0.013211124,0.016252013,-0.77579508,0.63063724,0.013211124,0.016252013
15.95150502,0.0087416707,0.0085849419,-0.70062935,0.71342021,0.0087416707,0.0085849419
15.9632107,0.002651535,0.0020784859,-0.61692518,0.78701459,0.002651535,0.0020784859
15.97491639,-0.0046584314,-0.002879732,-0.52581083,0.8505839,-0.0046584314,-0.002879732
15.98662207,-0.012704215,-0.0060255256,-0.42849351,0.90343545,-0.012704215,-0.0060255256
15.99832776,-0.020954699,-0.0072338496,-0.32623669,0.94502815,-0.020954699,-0.0072338496
16.01003344,-0.028869917,-0.0065243798,-0.22033681,0.97497469,-0.028869917,-0.0065243798
16.02173913,-0.035938727,-0.0040570188,-0.11210123,0.9930384,-0.035938727,-0.0040570188
16.03344482,-0.041713385,-0.00011811838,-0.0028291902,0.99912561,-0.041713385,-0.00011811838
16.0451505,-0.045838922,0.0049011991,0.10620319,0.99327522,-0.045838922,0.0049011991
16.05685619,-0.048075775,0.010532864,0.21375335,0.97564711,-0.048075775,0.010532864
16.06856187,-0.04831468,0.016263891,0.31861857,0.94651117,-0.04831468,0.016263891
16.08026756,-0.046583324,0.021570672,0.41963881,0.90623836,-0.046583324,0.021570672
16.09197324,-0.043044654,0.025953656,0.51569772,0.85529493,-0.043044654,0.025953656
16.10367893,-0.037987056,0.028970647,0.60572327,0.79423989,-0.037987056,0.028970647
16.11538462,-0.031806863,0.030267071,0.68868961,0.72372568,-0.031806863,0.030267071
16.1270903,-0.024983897,0.029601581,0.76362171,0.64450092,-0.024983897,0.029601581
16.13879599,-0.018051031,0.02686549,0.82960356,0.55741397,-0.018051031,0.02686549
16.15050167,-0.011559117,0.022094546,0.88579026,0.46341541,-0.011559117,0.022094546
16.16220736,-0.0060390332,0.015471817,0.93142362,0.36355769,-0.0060390332,0.015471817
16.17391304,-0.001963054,0.0073207913,0.96585011,0.25899058,-0.001963054,0.0073207913
16.18561873,0.00029191392,-0.001911669,0.98853935,0.15095103,0.00029191392,-0.001911669
16.19732441,0.00047644613,-0.01168211,0.99910106,0.04074759,0.00047644613,-0.01168211
16.2090301,-0.0015066419,-0.02138579,0.99729829,-0.070260272,-0.0015066419,-0.02138579
16.22073579,-0.0055872551,-0.030398435,0.98305503,-0.18068625,-0.0055872551,-0.030398435
16.23244147,-0.011524401,-0.038121682,0.95645729,-0.28914248,-0.011524401,-0.038121682
16.24414716,-0.018914828,-0.044029026,0.91774728,-0.39426337,-0.018914828,-0.044029026
16.25585284,-0.027213793,-0.047708977,0.86731191,-0.49472549,-0.027213793,-0.047708977
16.26755853,-0.035766957,-0.048902364,0.80566757,-0.58926144,-0.035766957,-0.048902364
16.27926421,-0.043851713,-0.047531197,0.73344399,-0.67666663,-0.043851713,-0.047531197
16.2909699,-0.050725845,-0.043717055,0.65137038,-0.75579914,-0.050725845,-0.043717055
16.30267559,-0.055681226,-0.037787457,0.56026691,-0.82557416,-0.055681226,-0.037787457
16.31438127,-0.058100196,-0.030269015,0.46104388,-0.88495576,-0.058100196,-0.030269015
16.32608696,-0.05751213,-0.021866254,0.3547098,-0.93294972,-0.05751213,-0.021866254
16.33779264,-0.053647339,-0.013424991,0.24238803,-0.96860197,-0.053647339,-0.013424991
