freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.33481536,0.9422833,0.00087103965,-0.00030950082,0.33481536,0.9422833
14.86287625,0.35095191,0.93639293,0.00095183506,-0.00035673949,0.35095191,0.93639293
14.87458194,0.36739443,0.93006456,0.0010408357,-0.00041115129,0.36739443,0.93006456
14.88628763,0.38414825,0.9232706,0.0011389335,-0.00047387985,0.38414825,0.9232706
14.89799331,0.40121844,0.91598139,0.0012471204,-0.00054626405,0.40121844,0.91598139
14.909699,0.41860971,0.90816499,0.0013664984,-0.00062987399,0.41860971,0.90816499
14.92140468,0.43632633,0.89978695,0.0014982913,-0.00072655416,0.43632633,0.89978695
14.93311037,0.45437201,0.89081012,0.0016438562,-0.00083847526,0.45437201,0.89081012
14.94481605,0.4727498,0.88119432,0.0018046956,-0.00096819673,0.4727498,0.88119432
14.95652174,0.4914619,0.8708961,0.0019824695,-0.0011187422,0.4914619,0.8708961
14.96822742,0.51050952,0.85986837,0.0021790073,-0.001293691,0.51050952,0.85986837
14.97993311,0.52989262,0.84806004,0.0023963172,-0.0014972888,0.52989262,0.84806004
14.9916388,0.54960971,0.83541559,0.0026365939,-0.0017345829,0.54960971,0.83541559
15.55351171,0.0040901187,0.034824425,0.9925626,-0.11657619,0.0040901187,0.034824425
15.56521739,0.017032801,0.061808538,0.96208049,-0.26512398,0.017032801,0.061808538
15.57692308,0.036601193,0.082608994,0.91053917,-0.40342847,0.036601193,0.082608994
15.58862876,0.060321524,0.095874485,0.84096002,-0.52910835,0.060321524,0.095874485
15.60033445,0.085695031,0.10118598,0.75636483,-0.64057006,0.085695031,0.10118598
15.61204013,0.11046475,0.098883992,0.65960041,-0.73684924,0.11046475,0.098883992
15.62374582,0.13277327,0.089863293,0.55325598,-0.81743726,0.13277327,0.089863293
15.63545151,0.15123263,0.075374133,0.43965234,-0.88212995,0.15123263,0.075374133
15.64715719,0.16493247,0.056850237,0.32087548,-0.93091582,0.16493247,0.056850237
15.65886288,0.17340889,0.035769943,0.19883002,-0.96390689,0.17340889,0.035769943
15.67056856,0.17659085,0.013549475,0.075293771,-0.98130675,0.17659085,0.013549475
15.68227425,0.17473441,-0.0085355502,-0.048038111,-0.983406,0.17473441,-0.0085355502
15.69397993,0.16835157,-0.029404472,-0.16952517,-0.97059484,0.16835157,-0.029404472
15.70568562,0.15813745,-0.048205025,-0.28757137,-0.94338302,0.15813745,-0.048205025
15.7173913,0.14489914,-0.064328195,-0.40063059,-0.90241967,0.14489914,-0.064328195
15.72909699,0.12948887,-0.077406428,-0.50722434,-0.84850713,0.12948887,-0.077406428
15.74080268,0.11274427,-0.087297194,-0.60596694,-0.7826059,0.11274427,-0.087297194
15.75250836,0.09543848,-0.094054443,-0.69559345,-0.7058293,0.09543848,-0.094054443
15.76421405,0.078242105,-0.09789109,-0.77498619,-0.6194287,0.078242105,-0.09789109
15.77591973,0.061698313,-0.099136186,-0.84319664,-0.52477115,0.061698313,-0.099136186
15.78762542,0.046211309,-0.098190595,-0.89946094,-0.4233121,0.046211309,-0.098190595
