freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.18484642,0.98276727,0.00053641768,-0.00010089356,0.18484642,0.98276727
14.86287625,0.19946694,0.97990437,0.00058576885,-0.00011923768,0.19946694,0.97990437
14.87458194,0.21439856,0.97674604,0.00064014622,-0.00014051393,0.21439856,0.97674604
14.88628763,0.22964987,0.97327305,0.00070010864,-0.00016519502,0.22964987,0.97327305
14.89799331,0.24522962,0.9694647,0.00076628161,-0.00019383371,0.24522962,0.9694647
14.909699,0.26114669,0.96529874,0.00083936545,-0.00022707738,0.26114669,0.96529874
14.92140468,0.2774101,0.96075112,0.00092014464,-0.00026568527,0.2774101,0.96075112
14.93311037,0.29402894,0.95579594,0.0010094982,-0.00031054921,0.29402894,0.95579594
14.94481605,0.31101231,0.95040517,0.0011084111,-0.00036271845,0.31101231,0.95040517
14.95652174,0.32836936,0.94454852,0.0012179874,-0.00042342954,0.32836936,0.94454852
14.96822742,0.34610912,0.93819318,0.0013394644,-0.0004941422,0.34610912,0.93819318
14.97993311,0.36424052,0.93130357,0.0014742282,-0.00057658281,0.36424052,0.93130357
14.9916388,0.38277223,0.92384107,0.0016238309,-0.00067279686,0.38277223,0.92384107
15.55351171,0.04011751,-0.050212575,0.77965223,0.62290584,0.04011751,-0.050212575
15.56521739,0.023371861,-0.042648502,0.87591365,0.48001056,0.023371861,-0.042648502
15.57692308,0.0099101964,-0.028603328,0.94446065,0.32722733,0.0099101964,-0.028603328
15.58862876,0.0018881115,-0.010980175,0.98547433,0.16945862,0.0018881115,-0.010980175
15.60033445,-8.1901941e-05,0.0072509598,0.99990992,0.011294307,-8.1901941e-05,0.0072509598
15.61204013,0.0034089569,0.023554083,0.98940816,-0.14319597,0.0034089569,0.023554083
15.62374582,0.01097589,0.036113352,0.95610368,-0.29058752,0.01097589,0.036113352
15.63545151,0.020841483,0.043930621,0.90241248,-0.42812085,0.020841483,0.043930621
15.64715719,0.03117352,0.046782516,0.83085594,-0.55364069,0.03117352,0.046782516
15.65886288,0.04033535,0.045090355,0.74394717,-0.6654942,0.04033535,0.045090355
15.67056856,0.047047475,0.039748252,0.64413825,-0.76242542,0.047047475,0.039748252
15.68227425,0.0504716,0.031941493,0.53381224,-0.84349087,0.0504716,0.031941493
15.69397993,0.050232379,0.022974983,0.41529858,-0.90800658,0.050232379,0.022974983
15.70568562,0.046391322,0.014123003,0.29089268,-0.95552595,0.046391322,0.014123003
15.7173913,0.039385223,0.0065066385,0.16286582,-0.98584035,0.039385223,0.0065066385
15.72909699,0.029939788,0.0010027585,0.033458712,-0.99899105,0.029939788,0.0010027585
15.74080268,0.01896847,-0.0018132618,-0.095142389,-0.99528128,0.01896847,-0.0018132618
15.75250836,0.0074663852,-0.0016906902,-0.22084253,-0.97527943,0.0074663852,-0.0016906902
15.76421405,-0.0035911217,0.0013056048,-0.34168101,-0.93980822,-0.0035911217,0.0013056048
15.77591973,-0.013336734,0.0068319177,-0.45587265,-0.88991886,-0.013336734,0.0068319177
15.78762542,-0.021079718,0.014323516,-0.56184055,-0.82685287,-0.021079718,0.014323516
15.7993311,-0.026350955,0.023065476,-0.6582363,-0.7519964,-0.026350955,0.023065476
15.81103679,-0.028923585,0.032268325,-0.74394609,-0.66683311,-0.028923585,0.032268325
15.82274247,-0.028810964,0.041141128,-0.8180842,-0.57290102,-0.028810964,0.041141128
15.83444816,-0.026245542,0.048956283,-0.87997708,-0.47175713,-0.026245542,0.048956283
15.84615385,-0.021643247,0.055102207,-0.9291423,-0.36495192,-0.021643247,0.055102207
15.85785953,-0.015558156,0.0591219,-0.96526661,-0.25401363,-0.015558156,0.0591219
15.86956522,-0.0086318964,0.060736848,-0.98818669,-0.1404407,-0.0086318964,0.060736848
15.8812709,-0.0015415849,0.059856725,-0.9978749,-0.025699849,-0.0015415849,0.059856725
15.89297659,0.0050505652,0.056575955,-0.99443096,0.088773373,0.0050505652,0.056575955
15.90468227,0.010543378,0.051158548,-0.97807942,0.20157454,0.010543378,0.051158548
15.91638796,0.014436442,0.044012843,-0.94917129,0.31133312,0.014436442,0.044012843
15.92809365,0.016361592,0.035658032,-0.90818805,0.41671965,0.016361592,0.035658032
15.93979933,0.01610464,0.026684597,-0.85574523,0.51645782,0.01610464,0.026684597
15.95150502,0.01361623,0.017711157,-0.79259347,0.60934105,0.01361623,0.017711157
15.9632107,0.0090112747,0.0093404848,-0.71961509,0.69425188,0.0090112747,0.0093404848
15.97491639,0.00255712,0.0021176401,-0.63781495,0.77018249,0.00255712,0.0021176401
15.98662207,-0.0053486001,-0.0035069107,-0.54830551,0.83625365,-0.0053486001,-0.0035069107
15.99832776,-0.014208649,-0.0072066455,-0.45228675,0.89173027,-0.014208649,-0.0072066455
16.01003344,-0.023462983,-0.0087988897,-0.35102266,0.9360316,-0.023462983,-0.0087988897
16.02173913,-0.032528784,-0.0082541628,-0.24581611,0.96873535,-0.032528784,-0.0082541628
16.03344482,-0.040840754,-0.0056947618,-0.13798465,0.98957559,-0.040840754,-0.0056947618
16.0451505,-0.047888866,-0.0013832284,-0.028838939,0.99843531,-0.047888866,-0.0013832284
16.05685619,-0.053251211,0.0042979571,0.080334476,0.99533522,-0.053251211,0.0042979571
16.06856187,-0.056620159,0.010873648,0.18828539,0.98042059,-0.056620159,0.010873648
16.08026756,-0.057820682,0.017808235,0.29380719,0.9539481,-0.057820682,0.017808235
16.09197324,-0.056820247,0.024540713,0.3957398,0.91627464,-0.056820247,0.024540713
16.10367893,-0.05373015,0.030520674,0.49296984,0.86784923,-0.05373015,0.030520674
16.11538462,-0.048798484,0.035243406,0.58442948,0.80920874,-0.048798484,0.035243406
16.1270903,-0.04239518,0.038282465,0.669096,0.7409775,-0.04239518,0.038282465
16.13879599,-0.034989756,0.039318143,0.74599362,0.66386996,-0.034989756,0.039318143
16.15050167,-0.027122616,0.038160336,0.81419896,0.57869526,-0.027122616,0.038160336
16.16220736,-0.019371056,0.034764335,0.87285078,0.48636171,-0.019371056,0.034764335
16.17391304,-0.012311484,0.029238192,0.92116396,0.38787951,-0.012311484,0.029238192
16.18561873,-0.0064798213,0.021840534,0.95844699,0.28435959,-0.0064798213,0.021840534
16.19732441,-0.0023324955,0.012968155,0.98412133,0.17700734,-0.0023324955,0.012968155
16.2090301,-0.0002107557,0.0031333428,0.99774062,0.067110283,-0.0002107557,0.0031333428
16.22073579,-0.00031117226,-0.0070682621,0.99900735,-0.04398017,-0.00031117226,-0.0070682621
16.23244147,-0.0026650007,-0.016997601,0.98778476,-0.15487168,-0.0026650007,-0.016997601
16.24414716,-0.007128572,-0.026017397,0.9641024,-0.26415684,-0.007128572,-0.026017397
16.25585284,-0.013386066,-0.033539474,0.92815446,-0.37043923,-0.013386066,-0.033539474
16.26755853,-0.020965035,-0.039070748,0.88029135,-0.47235694,-0.020965035,-0.039070748
16.27926421,-0.029264035,-0.042254486,0.82100604,-0.56860114,-0.029264035,-0.042254486
16.2909699,-0.03759085,-0.042903834,0.75091751,-0.65792787,-0.03759085,-0.042903834
16.30267559,-0.045209177,-0.041025172,0.67075471,-0.73916249,-0.045209177,-0.041025172
16.31438127,-0.051391299,-0.036829516,0.58134393,-0.81119773,-0.051391299,-0.036829516
16.32608696,-0.055474151,-0.030730631,0.48360268,-0.87298722,-0.055474151,-0.030730631
16.33779264,-0.056916116,-0.023328904,0.3785418,-0.92353799,-0.056916116,-0.023328904
16.34949833,-0.055351677,-0.015380073,0.26727617,-0.96190597,-0.055351677,-0.015380073
16.36120401,-0.050640568,-0.0077480805,0.15104286,-0.98719884,-0.050640568,-0.0077480805
16.3729097,-0.042907174,-0.001341585,0.031223066,-0.99859015,-0.042907174,-0.001341585
16.38461538,-0.032564804,0.0029653813,-0.090637221,-0.99534699,-0.032564804,0.0029653813
16.39632107,-0.020318376,0.004426427,-0.21281472,-0.97687126,-0.020318376,0.004426427
16.40802676,-0.0071385483,0.0025246041,-0.33341137,-0.94275104,-0.0071385483,0.0025246041
16.41973244,0.0057988804,-0.002925227,-0.45037752,-0.8928146,0.0057988804,-0.002925227
16.43143813,0.017212054,-0.011685002,-0.56155738,-0.82717623,0.017212054,-0.011685002
16.44314381,0.025850183,-0.023026746,-0.66475232,-0.74626128,0.025850183,-0.023026746
16.4548495,0.030663313,-0.035704317,-0.75778972,-0.65079928,0.030663313,-0.035704317
16.46655518,0.030995209,-0.047974934,-0.83857722,-0.54178035,0.030995209,-0.047974934
16.47826087,0.026788598,-0.057678161,-0.9051163,-0.42038088,0.026788598,-0.057678161
16.48996656,0.018794821,-0.062378191,-0.95544779,-0.28788058,0.018794821,-0.062378191
16.50167224,0.0087854426,-0.059580426,-0.98750688,-0.14561301,0.0087854426,-0.059580426
16.51337793,-0.00023467988,-0.047051078,-0.99888003,0.0049821822,-0.00023467988,-0.047051078
16.52508361,-0.0038292098,-0.023302714,-0.98649094,0.16210476,-0.0038292098,-0.023302714
16.5367893,0.0039755664,0.011647412,-0.9463179,0.32300304,0.0039755664,0.011647412
16.54849498,0.030479402,0.055125214,-0.87339966,0.4829133,0.030479402,0.055125214
17.5083612,-0.99790502,0.06468834,-6.4535836e-05,-0.00099555244,-0.99790502,0.06468834
17.52006689,-0.99728153,0.073679363,-7.0337618e-05,-0.00095204959,-0.99728153,0.073679363
17.53177258,-0.99658804,0.082531513,-7.5432082e-05,-0.00091086068,-0.99658804,0.082531513
17.54347826,-0.9958278,0.091248154,-7.9887432e-05,-0.00087184367,-0.9958278,0.091248154
17.55518395,-0.9950039,0.09983255,-8.3765331e-05,-0.00083486629,-0.9950039,0.09983255
17.56688963,-0.99411925,0.10828787,-8.7121553e-05,-0.00079980532,-0.99411925,0.10828787
17.57859532,-0.99317664,0.11661718,-9.0006568e-05,-0.00076654588,-0.99317664,0.11661718
17.590301,-0.99217869,0.12482348,-9.2466067e-05,-0.00073498082,-0.99217869,0.12482348
17.60200669,-0.9911279,0.13290964,-9.4541433e-05,-0.00070501018,-0.9911279,0.13290964
17.61371237,-0.99002666,0.1408785,-9.6270159e-05,-0.00067654061,-0.99002666,0.1408785
17.62541806,-0.98887721,0.14873276,-9.7686229e-05,-0.00064948491,-0.98887721,0.14873276
17.63712375,-0.9876817,0.15647509,-9.8820453e-05,-0.00062376159,-0.9876817,0.15647509
17.64882943,-0.98644218,0.16410806,-9.9700774e-05,-0.00059929445,-0.98644218,0.16410806
17.66053512,-0.98516058,0.17163416,-0.00010035254,-0.0005760122,-0.98516058,0.17163416
17.6722408,-0.98383876,0.17905582,-0.00010079876,-0.00055384812,-0.98383876,0.17905582
