freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20790711,0.9781484,0.00058057388,-0.00012340197,0.20790711,0.9781484
14.86287625,0.22288167,0.97484529,0.00063419819,-0.00014499855,0.22288167,0.97484529
14.87458194,0.23817316,0.97122244,0.00069329583,-0.00017001714,0.23817316,0.97122244
14.88628763,0.25379001,0.96725902,0.00075847488,-0.0001990091,0.25379001,0.96725902
14.89799331,0.26974077,0.96293259,0.0008304154,-0.00023261949,0.26974077,0.96293259
14.909699,0.28603405,0.95821898,0.00090987822,-0.00027160405,0.28603405,0.95821898
14.92140468,0.30267852,0.95309214,0.00099771473,-0.00031684955,0.30267852,0.95309214
14.93311037,0.31968284,0.9475239,0.0010948777,-0.0003693982,0.31968284,0.9475239
14.94481605,0.33705564,0.94148386,0.0012024335,-0.00043047682,0.33705564,0.94148386
14.95652174,0.3548054,0.9349391,0.001321575,-0.00050153209,0.3548054,0.9349391
14.96822742,0.37294044,0.92785396,0.0014536367,-0.00058427289,0.37294044,0.92785396
14.97993311,0.39146875,0.92018976,0.0016001099,-0.00068072158,0.39146875,0.92018976
14.9916388,0.41039795,0.91190448,0.0017626597,-0.00079327601,0.41039795,0.91190448
15.55351171,0.024590045,-0.041869154,0.86126674,0.50582794,0.024590045,-0.041869154
15.56521739,0.011485228,-0.030309935,0.93462525,0.35415398,0.011485228,-0.030309935
15.57692308,0.0029293135,-0.014594856,0.9803382,0.19676234,0.0029293135,-0.014594856
15.58862876,-9.3009134e-05,0.0024293349,0.99926495,0.038257701,-9.3009134e-05,0.0024293349
15.60033445,0.0021512568,0.018221154,0.99293533,-0.11722962,0.0021512568,0.018221154
15.61204013,0.0085291766,0.030870364,0.9633923,-0.26617577,0.0085291766,0.030870364
15.62374582,0.017434503,0.039234656,0.9129959,-0.40570331,0.017434503,0.039234656
15.63545151,0.027130176,0.0429295,0.84424868,-0.53354023,0.027130176,0.0429295
15.64715719,0.03601119,0.042221631,0.75967381,-0.64793228,0.03601119,0.042221631
15.65886288,0.042781553,0.037871639,0.66175044,-0.74754387,0.042781553,0.037871639
15.67056856,0.046553263,0.030959669,0.5528946,-0.83137348,0.046553263,0.030959669
15.68227425,0.046880978,0.022716344,0.4354665,-0.89869632,0.046880978,0.022716344
15.69397993,0.043746577,0.014372014,0.31178574,-0.949036,0.043746577,0.014372014
15.70568562,0.03750621,0.0070318682,0.18414049,-0.98215891,0.03750621,0.0070318682
15.7173913,0.02881088,0.001581372,0.0547827,-0.9980813,0.02881088,0.001581372
15.72909699,0.01851072,-0.0013755243,-0.07409252,-0.99707861,0.01851072,-0.0013755243
15.74080268,0.0075528164,-0.0015448132,-0.20038019,-0.97968788,0.0075528164,-0.0015448132
15.75250836,-0.0031179743,0.0010608625,-0.32210544,-0.94669807,-0.0031179743,0.0010608625
15.76421405,-0.012646765,0.006153185,-0.43746295,-0.89912644,-0.012646765,0.006153185
15.77591973,-0.020338311,0.013220639,-0.54484933,-0.83818302,-0.020338311,0.013220639
15.78762542,-0.025704519,0.021594929,-0.64288421,-0.76522731,-0.025704519,0.021594929
15.7993311,-0.028488489,0.030523413,-0.73041813,-0.68172288,-0.028488489,0.030523413
15.81103679,-0.028666316,0.039240325,-0.80652831,-0.58919481,-0.028666316,0.039240325
15.82274247,-0.026429793,0.047030952,-0.87050486,-0.48919408,-0.026429793,0.047030952
15.83444816,-0.022154265,0.053284751,-0.92183148,-0.38327098,-0.022154265,0.053284751
15.84615385,-0.016356215,0.057535119,-0.96016468,-0.2729578,-0.016356215,0.057535119
15.85785953,-0.0096449415,0.059485007,-0.98531485,-0.15975965,-0.0096449415,0.059485007
15.86956522,-0.0026721438,0.059018616,-0.9972317,-0.04515095,-0.0026721438,0.059018616
