freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.36288634,0.93183313,0.00066954471,-0.00026074264,0.36288634,0.93183313
14.86287625,0.38089185,0.92461926,0.00073019933,-0.00030080162,0.38089185,0.92461926
14.87458194,0.39925035,0.91684154,0.00079669464,-0.00034693085,0.39925035,0.91684154
14.88628763,0.41796514,0.90846256,0.00086959843,-0.00040008454,0.41796514,0.90846256
14.89799331,0.43703859,0.89944214,0.00094952728,-0.00046137495,0.43703859,0.89944214
14.909699,0.456472,0.88973702,0.0010371481,-0.00053209998,0.456472,0.88973702
14.92140468,0.47626531,0.87930068,0.0011331784,-0.00061377592,0.47626531,0.87930068
14.93311037,0.49641693,0.86808306,0.0012383859,-0.00070817616,0.49641693,0.86808306
14.94481605,0.51692338,0.85603021,0.0013535846,-0.00081737714,0.51692338,0.85603021
14.95652174,0.53777899,0.84308403,0.0014796293,-0.00094381286,0.53777899,0.84308403
14.96822742,0.55897546,0.82918191,0.0016174053,-0.0010903396,0.55897546,0.82918191
14.97993311,0.58050142,0.81425634,0.0017678124,-0.0012603127,0.58050142,0.81425634
14.9916388,0.60234187,0.79823456,0.0019317416,-0.0014576778,0.60234187,0.79823456
15.55351171,-0.12109744,0.36093885,0.87666823,0.29412816,-0.12109744,0.36093885
15.56521739,-0.052248316,0.34918513,0.92529515,0.13845124,-0.052248316,0.34918513
15.57692308,0.0069819083,0.32776914,0.94451779,-0.020119455,0.0069819083,0.32776914
15.58862876,0.056418248,0.29926089,0.93601335,-0.17646219,0.056418248,0.29926089
15.60033445,0.096185971,0.26588995,0.90198797,-0.3262951,0.096185971,0.26588995
15.61204013,0.12664948,0.22961694,0.84499305,-0.46607157,0.12664948,0.22961694
15.62374582,0.14838844,0.19216693,0.76781012,-0.59289153,0.14838844,0.19216693
15.63545151,0.16218181,0.15503056,0.67337429,-0.7044357,0.16218181,0.15503056
15.64715719,0.16898293,0.1194454,0.56471591,-0.79892021,0.16898293,0.1194454
15.65886288,0.16987891,0.086371291,0.44490786,-0.87506465,0.16987891,0.086371291
15.67056856,0.16603472,0.056471496,0.31701284,-0.93206561,0.16603472,0.056471496
15.68227425,0.15862689,0.030108325,0.18402994,-0.96956897,0.15862689,0.030108325
15.69397993,0.14877432,0.0073574925,0.048842639,-0.98763681,0.14877432,0.0073574925
15.70568562,0.13747401,-0.011958105,-0.085828224,-0.98670736,0.13747401,-0.011958105
15.7173913,0.12554862,-0.028217906,-0.21746321,-0.96754899,0.12554862,-0.028217906
15.72909699,0.11361073,-0.041941393,-0.34377283,-0.93121091,0.11361073,-0.041941393
15.74080268,0.10204661,-0.053720067,-0.46271538,-0.8789739,0.10204661,-0.053720067
15.75250836,0.091019552,-0.064149863,-0.57250544,-0.81230398,0.091019552,-0.064149863
15.76421405,0.080491301,-0.073769609,-0.67161528,-0.7328111,0.080491301,-0.073769609
15.77591973,0.070258508,-0.083010041,-0.75877186,-0.64221362,0.070258508,-0.083010041
15.78762542,0.060000157,-0.092156602,-0.83295212,-0.54230795,0.060000157,-0.092156602
15.7993311,0.049331595,-0.10132795,-0.89337819,-0.43494189,0.049331595,-0.10132795
15.81103679,0.037860557,-0.11047087,-0.93951333,-0.32198985,0.037860557,-0.11047087
15.82274247,0.025240716,-0.11937096,-0.97105813,-0.20532801,0.025240716,-0.11937096
15.83444816,0.011218709,-0.12767765,-0.98794579,-0.086808273,0.011218709,-0.12767765
15.84615385,-0.0043288248,-0.13494069,-0.99033478,0.031769409,-0.0043288248,-0.13494069
15.85785953,-0.021370735,-0.14065487,-0.97859702,0.14868549,-0.021370735,-0.14065487
15.86956522,-0.039710839,-0.14430893,-0.95330042,0.2623286,-0.039710839,-0.14430893
15.8812709,-0.058991584,-0.14543448,-0.91518538,0.37122033,-0.058991584,-0.14543448
15.89297659,-0.078710876,-0.14365107,-0.86513584,0.47403475,-0.078710876,-0.14365107
15.90468227,-0.098249989,-0.13870422,-0.80414664,0.56961062,-0.098249989,-0.13870422
15.91638796,-0.11690973,-0.13049398,-0.7332895,0.65695505,-0.11690973,-0.13049398
15.92809365,-0.13395174,-0.1190929,-0.65368066,0.73523834,-0.13395174,-0.1190929
15.93979933,-0.14864194,-0.10475325,-0.56645282,0.80378077,-0.14864194,-0.10475325
15.95150502,-0.16029346,-0.087904014,-0.47273409,0.86203328,-0.16029346,-0.087904014
15.9632107,-0.16830723,-0.069138841,-0.37363536,0.90955435,-0.16830723,-0.069138841
15.97491639,-0.17220889,-0.049196232,-0.27024719,0.94598641,-0.17220889,-0.049196232
15.98662207,-0.17168133,-0.028932989,-0.16364585,0.97103473,-0.17168133,-0.028932989
15.99832776,-0.16659243,-0.00929164,-0.054907502,0.98445203,-0.16659243,-0.00929164
16.01003344,-0.15701734,0.0087378733,0.054871768,0.98603159,-0.15701734,0.0087378733
16.02173913,-0.14325458,0.024162272,0.16455303,0.97561089,-0.14325458,0.024162272
16.03344482,-0.12583415,0.036034734,0.27293259,0.95308712,-0.12583415,0.036034734
16.0451505,-0.10551551,0.043509893,0.37872558,0.9184445,-0.10551551,0.043509893
16.05685619,-0.083272452,0.045902473,0.48055986,0.87179177,-0.083272452,0.045902473
16.06856187,-0.060261969,0.042746455,0.57698474,0.81340632,-0.060261969,0.042746455
16.08026756,-0.037774843,0.033849891,0.66649787,0.74377943,-0.037774843,0.033849891
16.09197324,-0.017167511,0.019338789,0.74759158,0.66365512,-0.017167511,0.019338789
16.10367893,0.0002224886,-0.00031735206,0.8188169,0.57405464,0.0002224886,-0.00031735206
16.11538462,0.013171769,-0.02430538,0.87885965,0.47627878,0.013171769,-0.02430538
16.1270903,0.020668001,-0.051498425,0.92661965,0.37188275,0.020668001,-0.051498425
16.13879599,0.021997222,-0.080516781,0.96128171,0.26262261,0.021997222,-0.080516781
16.15050167,0.01681015,-0.10981556,0.9823669,0.150377,0.01681015,-0.10981556
16.16220736,0.0051584366,-0.13779024,0.98975466,0.037053325,0.0051584366,-0.13779024
16.17391304,-0.012503694,-0.16288782,0.98367148,-0.07550919,-0.012503694,-0.16288782
16.18561873,-0.035351332,-0.18371078,0.96464683,-0.18562629,-0.035351332,-0.18371078
16.19732441,-0.062247981,-0.199103,0.93344325,-0.29183366,-0.062247981,-0.199103
16.2090301,-0.09182204,-0.20821086,0.89097071,-0.39292257,-0.09182204,-0.20821086
16.22073579,-0.12254983,-0.21051809,0.83819733,-0.48794356,-0.12254983,-0.21051809
