freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.2253614,0.97427503,0.00061727798,-0.00014278374,0.2253614,0.97427503
14.86287625,0.24066406,0.97060823,0.00067449709,-0.00016724277,0.24066406,0.97060823
14.87458194,0.25629057,0.96659948,0.00073756668,-0.0001955633,0.25629057,0.96659948
14.88628763,0.27224931,0.96222638,0.00080713575,-0.00022836845,0.27224931,0.96222638
14.89799331,0.28854869,0.95746478,0.0008839295,-0.00026638755,0.28854869,0.95746478
14.909699,0.30519715,0.95228865,0.00096875851,-0.00031047555,0.30519715,0.95228865
14.92140468,0.32220313,0.94666989,0.0010625287,-0.00036163617,0.32220313,0.94666989
14.93311037,0.33957496,0.94057818,0.0011662526,-0.00042104973,0.33957496,0.94057818
14.94481605,0.35732085,0.93398069,0.0012810614,-0.00049010644,0.35732085,0.93398069
14.95652174,0.37544877,0.9268419,0.0014082183,-0.00057044661,0.37544877,0.9268419
14.96822742,0.39396637,0.91912331,0.0015491328,-0.00066400907,0.39396637,0.91912331
14.97993311,0.41288086,0.91078312,0.0017053759,-0.00077308971,0.41288086,0.91078312
14.9916388,0.43219885,0.90177592,0.001878696,-0.00090041245,0.43219885,0.90177592
15.55351171,0.010030208,-0.022258654,0.91143789,0.4107127,0.010030208,-0.022258654
15.56521739,0.0027031681,-0.010277542,0.96705346,0.25435148,0.0027031681,-0.010277542
15.57692308,-0.00035801069,0.0037331237,0.99542597,0.095462451,-0.00035801069,0.0037331237
15.58862876,0.0010739289,0.017364484,0.99794193,-0.061719002,0.0010739289,0.017364484
15.60033445,0.0062721229,0.028684384,0.97649719,-0.21352072,0.0062721229,0.028684384
15.61204013,0.013930791,0.036432286,0.93333421,-0.35688355,0.013930791,0.036432286
15.62374582,0.022508865,0.040059131,0.87088147,-0.48934046,0.022508865,0.040059131
15.63545151,0.03050675,0.039658731,0.79163089,-0.6089475,0.03050675,0.039658731
15.64715719,0.036663487,0.03583533,0.69806467,-0.71419699,0.036663487,0.03583533
