freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.18282932,0.98314452,0.00053891453,-0.00010021861,0.18282932,0.98314452
14.86287625,0.19744764,0.98031325,0.00058857685,-0.00011854692,0.19744764,0.98031325
14.87458194,0.21237821,0.97718732,0.00064330687,-0.00013981389,0.21237821,0.97718732
14.88628763,0.22762973,0.9737475,0.00070366938,-0.00016449446,0.22762973,0.9737475
14.89799331,0.24321106,0.96997307,0.00077029669,-0.0001931442,0.24321106,0.96997307
14.909699,0.25913121,0.96584173,0.00084389702,-0.00022641397,0.25913121,0.96584173
14.92140468,0.27539934,0.96132943,0.00092526391,-0.00026506737,0.27539934,0.96132943
14.93311037,0.29202465,0.9564102,0.0010152868,-0.0003100017,0.29202465,0.9564102
14.94481605,0.30901645,0.95105597,0.001114963,-0.00036227301,0.30901645,0.95105597
14.95652174,0.32638401,0.94523637,0.0012254105,-0.0004231263,0.32638401,0.94523637
14.96822742,0.34413657,0.93891851,0.0013478827,-0.00049403192,0.34413657,0.93891851
14.97993311,0.36228324,0.93206669,0.0014837845,-0.0005767294,0.36228324,0.93206669
14.9916388,0.38083292,0.92464218,0.00163469,-0.00067328074,0.38083292,0.92464218
15.55351171,0.03585143,-0.046009238,0.7874567,0.61360392,0.03585143,-0.046009238
15.56521739,0.019827553,-0.037219405,0.88179216,0.46974905,0.019827553,-0.037219405
15.57692308,0.0074588503,-0.022357665,0.94833963,0.31638023,0.0074588503,-0.022357665
15.58862876,0.00070276988,-0.0043802252,0.98736282,0.15841397,0.00070276988,-0.0043802252
15.60033445,-5.7275878e-06,0.013759995,0.99990524,0.00041620983,-5.7275878e-06,0.013759995
15.61204013,0.004602427,0.029594857,0.98767935,-0.15359838,0.004602427,0.029594857
15.62374582,0.013048137,0.041405518,0.95286381,-0.30027635,0.013048137,0.041405518
15.63545151,0.023504006,0.048300633,0.89789002,-0.43693035,0.023504006,0.048300633
15.64715719,0.034125382,0.050159192,0.82527227,-0.561467,0.034125382,0.050159192
15.65886288,0.043291721,0.047491818,0.73750299,-0.67227947,0.043291721,0.047491818
15.67056856,0.049759425,0.041264794,0.63700879,-0.76814127,0.049759425,0.041264794
15.68227425,0.052738572,0.032717316,0.52614921,-0.84812453,0.052738572,0.032717316
15.69397993,0.051908961,0.023190362,0.40723626,-0.91155159,0.051908961,0.023190362
15.70568562,0.047389603,0.013977561,0.28255546,-0.95797769,0.047389603,0.013977561
15.7173913,0.039673561,0.006204055,0.1543753,-0.98719592,0.039673561,0.006204055
15.72909699,0.029538509,0.00073719796,0.02493852,-0.99925222,0.029538509,0.00073719796
15.74080268,0.017942945,-0.0018686048,-0.10356444,-0.99445913,0.017942945,-0.0018686048
15.75250836,0.0059180058,-0.0013924732,-0.22903529,-0.97339913,0.0059180058,-0.0013924732
15.76421405,-0.0055353378,0.0020649453,-0.34951321,-0.93691281,-0.0055353378,0.0020649453
15.77591973,-0.015535049,0.0081213664,-0.46321764,-0.88607117,-0.015535049,0.0081213664
15.78762542,-0.023386183,0.016173683,-0.56858168,-0.82213525,-0.023386183,0.016173683
15.7993311,-0.02862474,0.025471388,-0.66427177,-0.74650844,-0.02862474,0.025471388
15.81103679,-0.031036542,0.035194161,-0.74919275,-0.66068777,-0.031036542,0.035194161
15.82274247,-0.030653156,0.04452617,-0.82247974,-0.56621982,-0.030653156,0.04452617
15.83444816,-0.027728718,0.052721372,-0.88348056,-0.46466512,-0.027728718,0.052721372
15.84615385,-0.022702456,0.059156118,-0.93173317,-0.35757301,-0.022702456,0.059156118
15.85785953,-0.016151846,0.063367219,-0.96694255,-0.24646667,-0.016151846,0.063367219
15.86956522,-0.0087408584,0.065075113,-0.98896068,-0.13283673,-0.0087408584,0.065075113
15.8812709,-0.0011670821,0.064192738,-0.99777195,-0.018140397,-0.0011670821,0.064192738
15.89297659,0.0058891851,0.060821272,-0.9934849,0.096196879,0.0058891851,0.060821272
15.90468227,0.011811395,0.055234206,-0.97633007,0.20878041,0.011811395,0.055234206
15.91638796,0.016086658,0.047851404,-0.94666226,0.31824839,0.016086658,0.047851404
15.92809365,0.018337321,0.039204993,-0.90496514,0.42327865,0.018337321,0.039204993
15.93979933,0.018342716,0.029899211,-0.85185571,0.52260064,0.018342716,0.029899211
15.95150502,0.016049974,0.020566684,-0.788086,0.61501209,0.016049974,0.020566684
15.9632107,0.011573334,0.011823886,-0.71454013,0.69939878,0.011573334,0.011823886
