freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.18314762,0.98308528,0.00052837607,-9.8435831e-05,0.18314762,0.98308528
14.86287625,0.19771646,0.98025908,0.00057690227,-0.00011636013,0.19771646,0.98025908
14.87458194,0.21259466,0.97714026,0.00063036223,-0.00013714678,0.21259466,0.97714026
14.88628763,0.22779077,0.97370985,0.00068930369,-0.00016125647,0.22779077,0.97370985
14.89799331,0.24331348,0.96994739,0.00075433961,-0.00018922778,0.24331348,0.96994739
14.909699,0.25917164,0.9658309,0.0008261562,-0.00022169125,0.25917164,0.9658309
14.92140468,0.27537421,0.96133665,0.00090552207,-0.00025938616,0.27537421,0.96133665
14.93311037,0.29193024,0.95643905,0.00099329829,-0.00030318064,0.29193024,0.95643905
14.94481605,0.30884881,0.95111045,0.0010904498,-0.00035409571,0.30884881,0.95111045
14.95652174,0.32613902,0.94532097,0.0011980581,-0.00041333421,0.32613902,0.94532097
14.96822742,0.34380991,0.93903822,0.001317335,-0.00048231563,0.34380991,0.93903822
14.97993311,0.36187037,0.93222713,0.0014496381,-0.0005627181,0.36187037,0.93222713
14.9916388,0.38032909,0.92484961,0.001596488,-0.00065652926,0.38032909,0.92484961
15.55351171,0.042647528,-0.050275159,0.76092627,0.64548029,0.042647528,-0.050275159
15.56521739,0.025733061,-0.043943308,0.86180797,0.50467199,0.025733061,-0.043943308
15.57692308,0.011593465,-0.030695586,0.93499501,0.35313977,0.011593465,-0.030695586
15.58862876,0.0026695562,-0.013367239,0.98054443,0.19582342,0.0026695562,-0.013367239
15.60033445,-0.00018833856,0.0050340433,0.99928819,0.037386348,-0.00018833856,0.0050340433
15.61204013,0.0025990722,0.021866843,0.99276945,-0.11799964,0.0025990722,0.021866843
15.62374582,0.0097453572,0.035178026,0.96306133,-0.26679657,0.0097453572,0.035178026
15.63545151,0.019506489,0.043829248,0.91255198,-0.40613713,0.019506489,0.043829248
15.64715719,0.030032531,0.04747368,0.84375914,-0.53377412,0.030032531,0.04747368
15.65886288,0.039633797,0.046436761,0.75920505,-0.64798185,0.039633797,0.046436761
15.67056856,0.046957072,0.041548376,0.66135442,-0.74744839,0.046957072,0.041548376
15.68227425,0.051081812,0.033960921,0.55260055,-0.83118586,0.051081812,0.033960921
15.69397993,0.051551404,0.024974895,0.43527878,-0.89847153,0.051551404,0.024974895
15.70568562,0.048354319,0.01588436,0.31168696,-0.94882074,0.048354319,0.01588436
15.7173913,0.041867863,0.0078492093,0.18409826,-0.98198437,0.041867863,0.0078492093
15.72909699,0.032775394,0.0017983868,0.054758092,-0.99795996,0.032775394,0.0017983868
15.74080268,0.021967026,-0.0016334559,-0.074136722,-0.99700478,0.021967026,-0.0016334559
15.75250836,0.010433665,-0.0021351354,-0.20047289,-0.97964136,0.010433665,-0.0021351354
15.76421405,-0.00083598672,0.00028459073,-0.32226317,-0.94664971,-0.00083598672,0.00028459073
15.77591973,-0.010946669,0.0053292515,-0.43768864,-0.89904417,-0.010946669,0.0053292515
15.78762542,-0.0191691,0.012469278,-0.54513356,-0.83803727,-0.0191691,0.012469278
15.7993311,-0.024989465,0.021011156,-0.6432082,-0.76499495,-0.024989465,0.021011156
15.81103679,-0.028134438,0.030172849,-0.73075764,-0.68138926,-0.028134438,0.030172849
15.82274247,-0.02857303,0.039157886,-0.80685746,-0.588754,-0.02857303,0.039157886
15.83444816,-0.026498584,0.047222061,-0.87079929,-0.48864763,-0.026498584,0.047222061
15.84615385,-0.022295395,0.053728537,-0.92207033,-0.38262575,-0.022295395,0.053728537
15.85785953,-0.016494761,0.058189061,-0.96033133,-0.2722236,-0.016494761,0.058189061
15.86956522,-0.0097250138,0.060290497,-0.98539653,-0.15894702,-0.0097250138,0.060290497
15.8812709,-0.0026594618,0.059907004,-0.99721827,-0.04426968,-0.0026594618,0.059907004
15.89297659,0.0040344893,0.057098846,-0.99587749,0.070366694,0.0040344893,0.057098846
15.90468227,0.0097423667,0.052099211,-0.98158007,0.18355197,0.0097423667,0.052099211
15.91638796,0.013943595,0.04529064,-0.95465774,0.29390975,0.013943595,0.04529064
15.92809365,0.016244512,0.037172911,-0.91557164,0.40010357,0.016244512,0.037172911
15.93979933,0.016401882,0.02832446,-0.86491611,0.50084812,0.016401882,0.02832446
15.95150502,0.014335715,0.019359763,-0.80342027,0.59492484,0.014335715,0.019359763
15.9632107,0.010130741,0.010885408,-0.73194546,0.68120094,0.010130741,0.010885408
15.97491639,0.0040265715,0.0034577483,-0.6514772,0.75864965,0.0040265715,0.0034577483
15.98662207,-0.0036026538,-0.0024549489,-0.5631113,0.82636957,-0.0036026538,-0.0024549489
15.99832776,-0.01227749,-0.0065032665,-0.46803473,0.88360085,-0.01227749,-0.0065032665
16.01003344,-0.021448975,-0.0084782679,-0.36750263,0.92973646,-0.021448975,-0.0084782679
16.02173913,-0.03053817,-0.0083227379,-0.26281351,0.96432734,-0.03053817,-0.0083227379
16.03344482,-0.038976491,-0.0061316654,-0.15528472,0.9870815,-0.038976491,-0.0061316654
16.0451505,-0.046243977,-0.0021424684,-0.046230415,0.99785753,-0.046243977,-0.0021424684
16.05685619,-0.051903049,0.0032838134,0.063056521,0.99665398,-0.051903049,0.0032838134
16.06856187,-0.055625875,0.0096886209,0.17131765,0.98359654,-0.055625875,0.0096886209
16.08026756,-0.057214075,0.016547267,0.2773371,0.95892485,-0.057214075,0.016547267
16.09197324,-0.056610072,0.023303554,0.37994537,0.92298091,-0.056610072,0.023303554
16.10367893,-0.053899893,0.029405627,0.4780199,0.87620037,-0.053899893,0.029405627
16.11538462,-0.049307559,0.034341257,0.57048421,0.81910757,-0.049307559,0.034341257
16.1270903,-0.043181475,0.037670842,0.6563073,0.75231442,-0.043181475,0.037670842
16.13879599,-0.035973411,0.039056577,0.73450512,0.67652253,-0.035973411,0.039056577
16.15050167,-0.028210899,0.038286272,0.80414531,0.59252732,-0.028210899,0.038286272
16.16220736,-0.020464148,0.035290334,0.86435623,0.50122262,-0.020464148,0.035290334
16.17391304,-0.013308912,0.030150557,0.91434018,0.40360358,-0.013308912,0.030150557
16.18561873,-0.007287222,0.023099555,0.95339025,0.30076624,-0.007287222,0.023099555
16.19732441,-0.0028682932,0.014510082,0.98090937,0.19390212,-0.0028682932,0.014510082
16.2090301,-0.00041229486,0.0048740992,0.99642952,0.084286912,-0.00041229486,0.0048740992
16.22073579,-0.000139825,-0.0052277605,0.99962883,-0.026736707,-0.000139825,-0.0052277605
16.23244147,-0.002109798,-0.015164811,0.99034434,-0.13778124,-0.002109798,-0.015164811
16.24414716,-0.0062080026,-0.024300619,0.96857861,-0.24743973,-0.0062080026,-0.024300619
16.25585284,-0.012147825,-0.032039959,0.93449935,-0.35431179,-0.012147825,-0.032039959
16.26755853,-0.019483674,-0.037875006,0.88843214,-0.45702758,-0.019483674,-0.037875006
16.27926421,-0.027636626,-0.041427358,0.83084766,-0.55426722,-0.027636626,-0.041427358
16.2909699,-0.035930928,-0.042482796,0.76234574,-0.64477372,-0.035930928,-0.042482796
16.30267559,-0.04363931,-0.041016266,0.68363915,-0.72735877,-0.04363931,-0.041016266
16.31438127,-0.050034684,-0.03720516,0.59554052,-0.80090186,-0.050034684,-0.03720516
16.32608696,-0.054445648,-0.031429515,0.49895509,-0.86434465,-0.054445648,-0.031429515
16.33779264,-0.056313117,-0.024258102,0.39488146,-0.9166837,-0.056313117,-0.024258102
16.34949833,-0.055245254,-0.016419508,0.28442088,-0.95696558,-0.055245254,-0.016419508
16.36120401,-0.051067392,-0.0087574629,0.16879403,-0.98428858,-0.051067392,-0.0087574629
16.3729097,-0.043862859,-0.0021699144,0.049362333,-0.99781496,-0.043862859,-0.0021699144
16.38461538,-0.033999508,0.002467815,-0.07235132,-0.99679648,-0.033999508,0.002467815
16.39632107,-0.022135653,0.0043938611,-0.19464883,-0.98061335,-0.022135653,0.0043938611
16.40802676,-0.0091985547,0.0030601975,-0.31565702,-0.94882383,-0.0091985547,0.0030601975
16.41973244,0.0036708821,-0.0017651313,-0.4333475,-0.9012177,0.0036708821,-0.0017651313
16.43143813,0.015211341,-0.0099049339,-0.54557843,-0.83786317,0.015211341,-0.0099049339
16.44314381,0.024172511,-0.020702342,-0.65015473,-0.75913499,0.024172511,-0.020702342
16.4548495,0.029480109,-0.032986621,-0.74489571,-0.66571254,0.029480109,-0.032986621
16.46655518,0.030425638,-0.045087093,-0.82769103,-0.55854185,0.030425638,-0.045087093
16.47826087,0.026870345,-0.054903492,-0.89651983,-0.43876621,0.026870345,-0.054903492
16.48996656,0.019454993,-0.060038979,-0.94940584,-0.30764487,0.019454993,-0.060038979
16.50167224,0.0098121649,-0.058006113,-0.98428505,-0.16649913,0.0098121649,-0.058006113
16.51337793,0.00078038213,-0.046532001,-0.99877605,-0.016750343,0.00078038213,-0.046532001
16.52508361,-0.0033937518,-0.024020661,-0.98987489,0.13985417,-0.0033937518,-0.024020661
16.5367893,0.0030667837,0.0097263401,-0.95366509,0.30069734,0.0030667837,0.0097263401
16.54849498,0.027309395,0.052409781,-0.88527647,0.46129491,0.027309395,0.052409781
17.5083612,-0.9980613,0.062230485,-6.2457762e-05,-0.0010017064,-0.9980613,0.062230485
17.52006689,-0.9974577,0.071254521,-6.8426996e-05,-0.00095787655,-0.9974577,0.071254521
17.53177258,-0.99678327,0.08013902,-7.3674817e-05,-0.00091638037,-0.99678327,0.08013902
17.54347826,-0.99604129,0.088887363,-7.827069e-05,-0.0008770745,-0.99604129,0.088887363
17.55518395,-0.99523489,0.097502828,-8.2277418e-05,-0.00083982545,-0.99523489,0.097502828
17.56688963,-0.99436702,0.1059886,-8.5751804e-05,-0.00080450886,-0.99436702,0.1059886
17.57859532,-0.99344048,0.11434776,-8.8745255e-05,-0.0007710088,-0.99344048,0.11434776
17.590301,-0.99245795,0.12258331,-9.1304307e-05,-0.00073921714,-0.99245795,0.12258331
17.60200669,-0.99142195,0.13069816,-9.3471112e-05,-0.00070903301,-0.99142195,0.13069816
17.61371237,-0.99033489,0.13869514,-9.5283859e-05,-0.00068036221,-0.99033489,0.13869514
17.62541806,-0.98919905,0.14657698,-9.6777166e-05,-0.00065311675,-0.98919905,0.14657698
17.63712375,-0.9880166,0.15434635,-9.7982418e-05,-0.00062721443,-0.9880166,0.15434635
17.64882943,-0.98678961,0.16200583,-9.8928084e-05,-0.00060257835,-0.98678961,0.16200583
17.66053512,-0.98552005,0.16955793,-9.9639989e-05,-0.00057913661,-0.98552005,0.16955793
17.6722408,-0.98420977,0.1770051,-0.00010014157,-0.00055682187,-0.98420977,0.1770051
