freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.2088957,0.97793774,0.00058967947,-0.00012596048,0.2088957,0.97793774
14.86287625,0.22392089,0.9746071,0.00064426432,-0.00014802297,0.22392089,0.9746071
14.87458194,0.23926518,0.97095399,0.000704433,-0.00017358834,0.23926518,0.97095399
14.88628763,0.2549371,0.96695731,0.00077080719,-0.00020322237,0.2549371,0.96695731
14.89799331,0.27094528,0.96259435,0.00084408236,-0.00023758724,0.27094528,0.96259435
14.909699,0.28729844,0.95784063,0.00092503668,-0.00027745909,0.28729844,0.95784063
14.92140468,0.30400533,0.95266974,0.0010145411,-0.00032374903,0.30400533,0.95266974
14.93311037,0.3210747,0.94705314,0.0011135706,-0.00037752828,0.3210747,0.94705314
14.94481605,0.33851527,0.94096,0.0012232162,-0.00044005842,0.33851527,0.94096
14.95652174,0.35633562,0.93435692,0.0013446991,-0.00051282777,0.35633562,0.93435692
14.96822742,0.37454413,0.92720772,0.001479385,-0.00059759528,0.37454413,0.92720772
14.97993311,0.39314887,0.91947312,0.0016288005,-0.00069644352,0.39314887,0.91947312
14.9916388,0.41215753,0.91111047,0.0017946504,-0.00081184302,0.41215753,0.91111047
15.55351171,0.017372562,-0.031738477,0.87661541,0.47982943,0.017372562,-0.031738477
15.56521739,0.006370746,-0.018433748,0.94496732,0.32658289,0.006370746,-0.018433748
15.57692308,0.00030733718,-0.0017972838,0.98569073,0.16855402,0.00030733718,-0.0017972838
15.58862876,-0.00015796512,0.015345105,0.99982927,0.010292412,-0.00015796512,0.015345105
15.60033445,0.0044557922,0.030565994,0.98906887,-0.14418263,0.0044557922,0.030565994
15.61204013,0.012848712,0.042120506,0.95555967,-0.29149011,0.012848712,0.042120506
15.62374582,0.023328915,0.049046413,0.90171708,-0.42890152,0.023328915,0.049046413
15.63545151,0.034140928,0.05112733,0.83005623,-0.55428066,0.034140928,0.05112733
15.64715719,0.043710197,0.048770337,0.74308402,-0.66598574,0.043710197,0.048770337
15.65886288,0.05080205,0.042841766,0.64324836,-0.76276817,0.05080205,0.042841766
15.67056856,0.054605453,0.034492318,0.53292956,-0.84369106,0.054605453,0.034492318
15.68227425,0.054755974,0.02499108,0.41445414,-0.90807764,0.054755974,0.02499108
15.69397993,0.051311868,0.015579699,0.29011277,-0.95548885,0.051311868,0.015579699
15.70568562,0.044695335,0.0073532002,0.16216943,-0.98572275,0.044695335,0.0073532002
15.7173913,0.03560944,0.0011713227,0.032854947,-0.99882488,0.03560944,0.0011713227
15.72909699,0.024940517,-0.0023974511,-0.095655656,-0.9950991,0.024940517,-0.0023974511
15.74080268,0.013655648,-0.0030988302,-0.22127846,-0.97511013,0.013655648,-0.0030988302
15.75250836,0.0027045037,-0.00098449907,-0.34206175,-0.93967307,0.0027045037,-0.00098449907
15.76421405,-0.0070662527,0.0036229518,-0.45622573,-0.88982865,-0.0070662527,0.0036229518
15.77591973,-0.014979676,0.010185562,-0.56219446,-0.82680666,-0.014979676,0.010185562
15.78762542,-0.020572635,0.01801833,-0.65861586,-0.75198222,-0.020572635,0.01801833
15.7993311,-0.023616344,0.026362425,-0.74436859,-0.66683033,-0.023616344,0.026362425
15.81103679,-0.024114885,0.034456189,-0.81855673,-0.57288404,-0.024114885,0.034456189
15.82274247,-0.022285068,0.041598294,-0.88049552,-0.4716997,-0.022285068,0.041598294
15.83444816,-0.018522023,0.047199265,-0.92969198,-0.36483145,-0.018522023,0.047199265
15.84615385,-0.013355113,0.050819301,-0.96582454,-0.25381489,-0.013355113,0.050819301
15.85785953,-0.0073985324,0.052191735,-0.98872488,-0.14015846,-0.0073985324,0.052191735
15.86956522,-0.0013003611,0.051232505,-0.99836437,-0.025340049,-0.0013003611,0.051232505
15.8812709,0.0043067706,0.048036622,-0.99484591,0.089193888,0.0043067706,0.048036622
15.89297659,0.0088507756,0.042863034,-0.97840095,0.20202973,0.0088507756,0.042863034
15.90468227,0.011858781,0.036109527,-0.94939037,0.31179063,0.011858781,0.036109527
15.91638796,0.012987536,0.028279582,-0.90830724,0.41714452,0.012987536,0.028279582
15.92809365,0.012044084,0.019943389,-0.85577906,0.5168166,0.012044084,0.019943389
15.93979933,0.008995651,0.011695528,-0.79256748,0.60960568,0.008995651,0.011695528
15.95150502,0.0039683053,0.0041120897,-0.71956354,0.69440309,0.0039683053,0.0041120897
15.9632107,-0.0027653736,-0.0022898799,-0.63777763,0.77021218,-0.0027653736,-0.0022898799
15.97491639,-0.010808565,-0.0070878206,-0.54832397,0.83616611,-0.010808565,-0.0070878206
15.98662207,-0.019670624,-0.009981581,-0.45240046,0.89154207,-0.019670624,-0.009981581
15.99832776,-0.028803217,-0.010812028,-0.35126545,0.9357703,-0.028803217,-0.010812028
16.01003344,-0.037639391,-0.0095693568,-0.24621338,0.96843723,-0.037639391,-0.0095693568
16.02173913,-0.04563268,-0.0063909662,-0.13855142,0.98928273,-0.04563268,-0.0063909662
16.03344482,-0.052293595,-0.0015495952,-0.029579037,0.9981924,-0.052293595,-0.0015495952
16.0451505,-0.057221234,0.0045669667,0.079428263,0.99518643,-0.057221234,0.0045669667
16.05685619,-0.060128339,0.011482833,0.18723031,0.98040682,-0.060128339,0.011482833
16.06856187,-0.060858714,0.018665678,0.29262884,0.95410491,-0.060858714,0.018665678
16.08026756,-0.059396429,0.02556113,0.39447015,0.91663078,-0.059396429,0.02556113
16.09197324,-0.055866695,0.03162801,0.49164508,0.86842599,-0.055866695,0.03162801
16.10367893,-0.050528559,0.036372683,0.58308802,0.81001991,-0.050528559,0.036372683
16.11538462,-0.043759846,0.039380912,0.66777685,0.74202985,-0.043759846,0.039380912
16.1270903,-0.036034934,0.040345654,0.74473513,0.66516411,-0.036034934,0.040345654
16.13879599,-0.027896188,0.039089318,0.81303807,0.58022661,-0.027896188,0.039089318
16.15050167,-0.019920189,0.035579003,0.8718227,0.4881214,-0.019920189,0.035579003
