freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.22453154,0.97446662,0.00061402202,-0.00014147977,0.22453154,0.97446662
14.86287625,0.23979791,0.97082258,0.00067094179,-0.00016572589,0.23979791,0.97082258
14.87458194,0.25538674,0.96683868,0.00073368319,-0.0001937996,0.25538674,0.96683868
14.88628763,0.27130636,0.96249268,0.00080289248,-0.00022631843,0.27130636,0.96249268
14.89799331,0.28756516,0.95776064,0.00087929203,-0.00026400516,0.28756516,0.95776064
14.909699,0.30417156,0.95261673,0.00096368931,-0.00030770704,0.30417156,0.95261673
14.92140468,0.32113395,0.94703313,0.0010569871,-0.00035841876,0.32113395,0.94703313
14.93311037,0.33846066,0.94097973,0.0011601945,-0.00041730995,0.33846066,0.94097973
14.94481605,0.35615989,0.93442403,0.0012744394,-0.00048575828,0.35615989,0.93442403
14.95652174,0.37423961,0.92733081,0.0014009817,-0.00056538924,0.37423961,0.92733081
14.96822742,0.39270748,0.91966191,0.0015412278,-0.00065812411,0.39270748,0.91966191
14.97993311,0.41157072,0.91137592,0.0016967459,-0.00076623808,0.41157072,0.91137592
14.9916388,0.43083602,0.90242786,0.0018692823,-0.00089243051,0.43083602,0.90242786
15.55351171,0.012680581,-0.028095364,0.91103053,0.41118515,0.012680581,-0.028095364
15.56521739,0.0039958525,-0.015157559,0.9668454,0.25488085,0.0039958525,-0.015157559
15.57692308,-4.6704587e-06,4.8454813e-05,0.9953868,0.095943264,-4.6704587e-06,4.8454813e-05
15.58862876,0.00092082707,0.014980469,0.99800372,-0.061345798,0.00092082707,0.014980469
15.60033445,0.0060240949,0.027585453,0.97658602,-0.21326628,0.0060240949,0.027585453
15.61204013,0.01395062,0.036502856,0.93339257,-0.35672292,0.01395062,0.036502856
15.62374582,0.023093203,0.041108248,0.87087928,-0.4892301,0.023093203,0.041108248
15.63545151,0.031877579,0.041444575,0.79156622,-0.60884241,0.031877579,0.041444575
15.64715719,0.038966218,0.038087293,0.69795713,-0.71406361,0.038966218,0.038087293
15.65886288,0.043383055,0.031980515,0.59250557,-0.80376135,0.043383055,0.031980515
15.67056856,0.044570288,0.024269986,0.47761191,-0.87710394,0.044570288,0.024269986
15.68227425,0.0423907,0.016149077,0.35563346,-0.93352401,0.0423907,0.016149077
15.69397993,0.037088346,0.0087274723,0.22889297,-0.97270566,0.037088346,0.0087274723
15.70568562,0.029219069,0.0029282958,0.099676122,-0.99458652,0.029219069,0.0029282958
15.7173913,0.019561377,-0.00058301356,-0.029785388,-0.99936472,0.019561377,-0.00058301356
15.72909699,0.0090177368,-0.0014368424,-0.15734372,-0.98750168,0.0090177368,-0.0014368424
15.74080268,-0.0014840447,0.00043447909,-0.2809726,-0.95971454,-0.0014840447,0.00043447909
15.75250836,-0.011080603,0.0048192217,-0.39880616,-0.91695564,-0.011080603,0.0048192217
15.76421405,-0.019046811,0.011271895,-0.50917248,-0.86037989,-0.019046811,0.011271895
15.77591973,-0.024848829,0.019174839,-0.61061715,-0.79130371,-0.024848829,0.019174839
15.78762542,-0.028174311,0.027808,-0.70191429,-0.7111605,-0.028174311,0.027808
15.7993311,-0.028940309,0.036419559,-0.78206546,-0.62145772,-0.028940309,0.036419559
15.81103679,-0.027281423,0.044291231,-0.85028854,-0.52373982,-0.027281423,0.044291231
15.82274247,-0.023522087,0.050793787,-0.90600028,-0.41955953,-0.023522087,0.050793787
15.83444816,-0.018137411,0.055430038,-0.94879623,-0.31045815,-0.018137411,0.055430038
15.84615385,-0.011706929,0.057864045,-0.97843182,-0.19795423,-0.011706929,0.057864045
15.85785953,-0.0048651759,0.057936483,-0.99480705,-0.083538231,-0.0048651759,0.057936483
15.86956522,0.0017475632,0.05566684,-0.99795623,0.031329092,0.0017475632,0.05566684
15.8812709,0.0075315354,0.051243607,-0.9880431,0.14521775,0.0075315354,0.051243607
15.89297659,0.011968504,0.045003944,-0.96536028,0.25673123,0.011968504,0.045003944
15.90468227,0.014655453,0.037404544,-0.93033147,0.36451264,0.014655453,0.037404544
15.91638796,0.015329387,0.028985726,-0.88351423,0.46725522,0.015329387,0.028985726
15.92809365,0.013881966,0.020331065,-0.82560106,0.56371697,0.013881966,0.020331065
15.93979933,0.010363252,0.012025186,-0.75741691,0.65273856,0.010363252,0.012025186
15.95150502,0.0049744572,0.0046125254,-0.67991178,0.73326254,0.0049744572,0.0046125254
15.9632107,-0.001949637,-0.0014401314,-0.59414792,0.80435214,-0.001949637,-0.0014401314
15.97491639,-0.0099671697,-0.0057747586,-0.50128204,0.86520727,-0.0099671697,-0.0057747586
15.98662207,-0.018562486,-0.0081647788,-0.40254365,0.91517615,-0.018562486,-0.0081647788
15.99832776,-0.027183614,-0.0085279698,-0.29921145,0.95376141,-0.027183614,-0.0085279698
16.01003344,-0.035281114,-0.0069290582,-0.19258961,0.98062045,-0.035281114,-0.0069290582
16.02173913,-0.042345531,-0.0035722966,-0.08398612,0.99556036,-0.042345531,-0.0035722966
16.03344482,-0.047941029,0.001214959,0.025305498,0.99852882,-0.047941029,0.001214959
16.0451505,-0.051733248,0.0070061291,0.13401987,0.98960258,-0.051733248,0.0070061291
16.05685619,-0.053510022,0.01330489,0.24092886,0.9689752,-0.053510022,0.01330489
16.06856187,-0.053194125,0.019578288,0.34484637,0.93694613,-0.053194125,0.019578288
16.08026756,-0.050847714,0.02529155,0.44463009,0.89391215,-0.050847714,0.02529155
16.09197324,-0.046668464,0.029942772,0.53918156,0.84036226,-0.046668464,0.029942772
16.10367893,-0.040977715,0.033095777,0.62744638,0.77687614,-0.040977715,0.033095777
16.11538462,-0.034201138,0.034409536,0.70841609,0.70412563,-0.034201138,0.034409536
16.1270903,-0.026842666,0.033662584,0.78113308,0.62287833,-0.026842666,0.033662584
16.13879599,-0.019452751,0.03077094,0.84469944,0.53400149,-0.019452751,0.03077094
16.15050167,-0.012592325,0.025798103,0.89828983,0.43846469,-0.012592325,0.025798103
16.16220736,-0.0067943062,0.018955941,0.94116777,0.3373392,-0.0067943062,0.018955941
16.17391304,-0.0025249142,0.010595646,0.97270419,0.23179282,-0.0025249142,0.010595646
16.18561873,-0.00014740536,0.0011885425,0.99239617,0.1230789,-0.00014740536,0.0011885425
16.19732441,0.00010896946,-0.0087027228,0.99988375,0.012519851,0.00010896946,-0.0087027228
16.2090301,-0.0018279025,-0.018461211,0.99496269,-0.09851438,-0.0018279025,-0.018461211
16.22073579,-0.0058600528,-0.02745871,0.97759133,-0.20863095,-0.0058600528,-0.02745871
16.23244147,-0.011718248,-0.035101853,0.94789056,-0.3164396,-0.011718248,-0.035101853
16.24414716,-0.01897322,-0.040878055,0.90613719,-0.42057627,-0.01897322,-0.040878055
16.25585284,-0.027059006,-0.044397956,0.8527516,-0.51972237,-0.027059006,-0.044397956
16.26755853,-0.035307206,-0.045431341,0.78828227,-0.61261771,-0.035307206,-0.045431341
16.27926421,-0.042990325,-0.04393401,0.71338974,-0.69806641,-0.042990325,-0.04393401
16.2909699,-0.049371987,-0.040063644,0.62883349,-0.77493596,-0.049371987,-0.040063644
16.30267559,-0.05376163,-0.034183222,0.53546455,-0.84215136,-0.05376163,-0.034183222
16.31438127,-0.055571237,-0.026850807,0.43422601,-0.89868718,-0.055571237,-0.026850807
16.32608696,-0.054371479,-0.018794674,0.32616242,-0.94356164,-0.054371479,-0.018794674
