freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.2275873,0.97375747,0.00062219407,-0.00014541965,0.2275873,0.97375747
14.86287625,0.2429481,0.97003904,0.00067995451,-0.00017029588,0.2429481,0.97003904
14.87458194,0.25863424,0.96597502,0.00074362814,-0.00019910214,0.25863424,0.96597502
14.88628763,0.27465407,0.96154273,0.00081387144,-0.0002324734,0.27465407,0.96154273
14.89799331,0.29101603,0.95671772,0.00089141798,-0.00027115304,0.29101603,0.95671772
14.909699,0.30772853,0.95147365,0.00097708766,-0.00031601269,0.30772853,0.95147365
14.92140468,0.32479997,0.94578206,0.0010717968,-0.00036807589,0.32479997,0.94578206
14.93311037,0.34223866,0.93961222,0.0011765694,-0.00042854651,0.34223866,0.93961222
14.94481605,0.36005275,0.93293092,0.0012925494,-0.00049884291,0.36005275,0.93293092
14.95652174,0.37825013,0.92570216,0.001421014,-0.00058063897,0.37825013,0.92570216
14.96822742,0.39683837,0.91788692,0.0015633881,-0.00067591372,0.39683837,0.91788692
14.97993311,0.41582455,0.90944289,0.0017212592,-0.00078701129,0.41582455,0.90944289
14.9916388,0.43521512,0.90032403,0.0018963937,-0.00091671352,0.43521512,0.90032403
15.55351171,0.0080111885,-0.019013388,0.92134295,0.38820288,0.0080111885,-0.019013388
15.56521739,0.0015171819,-0.0063917652,0.97294506,0.23094318,0.0015171819,-0.0063917652
15.57692308,-0.00056947623,0.0079080335,0.9973858,0.071824115,-0.00056947623,0.0079080335
15.58862876,0.0018352153,0.021513358,0.99614891,-0.084977332,0.0018352153,0.021513358
15.60033445,0.0079082902,0.032563714,0.97120822,-0.23586365,0.0079082902,0.032563714
15.61204013,0.016294364,0.039882922,0.9248612,-0.37785659,0.016294364,0.039882922
15.62374582,0.025442121,0.043001748,0.85957096,-0.5085679,0.025442121,0.043001748
15.63545151,0.033870653,0.042078211,0.77784885,-0.62612568,0.033870653,0.042078211
15.64715719,0.040355514,0.037759577,0.68218669,-0.72908639,0.040355514,0.037759577
15.65886288,0.044038873,0.031020382,0.57503052,-0.81635667,0.044038873,0.031020382
15.67056856,0.044475039,0.023000105,0.45878016,-0.88713794,0.044475039,0.023000105
15.68227425,0.041624353,0.014855371,0.33579787,-0.94089666,0.041624353,0.014855371
15.69397993,0.035807779,0.0076357128,0.20841295,-0.97735538,0.035807779,0.0076357128
15.70568562,0.027633431,0.0021883523,0.078914706,-0.9964959,0.027633431,0.0021883523
15.7173913,0.017905543,-0.00090496751,-0.050468652,-0.99856471,0.017905543,-0.00090496751
15.72909699,0.0075260086,-0.0013582703,-0.17760233,-0.98407262,0.0075260086,-0.0013582703
15.74080268,-0.0026019341,0.0008197224,-0.30048319,-0.95378321,-0.0026019341,0.0008197224
15.75250836,-0.011659367,0.0053540764,-0.41727724,-0.90868867,-0.011659367,0.0053540764
15.76421405,-0.018980111,0.011753514,-0.52635037,-0.84997465,-0.018980111,0.011753514
15.77591973,-0.024097776,0.0193743,-0.62628831,-0.77897811,-0.024097776,0.0193743
15.78762542,-0.026770038,0.027490449,-0.71590421,-0.69714331,-0.026770038,0.027490449
15.7993311,-0.026981194,0.035363171,-0.79423471,-0.60598076,-0.026981194,0.035363171
15.81103679,-0.024925924,0.042303842,-0.8605271,-0.50703274,-0.024925924,0.042303842
15.82274247,-0.02097825,0.047726472,-0.91422135,-0.40184752,-0.02097825,0.047726472
15.83444816,-0.015650096,0.051187279,-0.95493084,-0.29196237,-0.015650096,0.051187279
15.84615385,-0.0095436518,0.052410433,-0.98242503,-0.1788942,-0.0095436518,0.052410433
15.85785953,-0.0033013174,0.051300007,-0.99661631,-0.064135406,-0.0033013174,0.051300007
15.86956522,0.002443564,0.047938886,-0.99755221,0.050847712,0.002443564,0.047938886
15.8812709,0.0071124481,0.042575814,-0.98541261,0.16461684,0.0071124481,0.042575814
15.89297659,0.01022148,0.035602075,-0.96051086,0.27576602,0.01022148,0.035602075
15.90468227,0.011413538,0.027519605,-0.92329681,0.38293002,0.011413538,0.027519605
15.91638796,0.010480772,0.01890267,-0.87435947,0.48479723,0.010480772,0.01890267
15.92809365,0.007376432,0.010355613,-0.81442711,0.58012656,0.007376432,0.010355613
15.93979933,0.002215345,0.0024694548,-0.74436289,0.66776708,0.002215345,0.0024694548
15.95150502,-0.0047368608,-0.0042196847,-0.66515507,0.7466783,-0.0047368608,-0.0042196847
15.9632107,-0.013084865,-0.0092674464,-0.57790153,0.81594897,-0.013084865,-0.0092674464
15.97491639,-0.022333381,-0.012350823,-0.48378935,0.87481229,-0.022333381,-0.012350823
15.98662207,-0.03192311,-0.013288537,-0.38407115,0.92265577,-0.03192311,-0.013288537
15.99832776,-0.041270113,-0.01205107,-0.28003991,0.95902513,-0.041270113,-0.01205107
16.01003344,-0.049805654,-0.0087600904,-0.17300479,0.98362188,-0.049805654,-0.0087600904
16.02173913,-0.057013774,-0.0036778805,-0.064269677,0.9962958,-0.057013774,-0.0036778805
16.03344482,-0.062464241,0.0028119783,0.044883863,0.99703347,-0.062464241,0.0028119783
16.0451505,-0.065839121,0.010230919,0.15320866,0.98594505,-0.065839121,0.010230919
16.05685619,-0.066951798,0.018036751,0.25949891,0.96325098,-0.066951798,0.018036751
16.06856187,-0.065757831,0.025658094,0.36259279,0.9292707,-0.065757831,0.025658094
16.08026756,-0.062357459,0.032529989,0.46137216,0.88441454,-0.062357459,0.032529989
16.09197324,-0.056989887,0.03812897,0.5547609,0.82917952,-0.056989887,0.03812897
16.10367893,-0.050019709,0.042005985,0.64172386,0.76414921,-0.050019709,0.042005985
16.11538462,-0.041915983,0.043815639,0.72126798,0.68999692,-0.041915983,0.043815639
16.1270903,-0.033224687,0.043340256,0.7924472,0.60749088,-0.033224687,0.043340256
16.13879599,-0.024535575,0.040507259,0.85437173,0.51749987,-0.024535575,0.040507259
16.15050167,-0.016444802,0.03539844,0.90622183,0.42099705,-0.016444802,0.03539844
16.16220736,-0.0095151899,0.02824987,0.94726551,0.31906027,-0.0095151899,0.02824987
16.17391304,-0.0042364303,0.019441602,0.97687853,0.21286712,-0.0042364303,0.019441602
16.18561873,-0.00098797435,0.0094769322,0.99456467,0.1036838,-0.00098797435,0.0094769322
16.19732441,-7.497177e-06,-0.0010482084,0.99997387,-0.0071521854,-7.497177e-06,-0.0010482084
16.2090301,-0.0013677545,-0.011484234,0.99291594,-0.11825475,-0.0013677545,-0.011484234
16.22073579,-0.0049641809,-0.021172879,0.9733678,-0.22821525,-0.0049641809,-0.021172879
16.23244147,-0.010514813,-0.029495082,0.94147351,-0.33562944,-0.010514813,-0.029495082
16.24414716,-0.017573133,-0.035918315,0.89753696,-0.43912239,-0.017573133,-0.035918315
