freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20870633,0.97797817,0.00058574994,-0.0001250025,0.20870633,0.97797817
14.86287625,0.22371656,0.97465403,0.00063993117,-0.00014688617,0.22371656,0.97465403
14.87458194,0.23904515,0.97100819,0.00069965059,-0.00017224168,0.23904515,0.97100819
14.88628763,0.25470059,0.96701964,0.00076552433,-0.00020162931,0.25470059,0.96701964
14.89799331,0.27069148,0.96266576,0.00083824151,-0.00023570469,0.27069148,0.96266576
14.909699,0.28702648,0.95792217,0.00091857323,-0.00027523618,0.28702648,0.95792217
14.92140468,0.30371432,0.95276256,0.0010073824,-0.0003211256,0.30371432,0.95276256
14.93311037,0.3207637,0.94715853,0.0011056348,-0.00037443311,0.3207637,0.94715853
14.94481605,0.33818329,0.94107938,0.0012144115,-0.00043640704,0.33818329,0.94107938
14.95652174,0.35598162,0.93449186,0.0013349219,-0.00050851984,0.35598162,0.93449186
14.96822742,0.37416704,0.92735997,0.0014685187,-0.00059251136,0.37416704,0.92735997
14.97993311,0.39274759,0.91964463,0.0016167142,-0.00069044124,0.39274759,0.91964463
14.9916388,0.41173087,0.91130339,0.0017811964,-0.00080475235,0.41173087,0.91130339
15.55351171,0.021155445,-0.037733855,0.87144804,0.48857641,0.021155445,-0.037733855
15.56521739,0.0090363638,-0.025332671,0.94153087,0.3358515,0.0090363638,-0.025332671
15.57692308,0.0016689837,-0.0092260452,0.98398544,0.17800212,0.0016689837,-0.0092260452
15.58862876,-0.00015205356,0.0077585617,0.99977791,0.019593811,-0.00015205356,0.0077585617
15.60033445,0.00316298,0.023154089,0.99052745,-0.13531167,0.00316298,0.023154089
15.61204013,0.010391055,0.035153675,0.95833802,-0.28327458,0.010391055,0.035153675
15.62374582,0.019885867,0.042724936,0.90560179,-0.42150271,0.019885867,0.042724936
15.63545151,0.029911176,0.045583705,0.83483068,-0.54780031,0.029911176,0.045583705
15.64715719,0.038892149,0.044077997,0.74854291,-0.66047562,0.038892149,0.044077997
15.65886288,0.045581088,0.039026509,0.64920626,-0.75824173,0.045581088,0.039026509
15.67056856,0.049146816,0.031543945,0.53922449,-0.84013482,0.049146816,0.031543945
15.68227425,0.049201758,0.022873829,0.42094746,-0.90546077,0.049201758,0.022873829
15.69397993,0.045780764,0.014240902,0.29668688,-0.95377052,0.045780764,0.014240902
15.70568562,0.039284017,0.0067300834,0.16872436,-0.98485713,0.039284017,0.0067300834
15.7173913,0.030394848,0.0011961406,0.039304765,-0.99876417,0.030394848,0.0011961406
15.72909699,0.019982546,-0.0017937061,-0.08938618,-0.99579495,0.019982546,-0.0017937061
15.74080268,0.008999958,-0.0019838932,-0.21525652,-0.97651405,0.008999958,-0.0019838932
15.75250836,-0.0016147748,0.00057672958,-0.33634846,-0.94173604,-0.0016147748,0.00057672958
15.76421405,-0.011024035,0.0055691714,-0.45087739,-0.89250044,-0.011024035,0.0055691714
15.77591973,-0.018557782,0.012459194,-0.55726313,-0.83003505,-0.018557782,0.012459194
15.78762542,-0.023758077,0.020565148,-0.65414953,-0.75571226,-0.023758077,0.020565148
15.7993311,-0.026400101,0.029130865,-0.74041089,-0.67100383,-0.026400101,0.029130865
15.81103679,-0.026491182,0.037396479,-0.81514643,-0.57743919,-0.026491182,0.037396479
15.82274247,-0.024251162,0.044661587,-0.87766584,-0.47657098,-0.024251162,0.044661587
15.83444816,-0.02007842,0.050336907,-0.92746979,-0.36994979,-0.02007842,0.050336907
15.84615385,-0.014506158,0.053982362,-0.96422948,-0.25910805,-0.014506158,0.053982362
15.85785953,-0.0081532338,0.055330906,-0.98776855,-0.14555171,-0.0081532338,0.055330906
15.86956522,-0.0016733257,0.054298415,-0.99804954,-0.030757102,-0.0016733257,0.054298415
15.8812709,0.0042944468,0.050980596,-0.99516588,0.083829677,0.0042944468,0.050980596
15.89297659,0.0091708093,0.045638265,-0.97933917,0.19679391,0.0091708093,0.045638265
15.90468227,0.012475337,0.038672595,-0.95092036,0.30675603,0.012475337,0.038672595
15.91638796,0.013857311,0.030592202,-0.9103929,0.41237952,0.013857311,0.030592202
15.92809365,0.01311691,0.021974235,-0.85837541,0.51238339,0.01311691,0.021974235
