freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.1829228,0.98312714,0.00052187689,-9.7101562e-05,0.1829228,0.98312714
14.86287625,0.19746419,0.98030993,0.00056971082,-0.00011475706,0.19746419,0.98030993
14.87458194,0.21231364,0.97720137,0.00062239773,-0.00013522651,0.21231364,0.97720137
14.88628763,0.22747965,0.97378258,0.00068047514,-0.00015896182,0.22747965,0.97378258
14.89799331,0.24297085,0.97003329,0.00074454444,-0.00018649112,0.24297085,0.97003329
14.909699,0.25879602,0.96593163,0.00081527869,-0.00021843252,0.25879602,0.96593163
14.92140468,0.27496405,0.96145406,0.00089343154,-0.00025551044,0.27496405,0.96145406
14.93311037,0.29148392,0.95657518,0.00097984712,-0.00029857525,0.29148392,0.95657518
14.94481605,0.30836464,0.95126756,0.0010754711,-0.00034862669,0.30836464,0.95126756
14.95652174,0.32561525,0.94550153,0.0011813629,-0.00040684205,0.32561525,0.94550153
14.96822742,0.34324469,0.939245,0.0012987096,-0.00047461013,0.34324469,0.939245
14.97993311,0.36126181,0.93246317,0.0014288406,-0.00055357205,0.36126181,0.93246317
14.9916388,0.37967521,0.92511829,0.0015732441,-0.00064567072,0.37967521,0.92511829
15.55351171,0.042737606,-0.047625329,0.74274084,0.66651435,0.042737606,-0.047625329
15.56521739,0.026590959,-0.042733814,0.84797131,0.52764705,0.026590959,-0.042733814
15.57692308,0.01251684,-0.030700857,0.92548753,0.37732429,0.01251684,-0.030700857
15.58862876,0.0032141037,-0.01421524,0.9752753,0.22051234,0.0032141037,-0.01421524
15.60033445,-0.00023285324,0.0037532962,0.99807402,0.061920178,-0.00023285324,0.0037532962
15.61204013,0.0019425973,0.020523954,0.99533896,-0.094209076,0.0019425973,0.020523954
15.62374582,0.0085840466,0.034057922,0.96907638,-0.24424851,0.0085840466,0.034057922
15.63545151,0.018020599,0.043112136,0.92163386,-0.38523711,0.018020599,0.043112136
15.64715719,0.028426633,0.047236659,0.8555118,-0.51483997,0.028426633,0.047236659
15.65886288,0.038099719,0.046668717,0.7732313,-0.63125573,0.038099719,0.046668717
15.67056856,0.045649147,0.042171775,0.67726461,-0.73311005,0.045649147,0.042171775
15.68227425,0.050103167,0.034855805,0.57001555,-0.81936379,0.050103167,0.034855805
15.69397993,0.050949321,0.026002021,0.45382967,-0.88925063,0.050949321,0.026002021
15.70568562,0.048122664,0.016905638,0.331014,-0.94224633,0.048122664,0.016905638
15.7173913,0.041954765,0.0087443278,0.20385069,-0.97806351,0.041954765,0.0087443278
15.72909699,0.033094525,0.0024769789,0.074595708,-0.99666148,0.033094525,0.0024769789
15.74080268,0.02241094,-0.001224427,-0.054540133,-0.9982593,0.02241094,-0.001224427
15.75250836,0.010887709,-0.0020087617,-0.18142483,-0.98334249,0.010887709,-0.0020087617
15.76421405,-0.00048056491,0.00015337578,-0.30404733,-0.95265679,-0.00048056491,0.00015337578
15.77591973,-0.010781586,0.0049982054,-0.42056021,-0.9071868,-0.010781586,0.0049982054
15.78762542,-0.019260712,0.012020693,-0.52931594,-0.84812096,-0.019260712,0.012020693
15.7993311,-0.0253737,0.020542153,-0.62889131,-0.77680751,-0.0253737,0.020542153
15.81103679,-0.028815015,0.02978523,-0.71809805,-0.69470694,-0.028815015,0.02978523
15.82274247,-0.029522693,0.038948526,-0.79597991,-0.60334684,-0.029522693,0.038948526
15.83444816,-0.027662813,0.047274566,-0.86179921,-0.50428366,-0.027662813,0.047274566
15.84615385,-0.023597977,0.054106647,-0.91501678,-0.39907379,-0.023597977,0.054106647
15.85785953,-0.017844572,0.058932045,-0.95526971,-0.28925484,-0.017844572,0.058932045
15.86956522,-0.011023435,0.061410608,-0.98235073,-0.17633566,-0.011023435,0.061410608
15.8812709,-0.0038079077,0.061388927,-0.99619201,-0.06179302,-0.0038079077,0.061388927
15.89297659,0.003127361,0.058901027,-0.9968548,0.052928191,0.003127361,0.058901027
15.90468227,0.0091541389,0.054156861,-0.98452501,0.16641435,0.0091541389,0.054156861
15.91638796,0.013732604,0.047520215,-0.95951369,0.27728455,0.013732604,0.047520215
15.92809365,0.016445684,0.039477763,-0.92226047,0.38419614,0.016445684,0.039477763
15.93979933,0.017024133,0.030601344,-0.87333765,0.48585501,0.017024133,0.030601344
15.95150502,0.015361096,0.021505783,-0.81345241,0.58103073,0.015361096,0.021505783
15.9632107,0.011515403,0.012804949,-0.74344514,0.66857516,0.011515403,0.012804949
15.97491639,0.0057034899,0.0050689204,-0.66428239,0.74744277,0.0057034899,0.0050689204
15.98662207,-0.0017193707,-0.0012148154,-0.57704392,0.8167104,-0.0017193707,-0.0012148154
15.99832776,-0.010287038,-0.0056734674,-0.48290438,0.87559429,-0.010287038,-0.0056734674
16.01003344,-0.01945745,-0.0080721852,-0.38311072,0.92346219,-0.01945745,-0.0080721852
16.02173913,-0.028651811,-0.0083270532,-0.27895748,0.95983981,-0.028651811,-0.0083270532
16.03344482,-0.037295036,-0.0065073135,-0.17176198,0.98441077,-0.037295036,-0.0065073135
16.0451505,-0.044854581,-0.0028271852,-0.062841626,0.99701103,-0.044854581,-0.0028271852
16.05685619,-0.050875111,0.0023715948,0.046505012,0.99761886,-0.050875111,0.0023715948
16.06856187,-0.055007027,0.0086448344,0.15501227,0.98634208,-0.055007027,0.0086448344
16.08026756,-0.057027485,0.015476569,0.26145642,0.96340484,-0.057027485,0.015476569
16.09197324,-0.056853127,0.022313291,0.36466017,0.92913551,-0.056853127,0.022313291
16.10367893,-0.054544272,0.028599713,0.46349369,0.88395734,-0.054544272,0.028599713
16.11538462,-0.050300649,0.033814224,0.5568739,0.82838271,-0.050300649,0.033814224
16.1270903,-0.044449071,0.037502321,0.64376362,0.76301131,-0.044449071,0.037502321
16.13879599,-0.037423614,0.039306446,0.72317261,0.68853166,-0.037423614,0.039306446
16.15050167,-0.029739091,0.038990704,0.79416156,0.60572496,-0.029739091,0.038990704
16.16220736,-0.021958879,0.036459013,0.85585025,0.51546959,-0.021958879,0.036459013
