freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20868875,0.97798192,0.00058608112,-0.00012506217,0.20868875,0.97798192
14.86287625,0.22370036,0.97465774,0.00064029989,-0.0001469596,0.22370036,0.97465774
14.87458194,0.23903044,0.97101181,0.00070006148,-0.00017233159,0.23903044,0.97101181
14.88628763,0.2546875,0.96702309,0.00076598261,-0.00020173893,0.2546875,0.96702309
14.89799331,0.27068013,0.96266895,0.00083875313,-0.00023583789,0.27068013,0.96266895
14.909699,0.28701703,0.957925,0.00091914489,-0.00027539758,0.28701703,0.957925
14.92140468,0.3037069,0.95276492,0.0010080217,-0.00032132076,0.3037069,0.95276492
14.93311037,0.32075848,0.9471603,0.0011063505,-0.00037466868,0.32075848,0.9471603
14.94481605,0.33818045,0.9410804,0.0012152133,-0.00043669102,0.33818045,0.9410804
14.95652174,0.35598134,0.93449197,0.0013358209,-0.00050886185,0.35598134,0.93449197
14.96822742,0.37416951,0.92735897,0.0014695277,-0.00059292301,0.37416951,0.92735897
14.97993311,0.39275302,0.91964231,0.0016178474,-0.00069093653,0.39275302,0.91964231
14.9916388,0.41173949,0.91129949,0.0017824703,-0.00080534818,0.41173949,0.91129949
15.55351171,0.020402037,-0.036503888,0.87215131,0.48744571,0.020402037,-0.036503888
15.56521739,0.0085217711,-0.023989509,0.94200635,0.33462804,0.0085217711,-0.023989509
15.57692308,0.0014081647,-0.0078418874,0.98422585,0.17673706,0.0014081647,-0.0078418874
15.58862876,-0.00016717878,0.0091154008,0.99979031,0.018336409,-0.00016717878,0.0091154008
15.60033445,0.0033670963,0.024425437,0.99033055,-0.13651908,0.0033670963,0.024425437
15.61204013,0.010775343,0.036295175,0.957958,-0.28439941,0.010775343,0.036295175
15.62374582,0.020404348,0.043707295,0.90506793,-0.42252263,0.020404348,0.043707295
15.63545151,0.030515846,0.046392135,0.83417183,-0.54870203,0.030515846,0.046392135
15.64715719,0.039536725,0.044710551,0.74778513,-0.66125276,0.039536725,0.044710551
15.65886288,0.046223639,0.039491901,0.64837183,-0.75889244,0.046223639,0.039491901
15.67056856,0.049751456,0.031859263,0.53833188,-0.8406596,0.049751456,0.031859263
