freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.24385149,0.96981235,0.00064934143,-0.00016327167,0.24385149,0.96981235
14.86287625,0.259371,0.96577748,0.00070964987,-0.00019058489,0.259371,0.96577748
14.87458194,0.27521575,0.96138215,0.00077612812,-0.00022218291,0.27521575,0.96138215
14.88628763,0.29139382,0.95660277,0.00084945928,-0.0002587565,0.29139382,0.95660277
14.89799331,0.30791329,0.95141392,0.0009304061,-0.00030111437,0.30791329,0.95141392
14.909699,0.32478221,0.94578822,0.0010198204,-0.00035020474,0.32478221,0.94578822
14.92140468,0.34200856,0.93969608,0.0011186532,-0.00040714118,0.34200856,0.93969608
14.93311037,0.35960013,0.93310557,0.0012279663,-0.00047323351,0.35960013,0.93310557
14.94481605,0.37756452,0.92598213,0.0013489439,-0.00055002504,0.37756452,0.92598213
14.95652174,0.39590897,0.91828834,0.0014829067,-0.00063933738,0.39590897,0.91828834
14.96822742,0.4146403,0.90998363,0.001631325,-0.00074332445,0.4146403,0.90998363
14.97993311,0.43376473,0.90102396,0.0017958339,-0.00086453798,0.43376473,0.90102396
14.9916388,0.45328776,0.89136148,0.0019782481,-0.0010060067,0.45328776,0.89136148
15.55351171,0.0018135195,-0.0054214507,0.94833303,0.31722513,0.0018135195,-0.0054214507
15.56521739,-0.0013314281,0.0083004642,0.98734343,0.15837389,-0.0013314281,0.0083004642
15.57692308,6.0373176e-06,0.022369944,0.99974973,-0.00026981769,6.0373176e-06,0.022369944
15.58862876,0.0054293561,0.034630168,0.98732474,-0.15479386,0.0054293561,0.034630168
15.60033445,0.013803934,0.043539181,0.95224318,-0.30190513,0.013803934,0.043539181
15.61204013,0.023622226,0.048269905,0.89691302,-0.43892943,0.023622226,0.048269905
15.62374582,0.033312599,0.048681039,0.8238345,-0.56375273,0.033312599,0.048681039
15.63545151,0.041470881,0.045206282,0.73550803,-0.67473291,0.041470881,0.045206282
15.64715719,0.047012423,0.038702061,0.63439029,-0.77061076,0.047012423,0.038702061
15.65886288,0.049253211,0.030282941,0.52288591,-0.85043953,0.049253211,0.030282941
15.67056856,0.047932522,0.021163716,0.40335718,-0.91354122,0.047932522,0.021163716
15.68227425,0.043189683,0.012519799,0.27813596,-0.95948856,0.043189683,0.012519799
15.69397993,0.035506343,0.0053730463,0.14952641,-0.9881054,0.035506343,0.0053730463
15.70568562,0.025624628,0.00050745555,0.019793045,-0.99947554,0.025624628,0.00050745555
15.7173913,0.014451185,-0.0015828184,-0.10886599,-0.99395013,0.014451185,-0.0015828184
15.72909699,0.0029569044,-0.00071282407,-0.23435627,-0.97214602,0.0029569044,-0.00071282407
