freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20085407,0.979621,0.00057299289,-0.00011748212,0.20085407,0.979621
14.86287625,0.21573388,0.97645199,0.00062592934,-0.00013829064,0.21573388,0.97645199
14.87458194,0.23092969,0.97297019,0.00068427418,-0.00016240911,0.23092969,0.97297019
14.88628763,0.24645002,0.96915519,0.00074862957,-0.00019037175,0.24645002,0.96915519
14.89799331,0.26230355,0.96498504,0.00081966927,-0.00022280362,0.26230355,0.96498504
14.909699,0.27849903,0.96043605,0.00089814746,-0.00026043712,0.27849903,0.96043605
14.92140468,0.29504531,0.95548271,0.00098490855,-0.00030413177,0.29504531,0.95548271
14.93311037,0.31195125,0.95009743,0.0010808981,-0.00035489784,0.31195125,0.95009743
14.94481605,0.32922569,0.94425043,0.0011871753,-0.00041392472,0.32922569,0.94425043
14.95652174,0.34687739,0.93790945,0.0013049258,-0.00048261509,0.34687739,0.93790945
14.96822742,0.36491499,0.93103957,0.0014354772,-0.0005626261,0.36491499,0.93103957
14.97993311,0.38334685,0.92360287,0.001580315,-0.00065591912,0.38334685,0.92360287
14.9916388,0.40218099,0.91555821,0.0017410997,-0.00076481999,0.40218099,0.91555821
15.55351171,0.029801186,-0.048116183,0.84878397,0.5257019,0.029801186,-0.048116183
15.56521739,0.014876168,-0.036679464,0.92595927,0.37554327,0.014876168,-0.036679464
15.57692308,0.0046126644,-0.020555766,0.97551893,0.21890409,0.0046126644,-0.020555766
15.58862876,0.00016334342,-0.0026967698,0.99816702,0.060459002,0.00016334342,-0.0026967698
15.60033445,0.0013644726,0.01421193,0.9953213,-0.095559762,0.0013644726,0.01421193
15.61204013,0.0071217112,0.028106447,0.9689583,-0.24551809,0.0071217112,0.028106447
15.62374582,0.015813028,0.037704042,0.92140884,-0.38643771,0.015813028,0.037704042
15.63545151,0.02564635,0.042506788,0.85517019,-0.51596451,0.02564635,0.042506788
15.64715719,0.0349379,0.042700877,0.77277117,-0.63228213,0.0349379,0.042700877
15.65886288,0.042302368,0.038999428,0.6766981,-0.73400902,0.042302368,0.038999428
15.67056856,0.046762062,0.032465174,0.56937049,-0.82010766,0.046762062,0.032465174
15.68227425,0.047788947,0.024336829,0.45314713,-0.88982111,0.047788947,0.024336829
15.69397993,0.045294367,0.015873156,0.33034287,-0.94263994,0.045294367,0.015873156
15.70568562,0.039579521,0.0082226549,0.2032408,-0.97829394,0.039579521,0.0082226549
15.7173913,0.031257989,0.0023234645,0.074090935,-0.99675878,0.031257989,0.0023234645
15.72909699,0.021160558,-0.0011638933,-0.054907612,-0.99826651,0.021160558,-0.0011638933
15.74080268,0.010232181,-0.0018901009,-0.18163829,-0.98331036,0.010232181,-0.0018901009
15.75250836,-0.00056935037,0.00018175146,-0.30410677,-0.95263777,-0.00056935037,0.00018175146
15.76421405,-0.010364344,0.0048036516,-0.42048135,-0.90722927,-0.010364344,0.0048036516
15.77591973,-0.01842474,0.011492911,-0.52912716,-0.84826464,-0.01842474,0.011492911
