freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.18218586,0.98326396,0.00053744406,-9.9581303e-05,0.18218586,0.98326396
14.86287625,0.19678458,0.98044657,0.00058695285,-0.0001178068,0.19678458,0.98044657
14.87458194,0.2116949,0.97733558,0.00064151222,-0.00013895418,0.2116949,0.97733558
14.88628763,0.22692548,0.97391186,0.00070168498,-0.0001634955,0.22692548,0.97391186
14.89799331,0.24248519,0.97015478,0.00076810124,-0.00019198295,0.24248519,0.97015478
14.909699,0.25838301,0.96604216,0.00084146673,-0.00022506337,0.25838301,0.96604216
14.92140468,0.27462807,0.96155005,0.00092257227,-0.00026349564,0.27462807,0.96155005
14.93311037,0.29122959,0.95665261,0.0010123043,-0.0003081714,0.29122959,0.95665261
14.94481605,0.30819683,0.95132189,0.0011116567,-0.00036014,0.30819683,0.95132189
14.95652174,0.32553909,0.9455277,0.0012217437,-0.00042063849,0.32553909,0.9455277
14.96822742,0.34326558,0.93923729,0.0013438149,-0.00049112766,0.34326558,0.93923729
14.97993311,0.36138543,0.93241517,0.0014792708,-0.00057333571,0.36138543,0.93241517
14.9916388,0.37990753,0.92502279,0.0016296805,-0.00066931097,0.37990753,0.92502279
15.55351171,0.038990664,-0.049444929,0.78367041,0.61797703,0.038990664,-0.049444929
15.56521739,0.02212901,-0.040971856,0.87891315,0.47470337,0.02212901,-0.040971856
15.57692308,0.0088959735,-0.026171925,0.9464383,0.32169931,0.0088959735,-0.026171925
15.58862876,0.0013326064,-0.008021264,0.98644636,0.16388249,0.0013326064,-0.008021264
15.60033445,-6.1249737e-05,0.01048294,0.99992798,0.0058423809,-6.1249737e-05,0.01048294
15.61204013,0.0040245218,0.026814572,0.98856011,-0.14837014,0.0040245218,0.026814572
15.62374582,0.01212808,0.039193524,0.95450392,-0.29536257,0.01212808,0.039193524
15.63545151,0.022419229,0.046671849,0.9001878,-0.43241305,0.022419229,0.046671849
15.64715719,0.033035838,0.049081336,0.82813202,-0.55740202,0.033035838,0.049081336
15.65886288,0.042330548,0.046896746,0.74083866,-0.66870539,0.042330548,0.046896746
15.67056856,0.049028039,0.041059907,0.64074354,-0.76508696,0.049028039,0.041059907
15.68227425,0.052305082,0.032796061,0.53021257,-0.84561411,0.052305082,0.032796061
15.69397993,0.051808959,0.023441469,0.41156043,-0.9096067,0.051808959,0.023441469
15.70568562,0.047628686,0.014292924,0.28707196,-0.95661743,0.047628686,0.014292924
15.7173913,0.040231172,0.0064852377,0.15901268,-0.98643518,0.040231172,0.0064852377
15.72909699,0.0303728,0.00090050503,0.029621696,-0.99909921,0.0303728,0.00090050503
15.74080268,0.018996346,-0.0018886023,-0.09891349,-0.99491291,0.018996346,-0.0018886023
15.75250836,0.0071231357,-0.0016410446,-0.22449553,-0.9744477,0.0071231357,-0.0016410446
15.76421405,-0.0042498392,0.0015629539,-0.3451619,-0.93853224,-0.0042498392,0.0015629539
15.77591973,-0.014239207,0.0073603023,-0.45912742,-0.8882258,-0.014239207,0.0073603023
15.78762542,-0.022144258,0.015164638,-0.56481795,-0.82477897,-0.022144258,0.015164638
15.7993311,-0.027491928,0.024238905,-0.6608907,-0.74958665,-0.027491928,0.024238905
15.81103679,-0.030056913,0.033772515,-0.74624008,-0.66413985,-0.030056913,0.033772515
15.82274247,-0.029858776,0.042955618,-0.81999042,-0.56998156,-0.029858776,0.042955618
15.83444816,-0.0271398,0.051044683,-0.88147905,-0.46867105,-0.0271398,0.051044683
15.84615385,-0.02232832,0.057415616,-0.93023432,-0.3617582,-0.02232832,0.057415616
15.85785953,-0.015992433,0.061602456,-0.96595275,-0.25076816,-0.015992433,0.061602456
15.86956522,-0.0087885649,0.063321207,-0.98847908,-0.13719436,-0.0087885649,0.063321207
15.8812709,-0.0014087266,0.062479349,-0.99779167,-0.022497284,-0.0014087266,0.062479349
15.89297659,0.0054704339,0.059172155,-0.99399406,0.091894216,0.0054704339,0.059172155
15.90468227,0.011234237,0.053667254,-0.97731253,0.20458211,0.011234237,0.053667254
15.91638796,0.015370112,0.046379091,-0.94809821,0.3142014,0.015370112,0.046379091
15.92809365,0.017499466,0.037835119,-0.90683149,0.41942689,0.017499466,0.037835119
15.93979933,0.017399757,0.02863587,-0.85412628,0.5189851,0.017399757,0.02863587
15.95150502,0.015015658,0.01941135,-0.79073165,0.61167082,0.015015658,0.01941135
15.9632107,0.010458707,0.01077654,-0.71752892,0.69636681,0.010458707,0.01077654
15.97491639,0.0039955736,0.0032889454,-0.6355229,0.77206467,0.0039955736,0.0032889454
15.98662207,-0.0039741184,-0.0025888797,-0.54582717,0.83788436,-0.0039741184,-0.0025888797
15.99832776,-0.012948673,-0.0065192667,-0.44964401,0.8930902,-0.012948673,-0.0065192667
16.01003344,-0.022361445,-0.0083098389,-0.34824061,0.93710159,-0.022361445,-0.0083098389
16.02173913,-0.031621318,-0.0079232478,-0.24292374,0.96949748,-0.031621318,-0.0079232478
16.03344482,-0.040153503,-0.0054760037,-0.13501494,0.99001448,-0.040153503,-0.0054760037
16.0451505,-0.04743781,-0.0012270442,-0.025828597,0.99853945,-0.04743781,-0.0012270442
16.05685619,-0.053041976,0.0044426034,0.083345807,0.99509813,-0.053041976,0.0044426034
16.06856187,-0.05664825,0.011057228,0.19125627,0.9798417,-0.05664825,0.011057228
16.08026756,-0.058072046,0.018078832,0.29669573,0.95303328,-0.058072046,0.018078832
16.09197324,-0.057272088,0.024942428,0.39850522,0.91503627,-0.057272088,0.024942428
16.10367893,-0.054351927,0.031092246,0.49557384,0.86630579,-0.054351927,0.031092246
16.11538462,-0.04955304,0.03601704,0.58683753,0.80738404,-0.04955304,0.03601704
16.1270903,-0.043239995,0.039282836,0.67127832,0.73889957,-0.043239995,0.039282836
16.13879599,-0.035878309,0.040561574,0.74792576,0.66156977,-0.035878309,0.040561574
16.15050167,-0.028005879,0.039654152,0.81586195,0.57620526,-0.028005879,0.039654152
16.16220736,-0.020199118,0.036506434,0.87423083,0.48371451,-0.020199118,0.036506434
16.17391304,-0.013035296,0.031216865,0.9222518,0.38510674,-0.013035296,0.031216865
16.18561873,-0.0070530326,0.02403461,0.95923686,0.2814911,-0.0070530326,0.02403461
16.19732441,-0.0027133122,0.015347511,0.98460979,0.17407082,-0.0027133122,0.015347511
16.2090301,-0.00036372575,0.0056598103,0.99792535,0.064131326,-0.00036372575,0.0056598103
16.22073579,-0.00020879364,-0.0044395982,0.99888606,-0.046977462,-0.00020879364,-0.0044395982
16.23244147,-0.0022890435,-0.014316758,0.98735446,-0.15786377,-0.0022890435,-0.014316758
16.24414716,-0.0064710296,-0.023337589,0.96335905,-0.26711949,-0.0064710296,-0.023337589
16.25585284,-0.012449687,-0.03091506,0.92709323,-0.37334622,-0.012449687,-0.03091506
16.26755853,-0.019763436,-0.036555142,0.87890739,-0.47517884,-0.019763436,-0.036555142
16.27926421,-0.02782143,-0.039898134,0.81929569,-0.57130436,-0.02782143,-0.039898134
16.2909699,-0.035941477,-0.040752317,0.74888002,-0.66047421,-0.035941477,-0.040752317
16.30267559,-0.043396492,-0.039117456,0.66839402,-0.74150927,-0.043396492,-0.039117456
16.31438127,-0.049467004,-0.0351963,0.5786706,-0.81329858,-0.049467004,-0.0351963
16.32608696,-0.053497072,-0.029392758,0.48063551,-0.87479348,-0.053497072,-0.029392758
16.33779264,-0.054950882,-0.022295725,0.37530905,-0.92500077,-0.054950882,-0.022295725
16.34949833,-0.053467098,-0.014647765,0.26381615,-0.96297858,-0.053467098,-0.014647765
16.36120401,-0.048907554,-0.0072978982,0.14740366,-0.98783954,-0.048907554,-0.0072978982
16.3729097,-0.041396017,-0.0011381973,0.02746137,-0.99876471,-0.041396017,-0.0011381973
16.38461538,-0.031341682,0.0029752663,-0.094458297,-0.99503089,-0.031341682,0.0029752663
16.39632107,-0.019441021,0.0043148162,-0.21662857,-0.97605097,-0.019441021,0.0043148162
16.40802676,-0.0066511843,0.0023819827,-0.33715132,-0.94142396,-0.0066511843,0.0023819827
16.41973244,0.005871077,-0.0029914589,-0.45398013,-0.89098744,0.005871077,-0.0029914589
16.43143813,0.016868558,-0.011553623,-0.56496476,-0.82486168,0.016868558,-0.011553623
16.44314381,0.025120358,-0.022567328,-0.66791261,-0.74347322,0.025120358,-0.022567328
16.4548495,0.029610982,-0.034783146,-0.76065478,-0.64754739,0.029610982,-0.034783146
16.46655518,0.029722581,-0.046461949,-0.84109665,-0.53806531,0.029722581,-0.046461949
16.47826087,0.025440007,-0.055454883,-0.90722755,-0.41619195,0.025440007,-0.055454883
16.48996656,0.01756107,-0.059347339,-0.95706242,-0.28319787,0.01756107,-0.059347339
16.50167224,0.0079093534,-0.055679265,-0.98849389,-0.14041758,0.0079093534,-0.055679265
16.51337793,-0.00045217099,-0.042272428,-0.99904887,0.01068642,-0.00045217099,-0.042272428
16.52508361,-0.0030266644,-0.017729471,-0.98557991,0.16825204,-0.0030266644,-0.017729471
