freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,-0.027065638,0.99963358,0.00040465647,1.09563e-05,-0.027065638,0.99963358
14.86287625,-0.01444363,0.99989559,0.00044376785,6.4102879e-06,-0.01444363,0.99989559
14.87458194,-0.0015049375,0.99999875,0.0004871261,7.3309527e-07,-0.0015049375,0.99999875
14.88628763,0.011762746,0.99993067,0.00053524487,-6.2963858e-06,0.011762746,0.99993067
14.89799331,0.025372342,0.9996779,0.00058870635,-1.4941672e-05,0.025372342,0.9996779
14.909699,0.039337427,0.99922577,0.00064817131,-2.5517148e-05,0.039337427,0.99922577
14.92140468,0.053672262,0.99855835,0.00071439063,-3.8398318e-05,0.053672262,0.99855835
14.93311037,0.068391835,0.99765822,0.00078821874,-5.4034262e-05,0.068391835,0.99765822
14.94481605,0.083511901,0.9965064,0.00087062913,-7.2962797e-05,0.083511901,0.9965064
14.95652174,0.09904902,0.99508208,0.00096273244,-9.5828984e-05,0.09904902,0.99508208
14.96822742,0.1150206,0.99336253,0.0010657974,-0.00012340777,0.1150206,0.99336253
14.97993311,0.13144494,0.99132276,0.0011812751,-0.00015663176,0.13144494,0.99132276
14.9916388,0.14834126,0.98893534,0.0013108276,-0.00019662542,0.14834126,0.98893534
15.55351171,0.024149874,-0.021150112,0.6584997,0.751896,0.024149874,-0.021150112
15.56521739,0.0057465192,-0.0072138163,0.78213147,0.62304519,0.0057465192,-0.0072138163
15.57692308,-0.0058577216,0.010740621,0.87785733,0.47876595,-0.0058577216,0.010740621
15.58862876,-0.0098432962,0.028642076,0.94527731,0.32485929,-0.0098432962,0.028642076
15.60033445,-0.0072612674,0.042962681,0.9850797,0.16649164,-0.0072612674,0.042962681
15.61204013,-0.00041114673,0.05125359,0.99865346,0.0080110115,-0.00041114673,0.05125359
15.62374582,0.0077917771,0.05234982,0.98771763,-0.14701246,0.0077917771,0.05234982
15.63545151,0.014357839,0.046340821,0.95407812,-0.29560332,0.014357839,0.046340821
15.64715719,0.01664155,0.034400692,0.89954219,-0.43515916,0.01664155,0.034400692
15.65886288,0.0126443,0.018541114,0.82596468,-0.56327498,0.0126443,0.018541114
15.67056856,0.00121566,0.001319179,0.73536981,-0.67766366,0.00121566,0.001319179
15.68227425,-0.017841857,-0.014483455,0.63008395,-0.77618691,-0.017841857,-0.014483455
15.69397993,-0.043770314,-0.026192346,0.51282016,-0.85697935,-0.043770314,-0.026192346
15.70568562,-0.074962661,-0.031553818,0.38667343,-0.91862322,-0.074962661,-0.031553818
15.7173913,-0.10917176,-0.028990686,0.25501334,-0.96031727,-0.10917176,-0.028990686
15.72909699,-0.14379504,-0.017761124,0.12129187,-0.98198565,-0.14379504,-0.017761124
15.74080268,-0.17618827,0.0020030344,-0.011190123,-0.98429084,-0.17618827,0.0020030344
15.75250836,-0.20395494,0.029376565,-0.13950387,-0.9685443,-0.20395494,0.029376565
15.76421405,-0.2251662,0.062811965,-0.2612546,-0.93653664,-0.2251662,0.062811965
15.77591973,-0.23848786,0.10035796,-0.37465828,-0.89032746,-0.23848786,0.10035796
15.78762542,-0.24321493,0.13988075,-0.47853185,-0.83203795,-0.24321493,0.13988075
15.7993311,-0.23923306,0.17925404,-0.57221442,-0.76367937,-0.23923306,0.17925404
15.81103679,-0.22693479,0.21650045,-0.65544633,-0.68703586,-0.22693479,0.21650045
15.82274247,-0.20711773,0.24988201,-0.72823269,-0.60360449,-0.20711773,0.24988201
15.83444816,-0.18088521,0.27794799,-0.79071261,-0.51458627,-0.18088521,0.27794799
15.84615385,-0.14956088,0.29955336,-0.84304731,-0.42091633,-0.14956088,0.29955336
15.85785953,-0.11462126,0.31386132,-0.88533399,-0.32332145,-0.11462126,0.31386132
15.86956522,-0.077643997,0.32034084,-0.91754771,-0.2223946,-0.077643997,0.32034084
15.8812709,-0.040266257,0.31876673,-0.93951153,-0.11867805,-0.040266257,0.31876673
15.89297659,-0.0041458308,0.30922534,-0.9508943,-0.012748783,-0.0041458308,0.30922534
15.90468227,0.029082471,0.29212513,-0.95123552,0.094700102,0.029082471,0.29212513
15.91638796,0.057861292,0.26820769,-0.93999657,0.20278843,0.057861292,0.26820769
15.92809365,0.080779582,0.23855169,-0.91663628,0.31039601,0.080779582,0.23855169
15.93979933,0.096655338,0.20456024,-0.88070618,0.41613637,0.096655338,0.20456024
15.95150502,0.10462666,0.16792201,-0.83195736,0.51836514,0.10462666,0.16792201
15.9632107,0.10424016,0.13053903,-0.77044584,0.61522903,0.10424016,0.13053903
15.97491639,0.09552171,0.094419122,-0.69662065,0.7047555,0.09552171,0.094419122
15.98662207,0.079012854,0.061538996,-0.61137718,0.78497635,0.079012854,0.061538996
15.99832776,0.055759567,0.03369212,-0.5160625,0.85406979,0.055759567,0.03369212
16.01003344,0.027247154,0.012342058,-0.41242623,0.91049979,0.027247154,0.012342058
16.02173913,-0.0047143079,-0.0014963136,-0.30252179,0.95312964,-0.0047143079,-0.0014963136
16.03344482,-0.038139217,-0.0073291404,-0.18857281,0.98129098,-0.038139217,-0.0073291404
16.0451505,-0.071028639,-0.0051998454,-0.072826942,0.99479854,-0.071028639,-0.0051998454
16.05685619,-0.10152225,0.0043492608,0.042579661,0.99391211,-0.10152225,0.0043492608
16.06856187,-0.12802116,0.020358776,0.15572801,0.97925732,-0.12802116,0.020358776
16.08026756,-0.14927074,0.04156036,0.26498117,0.95172263,-0.14927074,0.04156036
16.09197324,-0.16440149,0.066493261,0.36900649,0.91235136,-0.16440149,0.066493261
16.10367893,-0.17293324,0.093614351,0.46676063,0.86224414,-0.17293324,0.093614351
16.11538462,-0.17475191,0.1213921,0.55744756,0.80248237,-0.17475191,0.1213921
16.1270903,-0.17006942,0.14838047,0.64046063,0.73407752,-0.17006942,0.14838047
16.13879599,-0.15937561,0.17327313,0.71531951,0.65794668,-0.15937561,0.17327313
16.15050167,-0.14338859,0.19494128,0.78161013,0.57491148,-0.14338859,0.19494128
16.16220736,-0.12300715,0.21245926,0.83893397,0.48571606,-0.12300715,0.21245926
16.17391304,-0.099266047,0.22512222,0.88687032,0.39105918,-0.099266047,0.22512222
16.18561873,-0.073293492,0.2324586,0.92495404,0.2916352,-0.073293492,0.2324586
16.19732441,-0.046268847,0.23423913,0.95266983,0.18817921,-0.046268847,0.23423913
16.2090301,-0.019378666,0.23048192,0.96946297,0.08151138,-0.019378666,0.23048192
16.22073579,0.0062303627,0.22145217,0.97476563,-0.027424177,0.0062303627,0.22145217
16.23244147,0.029501682,0.20765368,0.96803666,-0.13753048,0.029501682,0.20765368
16.24414716,0.049520807,0.18980921,0.94881122,-0.24754277,0.049520807,0.18980921
16.25585284,0.06556558,0.16882714,0.9167556,-0.35603052,0.06556558,0.16882714
16.26755853,0.077149841,0.14575329,0.87172107,-0.46141765,0.077149841,0.14575329
16.27926421,0.084054737,0.12170912,0.81379065,-0.56201999,0.084054737,0.12170912
16.2909699,0.086342157,0.097819804,0.74331272,-0.65609643,0.086342157,0.097819804
16.30267559,0.084346209,0.075138528,0.6609176,-0.74190825,0.084346209,0.075138528
16.31438127,0.07864122,0.054574742,0.56751545,-0.81777954,0.07864122,0.054574742
16.32608696,0.069987922,0.0368347,0.46427715,-0.8821517,0.069987922,0.0368347
16.33779264,0.059262644,0.022381703,0.35260242,-0.93362655,0.059262644,0.022381703
16.34949833,0.047376839,0.011421326,0.23408163,-0.97099474,0.047376839,0.011421326
16.36120401,0.03519572,0.0039140626,0.11045779,-0.99324973,0.03519572,0.0039140626
16.3729097,0.023465095,-0.00038510951,-0.016405287,-0.99958997,0.023465095,-0.00038510951
16.38461538,0.012754898,-0.001863385,-0.14454522,-0.98941423,0.012754898,-0.001863385
16.39632107,0.0034268744,-0.0009682996,-0.2719124,-0.96231542,0.0034268744,-0.0009682996
16.40802676,-0.004367341,0.0018855598,-0.39637175,-0.91807778,-0.004367341,0.0018855598
16.41973244,-0.01065265,0.0064125954,-0.51569754,-0.85668048,-0.01065265,0.0064125954
16.43143813,-0.015557575,0.012544335,-0.62756352,-0.77830883,-0.015557575,0.012544335
16.44314381,-0.019199738,0.020496517,-0.72952903,-0.683373,-0.019199738,0.020496517
16.4548495,-0.021529877,0.030798741,-0.81901845,-0.57253531,-0.021529877,0.030798741
16.46655518,-0.022138347,0.044266024,-0.89328796,-0.44675165,-0.022138347,0.044266024
16.47826087,-0.020034438,0.061885866,-0.94937313,-0.30734251,-0.020034438,0.061885866
16.48996656,-0.013420551,0.084586612,-0.98401732,-0.15612464,-0.013420551,0.084586612
16.50167224,0.00049369178,0.11284433,-0.99360305,0.0043469943,0.00049369178,0.11284433
16.51337793,0.025547836,0.14608359,-0.97415731,0.17036555,0.025547836,0.14608359
16.52508361,0.066391297,0.18185699,-0.92158729,0.33644776,0.066391297,0.18185699
16.5367893,0.12768306,0.21490296,-0.83241328,0.49457242,0.12768306,0.21490296
16.54849498,0.21242747,0.23645784,-0.7053142,0.63363565,0.21242747,0.23645784
17.5083612,-0.9939989,0.1093872,-8.6689768e-05,-0.00078774787,-0.9939989,0.1093872
17.52006689,-0.99302966,0.1178623,-8.9332588e-05,-0.00075265719,-0.99302966,0.1178623
17.53177258,-0.99200495,0.12619691,-9.1527012e-05,-0.00071947285,-0.99200495,0.12619691
17.54347826,-0.99092763,0.13439475,-9.3320329e-05,-0.0006880752,-0.99092763,0.13439475
17.55518395,-0.98980042,0.14245943,-9.4755054e-05,-0.00065835301,-0.98980042,0.14245943
17.56688963,-0.98862587,0.15039443,-9.5869429e-05,-0.00063020282,-0.98862587,0.15039443
17.57859532,-0.9874064,0.15820315,-9.6697861e-05,-0.00060352836,-0.9874064,0.15820315
17.590301,-0.98614429,0.16588883,-9.7271316e-05,-0.00057823999,-0.98614429,0.16588883
17.60200669,-0.9848417,0.17345463,-9.7617669e-05,-0.00055425417,-0.9848417,0.17345463
17.61371237,-0.98350068,0.18090361,-9.7762021e-05,-0.00053149305,-0.98350068,0.18090361
17.62541806,-0.98212316,0.18823874,-9.7726974e-05,-0.00050988403,-0.98212316,0.18823874
17.63712375,-0.98071098,0.19546286,-9.7532887e-05,-0.00048935933,-0.98071098,0.19546286
17.64882943,-0.97926586,0.20257875,-9.7198099e-05,-0.0004698557,-0.97926586,0.20257875
17.66053512,-0.97778944,0.2095891,-9.6739128e-05,-0.00045131402,-0.97778944,0.2095891
17.6722408,-0.97628329,0.2164965,-9.6170855e-05,-0.00043367907,-0.97628329,0.2164965
