freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.19922721,0.97995315,0.00056645578,-0.00011516204,0.19922721,0.97995315
14.86287625,0.21406183,0.97681991,0.00061873221,-0.00013558994,0.21406183,0.97681991
14.87458194,0.22921102,0.97337651,0.00067634454,-0.00015926583,0.22921102,0.97337651
14.88628763,0.24468328,0.96960276,0.00073988643,-0.00018671341,0.24468328,0.96960276
14.89799331,0.26048725,0.96547692,0.00081002217,-0.0002185453,0.26048725,0.96547692
14.909699,0.27663167,0.96097558,0.00088749527,-0.00025547922,0.27663167,0.96097558
14.92140468,0.29312535,0.95607348,0.00097313826,-0.00029835729,0.29312535,0.95607348
14.93311037,0.30997715,0.95074334,0.0010678835,-0.00034816911,0.30997715,0.95074334
14.94481605,0.3271959,0.94495572,0.001172775,-0.00040607953,0.3271959,0.94495572
14.95652174,0.34479037,0.93867871,0.0012889824,-0.00047346201,0.34479037,0.93867871
14.96822742,0.36276919,0.93187778,0.0014178147,-0.00055193878,0.36276919,0.93187778
14.97993311,0.38114078,0.92451547,0.001560737,-0.0006434295,0.38114078,0.92451547
14.9916388,0.39991319,0.9165511,0.0017193877,-0.00075021003,0.39991319,0.9165511
15.55351171,0.031481209,-0.048679992,0.83829643,0.54212386,0.031481209,-0.048679992
15.56521739,0.016075471,-0.037580058,0.91864459,0.39296493,0.016075471,-0.037580058
15.57692308,0.0052286613,-0.021450644,0.9713169,0.23676152,0.0052286613,-0.021450644
15.58862876,0.00025744928,-0.0032802634,0.99692886,0.078243296,0.00025744928,-0.0032802634
15.60033445,0.0011120837,0.014160931,0.99682999,-0.078282874,0.0011120837,0.014160931
15.61204013,0.0067587573,0.028703282,0.97295572,-0.22910173,0.0067587573,0.028703282
15.62374582,0.015588073,0.038958472,0.92762046,-0.37115972,0.015588073,0.038958472
15.63545151,0.02578331,0.044337628,0.8633218,-0.50204069,0.02578331,0.044337628
15.64715719,0.035610775,0.044958398,0.78259672,-0.61988143,0.035610775,0.044958398
15.65886288,0.043621031,0.041490477,0.6879402,-0.72326622,0.043621031,0.041490477
15.67056856,0.048767142,0.034977794,0.58177671,-0.81113142,0.048767142,0.034977794
