freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.23737031,0.97141895,0.00073101116,-0.00017862566,0.23737031,0.97141895
14.86287625,0.25282463,0.96751177,0.00080007534,-0.0002090711,0.25282463,0.96751177
14.87458194,0.26860739,0.96324931,0.00087635809,-0.0002443773,0.26860739,0.96324931
14.88628763,0.28472725,0.95860805,0.00096068118,-0.00028534301,0.28472725,0.95860805
14.89799331,0.30119294,0.95356258,0.001053966,-0.00033290644,0.30119294,0.95356258
14.909699,0.31801326,0.94808548,0.001157246,-0.00038817129,0.31801326,0.94808548
14.92140468,0.33519699,0.9421471,0.0012716803,-0.00045243829,0.33519699,0.9421471
14.93311037,0.35275289,0.93571532,0.0013985695,-0.00052724308,0.35275289,0.93571532
14.94481605,0.37068956,0.92875535,0.0015393721,-0.00061440202,0.37068956,0.92875535
14.95652174,0.38901543,0.9212294,0.0016957235,-0.0007160677,0.38901543,0.9212294
14.96822742,0.40773863,0.91309639,0.0018694562,-0.0008347963,0.40773863,0.91309639
14.97993311,0.42686685,0.90431161,0.0020626212,-0.00097362968,0.42686685,0.90431161
14.9916388,0.44640721,0.89482631,0.0022775117,-0.0011361956,0.44640721,0.89482631
15.55351171,-0.00086254515,0.0070963087,0.99266848,0.12065729,-0.00086254515,0.0070963087
15.56521739,0.0012023707,0.033141469,0.99879284,-0.036236151,0.0012023707,0.033141469
15.57692308,0.010635454,0.055464964,0.98054027,-0.18801943,0.010635454,0.055464964
15.58862876,0.025386618,0.07203977,0.94039593,-0.33139295,0.025386618,0.07203977
15.60033445,0.043084053,0.08183452,0.88106687,-0.46386209,0.043084053,0.08183452
15.61204013,0.061396916,0.084712571,0.8052563,-0.58362358,0.061396916,0.084712571
15.62374582,0.078285453,0.081252282,0.7155334,-0.68940656,0.078285453,0.081252282
15.63545151,0.092147927,0.072541453,0.61428842,-0.78031804,0.092147927,0.072541453
15.64715719,0.1018863,0.059978467,0.50374699,-0.85572235,0.1018863,0.059978467
15.65886288,0.10691331,0.045095806,0.38601495,-0.91516576,0.10691331,0.045095806
15.67056856,0.10711913,0.029411342,0.26312933,-0.9583441,0.10711913,0.029411342
15.68227425,0.10280987,0.014308229,0.13709862,-0.98510374,0.10280987,0.014308229
15.69397993,0.09462661,0.00094323004,0.0099226903,-0.99546294,0.09462661,0.00094323004
15.70568562,0.083451639,-0.0098163262,-0.11641033,-0.98964039,0.083451639,-0.0098163262
15.7173913,0.070308138,-0.017426549,-0.23994785,-0.9680796,0.070308138,-0.017426549
15.72909699,0.056260493,-0.021672279,-0.35881101,-0.93146107,0.056260493,-0.021672279
15.74080268,0.04232232,-0.022645608,-0.47123946,-0.88069823,0.04232232,-0.022645608
15.75250836,0.029378958,-0.020701667,-0.5756345,-0.81691691,0.029378958,-0.020701667
15.76421405,0.018129558,-0.01639766,-0.67059423,-0.74142148,0.018129558,-0.01639766
15.77591973,0.0090516591,-0.010422328,-0.75493643,-0.65565267,0.0090516591,-0.010422328
15.78762542,0.0023885602,-0.0035232207,-0.82770798,-0.56114292,0.0023885602,-0.0035232207
15.7993311,-0.0018425107,0.0035616456,-0.88818199,-0.45947435,-0.0018425107,0.0035616456
15.81103679,-0.003825113,0.010162622,-0.9358455,-0.35224322,-0.003825113,0.010162622
15.82274247,-0.0039057868,0.015724444,-0.97038176,-0.24103264,-0.0039057868,0.015724444
