freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.21765589,0.97602538,0.00059833914,-0.00013343099,0.21765589,0.97602538
14.86287625,0.23278358,0.97252833,0.00065369894,-0.00015646884,0.23278358,0.97252833
14.87458194,0.24823067,0.96870067,0.00071471412,-0.00018314632,0.24823067,0.96870067
14.88628763,0.2640055,0.96452083,0.00078201258,-0.00021404993,0.2640055,0.96452083
14.89799331,0.28011651,0.9599656,0.00085629633,-0.00024986597,0.28011651,0.9599656
14.909699,0.29657218,0.95500994,0.0009383504,-0.00029139867,0.29657218,0.95500994
14.92140468,0.31338101,0.94962686,0.0010290528,-0.00033959192,0.31338101,0.94962686
14.93311037,0.33055145,0.94378721,0.0011293856,-0.00039555531,0.33055145,0.94378721
14.94481605,0.34809187,0.93745949,0.0012404468,-0.00046059533,0.34809187,0.93745949
14.95652174,0.36601046,0.93060959,0.0013634643,-0.000536253,0.36601046,0.93060959
14.96822742,0.38431514,0.92320054,0.0014998095,-0.00062434919,0.38431514,0.92320054
14.97993311,0.40301349,0.91519226,0.0016510138,-0.00072703939,0.40301349,0.91519226
14.9916388,0.42211258,0.9065412,0.0018187842,-0.0008468801,0.42211258,0.9065412
15.55351171,0.016215526,-0.031742512,0.88996455,0.45463455,0.016215526,-0.031742512
15.56521739,0.0058983333,-0.018746132,0.95371205,0.30007852,0.0058983333,-0.018746132
15.57692308,0.00039032541,-0.0027299621,0.98992893,0.14153838,0.00039032541,-0.0027299621
15.58862876,0.00022455597,0.013579064,0.99977108,-0.01653314,0.00022455597,0.013579064
15.60033445,0.004818023,0.027879764,0.98499947,-0.17022203,0.004818023,0.027879764
15.61204013,0.012863961,0.038553986,0.94780621,-0.31624595,0.012863961,0.038553986
15.62374582,0.022708181,0.044748494,0.89062603,-0.45195928,0.022708181,0.044748494
15.63545151,0.032662834,0.04632838,0.81598235,-0.5752909,0.032662834,0.04632838
15.64715719,0.041237377,0.04375137,0.72638851,-0.68464956,0.041237377,0.04375137
15.65886288,0.047286417,0.037904386,0.62430228,-0.77882855,0.047286417,0.037904386
15.67056856,0.050084897,0.029931717,0.51211857,-0.85693066,0.050084897,0.029931717
15.68227425,0.049344603,0.021073268,0.39218147,-0.91832169,0.049344603,0.021073268
15.69397993,0.045185507,0.012523678,0.26679861,-0.962611,0.045185507,0.012523678
15.70568562,0.038073786,0.0053185938,0.13824615,-0.98965151,0.038073786,0.0053185938
15.7173913,0.028737034,0.00025181333,0.0087587212,-0.9995486,0.028737034,0.00025181333
15.72909699,0.018066565,-0.0021748229,-0.11949571,-0.99266794,0.018066565,-0.0021748229
15.74080268,0.0070164496,-0.0017688978,-0.24445187,-0.96963443,0.0070164496,-0.0017688978
15.75250836,-0.0034916352,0.0013653871,-0.36418747,-0.93131811,-0.0034916352,0.0013653871
15.76421405,-0.012649895,0.0068655638,-0.47696077,-0.87880673,-0.012649895,0.0068655638
15.77591973,-0.019826456,0.014168164,-0.5812397,-0.81336744,-0.019826456,0.014168164
15.78762542,-0.024604787,0.022577208,-0.67571881,-0.73640272,-0.024604787,0.022577208
15.7993311,-0.02680006,0.031336217,-0.75932348,-0.64940561,-0.02680006,0.031336217
15.81103679,-0.026454334,0.039696967,-0.83120264,-0.55391921,-0.026454334,0.039696967
15.82274247,-0.02381411,0.046979777,-0.89071329,-0.45150373,-0.02381411,0.046979777
15.83444816,-0.019294642,0.052621897,-0.9374008,-0.34371267,-0.019294642,0.052621897
15.84615385,-0.013435528,0.056212221,-0.97097866,-0.23207783,-0.013435528,0.056212221
15.85785953,-0.0068517883,0.057511914,-0.99131097,-0.11810167,-0.0068517883,0.057511914
15.86956522,-0.0001840378,0.056461424,-0.99839946,-0.0032543146,-0.0001840378,0.056461424
15.8812709,0.0059492317,0.053174984,-0.99237592,0.11102729,0.0059492317,0.053174984
15.89297659,0.010994771,0.047924036,-0.97349945,0.22334104,0.010994771,0.047924036
15.90468227,0.014501039,0.041111273,-0.9421573,0.33232394,0.014501039,0.041111273
15.91638796,0.016146303,0.033237231,-0.89886722,0.4366604,0.016146303,0.033237231
15.92809365,0.015757037,0.024861652,-0.84427915,0.53509469,0.015757037,0.024861652
15.93979933,0.013315735,0.016562099,-0.77917423,0.62644705,0.013315735,0.016562099
15.95150502,0.0089578255,0.0088925319,-0.70445947,0.70963197,0.0089578255,0.0088925319
15.9632107,0.0029580688,0.0023446224,-0.62115734,0.78367679,0.0029580688,0.0023446224
15.97491639,-0.0042924147,-0.0026855631,-0.53039029,0.84773846,-0.0042924147,-0.0026855631
15.98662207,-0.012316661,-0.0059232729,-0.43336101,0.90111678,-0.012316661,-0.0059232729
15.99832776,-0.020587513,-0.0072315592,-0.33132994,0.9432626,-0.020587513,-0.0072315592
16.01003344,-0.028565689,-0.0066177037,-0.225592,0.9737805,-0.028565689,-0.0066177037
16.02173913,-0.0357375,-0.0042295627,-0.11745444,0.99242602,-0.0357375,-0.0042295627
16.03344482,-0.041649665,-0.00034256467,-0.0082174929,0.99909842,-0.041649665,-0.00034256467
16.0451505,-0.045939093,0.0046613015,0.10084099,0.99383045,-0.045939093,0.0046613015
16.05685619,-0.048356054,0.010320778,0.20847639,0.97677672,-0.048356054,0.010320778
16.06856187,-0.048779678,0.016126981,0.31348395,0.94820266,-0.048779678,0.016126981
16.08026756,-0.047225267,0.021557449,0.41470194,0.90847529,-0.047225267,0.021557449
