freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.35791627,0.93375329,0.00080167548,-0.00030728963,0.35791627,0.93375329
14.86287625,0.37591601,0.92665326,0.00087573527,-0.00035526008,0.37591601,0.92665326
14.87458194,0.39427432,0.91899221,0.00095711193,-0.00041062878,0.39427432,0.91899221
14.88628763,0.41299513,0.91073251,0.0010465442,-0.00047458246,0.41299513,0.91073251
14.89799331,0.43208155,0.90183364,0.0011448393,-0.0005485091,0.43208155,0.90183364
14.909699,0.45153564,0.89225198,0.0012528762,-0.00063403417,0.45153564,0.89225198
14.92140468,0.47135821,0.88194049,0.0013716078,-0.00073306376,0.47135821,0.88194049
14.93311037,0.49154859,0.87084844,0.0015020622,-0.00084783589,0.49154859,0.87084844
14.94481605,0.51210433,0.85892112,0.0016453406,-0.00098098187,0.51210433,0.85892112
14.95652174,0.53302085,0.84609943,0.0018026126,-0.0011355995,0.53302085,0.84609943
14.96822742,0.55429106,0.83231953,0.0019751061,-0.0013153405,0.55429106,0.83231953
14.97993311,0.57590486,0.81751244,0.002164091,-0.0015245157,0.57590486,0.81751244
14.9916388,0.59784863,0.80160356,0.0023708533,-0.0017682199,0.59784863,0.80160356
15.55351171,0.0018710423,0.13944137,0.99013943,-0.013285818,0.0018710423,0.13944137
15.56521739,0.021974722,0.12415077,0.97683631,-0.1729003,0.021974722,0.12415077
15.57692308,0.037314218,0.10804506,0.93902293,-0.324299,0.037314218,0.10804506
15.58862876,0.048398041,0.091624921,0.8794636,-0.46454955,0.048398041,0.091624921
15.60033445,0.055641837,0.075374218,0.80099222,-0.59129872,0.055641837,0.075374218
15.61204013,0.059454512,0.059773819,0.70647377,-0.70269984,0.059454512,0.059773819
15.62374582,0.060293604,0.045277121,0.5987736,-0.79736117,0.060293604,0.045277121
15.63545151,0.058687655,0.032268787,0.48072893,-0.87430783,0.058687655,0.032268787
15.64715719,0.055229424,0.0210226,0.35511972,-0.9329511,0.055229424,0.0210226
15.65886288,0.050547103,0.011669194,0.22463859,-0.97306029,0.050547103,0.011669194
15.67056856,0.04526204,0.004179818,0.091860784,-0.99473387,0.04526204,0.004179818
15.68227425,0.039941514,-0.0016316222,-0.040783618,-0.99836802,0.039941514,-0.0016316222
15.69397993,0.035054089,-0.0060890515,-0.17103334,-0.98462263,0.035054089,-0.0060890515
15.70568562,0.030933495,-0.0096203075,-0.29681368,-0.95438578,0.030933495,-0.0096203075
15.7173913,0.027755046,-0.012713206,-0.41624792,-0.90873852,0.027755046,-0.012713206
15.72909699,0.025526656,-0.015866554,-0.5276628,-0.84892203,0.025526656,-0.015866554
15.74080268,0.024094816,-0.019541003,-0.62958951,-0.77630834,0.024094816,-0.019541003
15.75250836,0.023164423,-0.024114135,-0.7207621,-0.69237556,0.023164423,-0.024114135
15.76421405,0.022330372,-0.029843414,-0.8001152,-0.59868722,0.022330372,-0.029843414
15.77591973,0.02111802,-0.03683976,-0.86678289,-0.49687452,0.02111802,-0.03683976
15.78762542,0.019029176,-0.045053614,-0.92009925,-0.3886199,0.019029176,-0.045053614
15.7993311,0.015590015,-0.054274387,-0.95960087,-0.27563999,0.015590015,-0.054274387
15.81103679,0.010397162,-0.064143277,-0.98503006,-0.15966626,0.010397162,-0.064143277
15.82274247,0.0031583961,-0.074178422,-0.99633725,-0.042422413,0.0031583961,-0.074178422
15.83444816,-0.0062752746,-0.083810408,-0.99368046,0.074401472,-0.0062752746,-0.083810408
15.84615385,-0.017888698,-0.092425291,-0.97741982,0.18917731,-0.017888698,-0.092425291
15.85785953,-0.031494441,-0.099411624,-0.94810577,0.30036791,-0.031494441,-0.099411624
15.86956522,-0.046737898,-0.10420768,-0.90646025,0.40655399,-0.046737898,-0.10420768
15.8812709,-0.063114924,-0.10634511,-0.85335142,0.50645688,-0.063114924,-0.10634511
15.89297659,-0.080000167,-0.10548584,-0.78976348,0.59895439,-0.080000167,-0.10548584
15.90468227,-0.096683478,-0.10144985,-0.71676384,0.68308845,-0.096683478,-0.10144985
15.91638796,-0.11241134,-0.094232321,-0.63547075,0.7580639,-0.11241134,-0.094232321
