freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,-0.3110334,0.95039895,0.00021699938,7.101655e-05,-0.3110334,0.95039895
14.86287625,-0.30280109,0.95305374,0.00023796102,7.5604192e-05,-0.30280109,0.95305374
14.87458194,-0.29435951,0.95569472,0.00026122279,8.0458132e-05,-0.29435951,0.95569472
14.88628763,-0.2856994,0.95831924,0.00028706974,8.5582808e-05,-0.2856994,0.95831924
14.89799331,-0.27681092,0.96092435,0.0003158266,9.097933e-05,-0.27681092,0.96092435
14.909699,-0.26768361,0.9635068,0.00034786397,9.6644343e-05,-0.26768361,0.9635068
14.92140468,-0.25830628,0.96606299,0.0003836055,0.00010256858,-0.25830628,0.96606299
14.93311037,-0.248667,0.96858894,0.00042353646,0.00010873502,-0.248667,0.96858894
14.94481605,-0.23875301,0.97108021,0.00046821373,0.00011511658,-0.23875301,0.97108021
14.95652174,-0.22855063,0.97353188,0.00051827767,0.00012167315,-0.22855063,0.97353188
14.96822742,-0.21804521,0.97593849,0.0005744661,0.00012834782,-0.21804521,0.97593849
14.97993311,-0.20722101,0.97829394,0.00063763099,0.00013506221,-0.20722101,0.97829394
14.9916388,-0.19606109,0.98059142,0.00070875829,0.00014171032,-0.19606109,0.98059142
15.55351171,-0.197087,0.018805938,0.093107795,0.97577353,-0.197087,0.018805938
15.56521739,-0.27743273,0.088475205,0.29066361,0.91143726,-0.27743273,0.088475205
15.57692308,-0.32719386,0.1815955,0.4500194,0.81083278,-0.32719386,0.1815955
15.58862876,-0.34233905,0.2814136,0.56925724,0.69250023,-0.34233905,0.2814136
15.60033445,-0.32681561,0.37473821,0.6538832,0.57026274,-0.32681561,0.37473821
15.61204013,-0.28784508,0.45371391,0.71215309,0.45180402,-0.28784508,0.45371391
15.62374582,-0.23272083,0.51477635,0.75187079,0.33990681,-0.23272083,0.51477635
15.63545151,-0.16750069,0.55691361,0.77903225,0.23430643,-0.16750069,0.55691361
15.64715719,-0.096881349,0.58028406,0.79759157,0.13316193,-0.096881349,0.58028406
15.65886288,-0.024570988,0.58539918,0.8096599,0.033983895,-0.024570988,0.58539918
15.67056856,0.046214826,0.5727652,0.81576449,-0.06582176,0.046214826,0.5727652
15.68227425,0.1122893,0.5428497,0.81503515,-0.16859128,0.1122893,0.5428497
15.69397993,0.17012759,0.49629344,0.80531976,-0.27606069,0.17012759,0.49629344
15.70568562,0.21565929,0.43433287,0.78330977,-0.38893679,0.21565929,0.43433287
15.7173913,0.24432519,0.35939468,0.74481858,-0.50634568,0.24432519,0.35939468
15.72909699,0.25154531,0.27574679,0.68539398,-0.62523896,0.25154531,0.27574679
15.74080268,0.23371066,0.18993514,0.60140319,-0.74001228,0.23371066,0.18993514
15.75250836,0.18960456,0.11058178,0.49151415,-0.84275478,0.18960456,0.11058178
15.76421405,0.12176737,0.047165417,0.35809891,-0.92450706,0.12176737,0.047165417
15.77591973,0.036982071,0.0078600529,0.2077446,-0.97745216,0.036982071,0.0078600529
15.78762542,-0.054766706,-0.0027585444,0.05022954,-0.99723116,-0.054766706,-0.0027585444
15.7993311,-0.14265972,0.015050426,-0.10383142,-0.98419547,-0.14265972,0.015050426
15.81103679,-0.21763045,0.056676596,-0.24556418,-0.94293318,-0.21763045,0.056676596
15.82274247,-0.27397581,0.11495674,-0.36943664,-0.88047645,-0.27397581,0.11495674
15.83444816,-0.30955997,0.18223591,-0.47345216,-0.80424234,-0.30955997,0.18223591
15.84615385,-0.32501184,0.25183932,-0.55833458,-0.72056003,-0.32501184,0.25183932
15.85785953,-0.32259896,0.31870932,-0.626386,-0.63403064,-0.32259896,0.31870932
15.86956522,-0.3052646,0.37940715,-0.68050295,-0.5475212,-0.3052646,0.37940715
15.8812709,-0.2760042,0.43179764,-0.72352511,-0.46247583,-0.2760042,0.43179764
15.89297659,-0.23755487,0.47465782,-0.75788868,-0.37930513,-0.23755487,0.47465782
15.90468227,-0.19230106,0.5073344,-0.78548566,-0.29773208,-0.19230106,0.5073344
15.91638796,-0.14230445,0.52949156,-0.80763496,-0.21705737,-0.14230445,0.52949156
15.92809365,-0.089393685,0.54094934,-0.82510065,-0.13635064,-0.089393685,0.54094934
15.93979933,-0.035276492,0.54159913,-0.83812044,-0.054590097,-0.035276492,0.54159913
15.95150502,0.018346743,0.53138321,-0.84642851,0.029224119,0.018346743,0.53138321
15.9632107,0.069680973,0.51032972,-0.84927106,0.11596039,0.069680973,0.51032972
15.97491639,0.11675859,0.47863877,-0.84542349,0.20623163,0.11675859,0.47863877
15.98662207,0.15740249,0.43681635,-0.83322781,0.30024547,0.15740249,0.43681635
15.99832776,0.18925361,0.38584698,-0.81067699,0.39762796,0.18925361,0.38584698
16.01003344,0.20989105,0.32738267,-0.77557807,0.49723736,0.20989105,0.32738267
16.02173913,0.21706876,0.26390418,-0.72582115,0.5970087,0.21706876,0.26390418
16.03344482,0.20907104,0.19878581,-0.65975941,0.69389554,0.20907104,0.19878581
16.0451505,0.18514505,0.13618271,-0.57666005,0.78398901,0.18514505,0.13618271
16.05685619,0.14590844,0.080680091,-0.47712639,0.86287419,0.14590844,0.080680091
16.06856187,0.093584558,0.036712227,-0.36334445,0.92621539,0.093584558,0.036712227
16.08026756,0.031925998,0.0078631141,-0.23901611,0.97045876,0.031925998,0.0078631141
16.09197324,-0.034222597,-0.0037524449,-0.1089303,0.99345303,-0.034222597,-0.0037524449
16.10367893,-0.099630584,0.0021768263,0.021735027,0.9947847,-0.099630584,0.0021768263
16.11538462,-0.15944923,0.024213858,0.1481726,0.97572256,-0.15944923,0.024213858
16.1270903,-0.20981906,0.059570643,0.26654424,0.93881919,-0.20981906,0.059570643
16.13879599,-0.24818216,0.10468494,0.37428294,0.88733249,-0.24818216,0.10468494
16.15050167,-0.27329329,0.15579013,0.47009177,0.82465383,-0.27329329,0.15579013
16.16220736,-0.28501812,0.20934891,0.55372748,0.75387239,-0.28501812,0.20934891
16.17391304,-0.28403671,0.26230568,0.62568608,0.67752181,-0.28403671,0.26230568
16.18561873,-0.27154854,0.31217763,0.68688613,0.59748972,-0.27154854,0.31217763
16.19732441,-0.24903409,0.35703509,0.73840404,0.5150412,-0.24903409,0.35703509
16.2090301,-0.21809124,0.39542322,0.78127906,0.4309057,-0.21809124,0.39542322
16.22073579,-0.1803414,0.42626551,0.81638277,0.34538945,-0.1803414,0.42626551
16.23244147,-0.1373906,0.44877464,0.84433855,0.25849094,-0.1373906,0.44877464
16.24414716,-0.09082857,0.46238437,0.86547532,0.17000983,-0.09082857,0.46238437
16.25585284,-0.042250657,0.4667086,0.87980351,0.079647722,-0.042250657,0.4667086
16.26755853,0.0067100002,0.46152946,0.88700577,-0.012895837,0.0067100002,0.46152946
16.27926421,0.054350924,0.44681427,0.8864402,-0.10782745,0.054350924,0.44681427
16.2909699,0.098879688,0.42275958,0.87715832,-0.20515949,0.098879688,0.42275958
16.30267559,0.13841498,0.3898589,0.85794413,-0.30460334,0.13841498,0.3898589
16.31438127,0.1710207,0.34898698,0.82738352,-0.40545842,0.1710207,0.34898698
16.32608696,0.19478405,0.30148863,0.78397435,-0.50650567,0.19478405,0.30148863
16.33779264,0.20794569,0.2492532,0.72628533,-0.60592165,0.20794569,0.2492532
16.34949833,0.20908221,0.1947487,0.65316443,-0.70123734,0.20908221,0.1947487
16.36120401,0.1973285,0.14098623,0.56398505,-0.78937014,0.1973285,0.14098623
16.3729097,0.17261019,0.091387957,0.45890082,-0.86675487,0.17261019,0.091387957
16.38461538,0.13583934,0.049546881,0.33906278,-0.92958551,0.13583934,0.049546881
16.39632107,0.089018051,0.018892239,0.206744,-0.97415388,0.089018051,0.018892239
16.40802676,0.035202423,0.0023059402,0.06532438,-0.99724029,0.035202423,0.0023059402
16.41973244,-0.021692975,0.0017608077,-0.080884248,-0.99648585,-0.021692975,0.0017608077
16.43143813,-0.077228485,0.0180567,-0.22695149,-0.97067128,-0.077228485,0.0180567
16.44314381,-0.12684968,0.050709673,-0.36772006,-0.91984762,-0.12684968,0.050709673
16.4548495,-0.16629358,0.098008045,-0.4981958,-0.84530575,-0.16629358,0.098008045
16.46655518,-0.19191763,0.15720443,-0.61386494,-0.74941593,-0.19191763,0.15720443
