freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,-0.30120992,0.95355784,0.00018847026,5.9533998e-05,-0.30120992,0.95355784
14.86287625,-0.29274482,0.95619058,0.00020667776,6.3275924e-05,-0.29274482,0.95619058
14.87458194,-0.28406467,0.95880509,0.00022687907,6.7217338e-05,-0.28406467,0.95880509
14.88628763,-0.27516019,0.96139836,0.00024932017,7.1357501e-05,-0.27516019,0.96139836
14.89799331,-0.26602155,0.96396704,0.00027428103,7.5692076e-05,-0.26602155,0.96396704
14.909699,-0.25663829,0.96650747,0.00030208087,8.0212022e-05,-0.25663829,0.96650747
14.92140468,-0.2469993,0.9690156,0.00033308422,8.4902213e-05,-0.2469993,0.9690156
14.93311037,-0.23709273,0.97148695,0.00036770819,8.973969e-05,-0.23709273,0.97148695
14.94481605,-0.22690598,0.97391658,0.00040643085,9.4691465e-05,-0.22690598,0.97391658
14.95652174,-0.21642557,0.97629901,0.00044980123,9.9711754e-05,-0.21642557,0.97629901
14.96822742,-0.20563713,0.97862818,0.00049845107,0.0001047385,-0.20563713,0.97862818
14.97993311,-0.19452527,0.98089734,0.00055310875,0.00010968898,-0.19452527,0.98089734
14.9916388,-0.18307351,0.98309903,0.00061461585,0.00011445427,-0.18307351,0.98309903
15.55351171,0.19040615,0.018644183,-0.095651801,0.9768565,0.19040615,0.018644183
15.56521739,0.12324818,-0.014051496,0.11240105,0.98588967,0.12324818,-0.014051496
15.57692308,0.049457442,-0.016418444,0.31463591,0.9477809,0.049457442,-0.016418444
15.58862876,-0.015261169,0.0087658204,0.49799459,0.86700152,-0.015261169,0.0087658204
15.60033445,-0.060107834,0.052122006,0.65305876,0.75311659,-0.060107834,0.052122006
15.61204013,-0.080968633,0.10177265,0.77590581,0.61729781,-0.080968633,0.10177265
15.62374582,-0.079496998,0.14694994,0.86718201,0.46912825,-0.079496998,0.14694994
15.63545151,-0.060946091,0.17982491,0.92985573,0.31514583,-0.060946091,0.17982491
15.64715719,-0.032189076,0.19578799,0.96713418,0.15900442,-0.032189076,0.19578799
15.65886288,-0.00048878094,0.19302421,0.98119073,0.0024845968,-0.00048878094,0.19302421
15.67056856,0.027111286,0.17204719,0.9727126,-0.15328056,0.027111286,0.17204719
15.68227425,0.044144942,0.13545794,0.94108508,-0.30669406,0.044144942,0.13545794
15.69397993,0.045162453,0.087875476,0.88506217,-0.45486614,0.045162453,0.087875476
15.70568562,0.026415326,0.035791465,0.80380107,-0.5932327,0.026415326,0.035791465
15.7173913,-0.01329398,-0.012964025,0.69804587,-0.71581224,-0.01329398,-0.012964025
15.72909699,-0.071943354,-0.050336878,0.57106876,-0.81619289,-0.071943354,-0.050336878
15.74080268,-0.14427694,-0.069601933,0.42889003,-0.88904054,-0.14427694,-0.069601933
15.75250836,-0.22272458,-0.066826921,0.27950782,-0.93155961,-0.22272458,-0.066826921
15.76421405,-0.29904506,-0.041602539,0.13136049,-0.94423816,-0.29904506,-0.041602539
15.77591973,-0.36604899,0.0032736225,-0.00832205,-0.93055261,-0.36604899,0.0032736225
15.78762542,-0.4187437,0.062919657,-0.13461107,-0.89586533,-0.4187437,0.062919657
15.7993311,-0.45463331,0.13172348,-0.24514155,-0.84608693,-0.45463331,0.13172348
15.81103679,-0.47334501,0.20442197,-0.33971013,-0.78660866,-0.47334501,0.20442197
15.82274247,-0.47594894,0.27669501,-0.41957192,-0.72171455,-0.47594894,0.27669501
15.83444816,-0.46428488,0.3453254,-0.48674567,-0.65442233,-0.46428488,0.3453254
15.84615385,-0.44045522,0.40808738,-0.54348404,-0.58659099,-0.44045522,0.40808738
15.85785953,-0.40651513,0.46351844,-0.59193676,-0.51914062,-0.40651513,0.46351844
15.86956522,-0.36432512,0.51067566,-0.63396867,-0.45228455,-0.36432512,0.51067566
15.8812709,-0.31551523,0.54892574,-0.67107794,-0.38572669,-0.31551523,0.54892574
15.89297659,-0.26151755,0.57778452,-0.704367,-0.31881146,-0.26151755,0.57778452
15.90468227,-0.20363824,0.59680596,-0.73453221,-0.25063229,-0.20363824,0.59680596
15.91638796,-0.1431526,0.60551615,-0.76185107,-0.18011239,-0.1431526,0.60551615
15.92809365,-0.081414811,0.60339006,-0.78615528,-0.10607514,-0.081414811,0.60339006
15.93979933,-0.019977036,0.58987369,-0.80678584,-0.02732312,-0.019977036,0.58987369
15.95150502,0.039289545,0.56446042,-0.82253442,0.057252913,0.039289545,0.56446042
15.9632107,0.094087416,0.52683471,-0.8315868,0.14851309,0.094087416,0.52683471
15.97491639,0.14162942,0.47709631,-0.83149979,0.2468366,0.14162942,0.47709631
15.98662207,0.17866985,0.41606566,-0.81926388,0.35181408,0.17866985,0.41606566
15.99832776,0.20169824,0.34564016,-0.79152151,0.4618922,0.20169824,0.34564016
16.01003344,0.20736245,0.2691153,-0.74500925,0.57405486,0.20736245,0.2691153
16.02173913,0.19313931,0.19131722,-0.67724325,0.68369328,0.19313931,0.19131722
16.03344482,0.1581557,0.11835713,-0.58735207,0.78485407,0.1581557,0.11835713
16.0451505,0.10390663,0.056881292,-0.47680411,0.87099126,0.10390663,0.056881292
16.05685619,0.034518884,0.012893877,-0.34967911,0.9361446,0.034518884,0.012893877
16.06856187,-0.043699081,-0.0095001621,-0.21222484,0.97619709,-0.043699081,-0.0095001621
16.08026756,-0.12337276,-0.008943636,-0.071747779,0.98972291,-0.12337276,-0.008943636
16.09197324,-0.19745033,0.01307529,0.064769329,0.9780835,-0.19745033,0.01307529
16.10367893,-0.26034882,0.052854618,0.19180692,0.94479362,-0.26034882,0.052854618
16.11538462,-0.30852291,0.10549805,0.3058698,0.89449843,-0.30852291,0.10549805
16.1270903,-0.34043882,0.16590807,0.40545197,0.83197634,-0.34043882,0.16590807
16.13879599,-0.35616222,0.22948503,0.49061345,0.76143518,-0.35616222,0.22948503
16.15050167,-0.35681646,0.29246971,0.56242468,0.68616467,-0.35681646,0.29246971
16.16220736,-0.34409304,0.35200346,0.6224597,0.60847142,-0.34409304,0.35200346
16.17391304,-0.31989481,0.40602237,0.67241755,0.52978088,-0.31989481,0.40602237
16.18561873,-0.28611917,0.45308466,0.71387823,0.45080814,-0.28611917,0.45308466
16.19732441,-0.2445538,0.49219415,0.74816467,0.37173646,-0.2445538,0.49219415
16.2090301,-0.19685023,0.52265114,0.776275,0.29237459,-0.19685023,0.52265114
16.22073579,-0.14454556,0.54394162,0.79885479,0.21228549,-0.14454556,0.54394162
16.23244147,-0.089110831,0.55566572,0.81618787,0.13089017,-0.089110831,0.55566572
16.24414716,-0.032012239,0.55750282,0.82819339,0.0475555,-0.032012239,0.55750282
16.25585284,0.02522446,0.54921073,0.8344235,-0.038323873,0.02522446,0.54921073
16.26755853,0.08095396,0.53065757,0.83406181,-0.1272395,0.08095396,0.53065757
16.27926421,0.13336412,0.50188614,0.82592799,-0.21947041,0.13336412,0.50188614
16.2909699,0.18045216,0.46321031,0.80849855,-0.31496559,0.18045216,0.46321031
16.30267559,0.22003884,0.41534001,0.77995889,-0.41320664,0.22003884,0.41534001
16.31438127,0.24983822,0.35952531,0.73830553,-0.51305688,0.24983822,0.35952531
16.32608696,0.26760151,0.2976994,0.68151802,-0.61261545,0.26760151,0.2976994
16.33779264,0.27134756,0.23258612,0.60781441,-0.70910919,0.27134756,0.23258612
16.34949833,0.25967671,0.16772455,0.515988,-0.79886974,0.25967671,0.16772455
16.36120401,0.23213704,0.10735677,0.40579528,-0.87744921,0.23213704,0.10735677
16.3729097,0.18957638,0.056137568,0.27832901,-0.93991613,0.18957638,0.056137568
16.38461538,0.13438375,0.018662187,0.13628044,-0.98133601,0.13438375,0.018662187
16.39632107,0.070519,-0.0011320035,-0.016010424,-0.9973813,0.070519,-0.0011320035
16.40802676,0.0032672975,-0.00057314815,-0.17278041,-0.98495478,0.0032672975,-0.00057314815
16.41973244,-0.061269056,0.021274818,-0.3273326,-0.94268067,-0.061269056,0.021274818
16.43143813,-0.11684242,0.063400002,-0.47269203,-0.87114323,-0.11684242,0.063400002
16.44314381,-0.1577433,0.12293152,-0.60227738,-0.77283041,-0.1577433,0.12293152
16.4548495,-0.17935139,0.19547895,-0.71044689,-0.65183301,-0.17935139,0.19547895
16.46655518,-0.17847295,0.27560715,-0.79283964,-0.51341349,-0.17847295,0.27560715
16.47826087,-0.1534649,0.35732196,-0.8465156,-0.36356689,-0.1534649,0.35732196
16.48996656,-0.10420855,0.43448131,-0.8699593,-0.20865615,-0.10420855,0.43448131
16.50167224,-0.032017409,0.50110684,-0.86303312,-0.055142102,-0.032017409,0.50110684
16.51337793,0.060453852,0.55162544,-0.82694707,0.090626958,0.060453852,0.55162544
16.52508361,0.16927465,0.58110022,-0.76426697,0.22263117,0.16927465,0.58110022
16.5367893,0.28930411,0.58550894,-0.67893017,0.33546421,0.28930411,0.58550894
16.54849498,0.41432521,0.56209568,-0.57619335,0.42471671,0.41432521,0.56209568
17.5083612,-0.99582511,0.091279502,-5.862281e-05,-0.00063955285,-0.99582511,0.091279502
17.52006689,-0.99497759,0.10009601,-6.1340007e-05,-0.0006097339,-0.99497759,0.10009601
17.53177258,-0.99406927,0.10874715,-6.362484e-05,-0.00058160145,-0.99406927,0.10874715
17.54347826,-0.99310372,0.11723778,-6.5524221e-05,-0.00055504587,-0.99310372,0.11723778
17.55518395,-0.99208429,0.12557261,-6.7080141e-05,-0.00052996551,-0.99208429,0.12557261
17.56688963,-0.99101414,0.13375617,-6.8330208e-05,-0.00050626601,-0.99101414,0.13375617
17.57859532,-0.98989624,0.14179282,-6.9308111e-05,-0.00048385974,-0.98989624,0.14179282
17.590301,-0.98873335,0.14968679,-7.0044042e-05,-0.00046266529,-0.98873335,0.14968679
17.60200669,-0.98752811,0.15744212,-7.0565066e-05,-0.000442607,-0.98752811,0.15744212
17.61371237,-0.98628297,0.16506276,-7.0895451e-05,-0.00042361449,-0.98628297,0.16506276
17.62541806,-0.98500024,0.17255247,-7.105696e-05,-0.00040562225,-0.98500024,0.17255247
17.63712375,-0.9836821,0.17991492,-7.1069116e-05,-0.00038856931,-0.9836821,0.17991492
17.64882943,-0.98233058,0.18715363,-7.0949431e-05,-0.00037239885,-0.98233058,0.18715363
17.66053512,-0.98094763,0.19427199,-7.0713618e-05,-0.00035705794,-0.98094763,0.19427199
17.6722408,-0.97953506,0.2012733,-7.0375774e-05,-0.00034249718,-0.97953506,0.2012733
