freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.33641234,0.94171443,0.00077053372,-0.00027526078,0.33641234,0.94171443
14.86287625,0.3526316,0.9357618,0.00084101201,-0.00031692618,0.3526316,0.9357618
14.87458194,0.36915374,0.92936782,0.00091851336,-0.00036484225,0.36915374,0.92936782
14.88628763,0.3859834,0.92250509,0.0010037812,-0.00041998996,0.3859834,0.92250509
14.89799331,0.40312483,0.91514421,0.0010976388,-0.00048351445,0.40312483,0.91514421
14.909699,0.42058188,0.90725362,0.0012009971,-0.0005567546,0.42058188,0.90725362
14.92140468,0.43835782,0.89879935,0.001314863,-0.00064127824,0.43835782,0.89879935
14.93311037,0.45645529,0.88974488,0.0014403472,-0.00073892429,0.45645529,0.88974488
14.94481605,0.47487612,0.88005082,0.0015786732,-0.0008518533,0.47487612,0.88005082
14.95652174,0.49362117,0.86967476,0.0017311847,-0.00098260806,0.49362117,0.86967476
14.96822742,0.51269015,0.85857085,0.001899353,-0.0011341866,0.51269015,0.85857085
14.97993311,0.53208144,0.8466896,0.0020847818,-0.0013101303,0.53208144,0.8466896
14.9916388,0.55179173,0.83397743,0.0022892102,-0.00151463,0.55179173,0.83397743
15.55351171,0.0047962464,-0.087947072,0.99463561,0.054243051,0.0047962464,-0.087947072
15.56521739,-0.0067941057,-0.06633673,0.99258188,-0.10165871,-0.0067941057,-0.06633673
15.57692308,-0.011520134,-0.044150379,0.96659533,-0.25221318,-0.011520134,-0.044150379
15.58862876,-0.010166212,-0.023702517,0.91872711,-0.39404992,-0.010166212,-0.023702517
15.60033445,-0.0040864912,-0.0066352532,0.85144577,-0.52438475,-0.0040864912,-0.0066352532
15.61204013,0.0051064546,0.0061133385,0.76745515,-0.64105315,0.0051064546,0.0061133385
15.62374582,0.015796643,0.014244824,0.66953615,-0.74247484,0.015796643,0.014244824
15.63545151,0.026547594,0.017977903,0.56043264,-0.82757917,0.026547594,0.017977903
15.64715719,0.036213342,0.017901457,0.44278324,-0.89571822,0.036213342,0.017901457
15.65886288,0.043987607,0.014828023,0.31909013,-0.94658687,0.043987607,0.014828023
15.67056856,0.049405235,0.009663278,0.19171152,-0.98015939,0.049405235,0.009663278
15.68227425,0.052310074,0.0032995747,0.06286559,-0.99664471,0.052310074,0.0032995747
15.69397993,0.052801716,-0.003463571,-0.065363433,-0.99645753,0.052801716,-0.003463571
15.70568562,0.051171154,-0.0099722969,-0.19102261,-0.9802002,0.051171154,-0.0099722969
15.7173913,0.047833314,-0.015746599,-0.31229309,-0.94865012,0.047833314,-0.015746599
15.72909699,0.043262582,-0.020487072,-0.42749796,-0.9027481,0.043262582,-0.020487072
15.74080268,0.037935943,-0.024064008,-0.53511344,-0.84358485,0.037935943,-0.024064008
15.75250836,0.032286973,-0.026493118,-0.63378091,-0.77238425,0.032286973,-0.026493118
15.76421405,0.026672599,-0.027902324,-0.72231766,-0.69048333,0.026672599,-0.027902324
15.77591973,0.021353287,-0.028494028,-0.79972481,-0.5993099,0.021353287,-0.028494028
15.78762542,0.016486165,-0.028506908,-0.86519152,-0.50035906,0.016486165,-0.028506908
15.7993311,0.012129644,-0.028180715,-0.91809554,-0.39516996,0.012129644,-0.028180715
15.81103679,0.0082573571,-0.027726769,-0.95800042,-0.28530376,0.0082573571,-0.027726769
