freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20764731,0.97820358,0.0005803594,-0.00012319529,0.20764731,0.97820358
14.86287625,0.22261537,0.97490614,0.00063396547,-0.00014476313,0.22261537,0.97490614
14.87458194,0.23790022,0.97128934,0.0006930435,-0.0001697488,0.23790022,0.97128934
14.88628763,0.25351029,0.96733237,0.00075820149,-0.00019870304,0.25351029,0.96733237
14.89799331,0.26945414,0.96301284,0.0008301195,-0.00023227015,0.26945414,0.96301284
14.909699,0.28574038,0.9583066,0.00090955835,-0.00027120501,0.28574038,0.9583066
14.92140468,0.3023777,0.95318762,0.00099736945,-0.00031639341,0.3023777,0.95318762
14.93311037,0.31937476,0.94762779,0.0010945057,-0.00036887637,0.31937476,0.94762779
14.94481605,0.3367402,0.94159673,0.0012020335,-0.00042987936,0.3367402,0.94159673
14.95652174,0.35448252,0.93506158,0.0013211462,-0.00050084748,0.35448252,0.93506158
14.96822742,0.37261004,0.9279867,0.0014531785,-0.00058348777,0.37261004,0.9279867
14.97993311,0.39113079,0.92033346,0.0015996221,-0.00067982042,0.39113079,0.92033346
14.9916388,0.41005241,0.91205991,0.0017621432,-0.00079224078,0.41005241,0.91205991
15.55351171,0.024541599,-0.0417556,0.86110751,0.50611069,0.024541599,-0.0417556
15.56521739,0.011399002,-0.030053154,0.93451927,0.3544582,0.011399002,-0.030053154
15.57692308,0.0028539179,-0.014195832,0.98028149,0.19707494,0.0028539179,-0.014195832
15.58862876,-0.0001140993,0.0029559118,0.99925147,0.038571481,-0.0001140993,0.0029559118
15.60033445,0.0022195035,0.018849891,0.99296027,-0.11691732,0.0022195035,0.018849891
15.61204013,0.0087114215,0.031568798,0.96345374,-0.26586541,0.0087114215,0.031568798
15.62374582,0.017744473,0.039966867,0.91309489,-0.40539548,0.017744473,0.039966867
15.63545151,0.027571144,0.043659259,0.84438827,-0.53323742,0.027571144,0.043659259
15.64715719,0.036577112,0.042914896,0.75985741,-0.64763967,0.036577112,0.042914896
15.65886288,0.04345853,0.038498427,0.66198029,-0.74726925,0.04345853,0.038498427
15.67056856,0.047321146,0.031495403,0.55317051,-0.83112643,0.047321146,0.031495403
15.68227425,0.047715031,0.023142794,0.43578514,-0.89848706,0.047715031,0.023142794
15.69397993,0.044619182,0.014677877,0.31214057,-0.94887404,0.044619182,0.014677877
