freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.24362472,0.96986934,0.00065622374,-0.00016483904,0.24362472,0.96986934
14.86287625,0.25912741,0.96584286,0.00071727523,-0.00019243883,0.25912741,0.96584286
14.87458194,0.27495495,0.96145676,0.00078458628,-0.00022437398,0.27495495,0.96145676
14.88628763,0.29111545,0.95668751,0.00085885197,-0.00026134456,0.29111545,0.95668751
14.89799331,0.30761701,0.95150975,0.00094084882,-0.0003041704,0.30761701,0.95150975
14.909699,0.32446773,0.94589614,0.0010314444,-0.00035381308,0.32446773,0.94589614
14.92140468,0.34167562,0.93981718,0.0011316079,-0.00041140219,0.34167562,0.93981718
14.93311037,0.35924854,0.93324097,0.0012424219,-0.00047826689,0.35924854,0.93324097
14.94481605,0.37719416,0.92613303,0.0013650947,-0.00055597384,0.37719416,0.92613303
14.95652174,0.39551979,0.918456,0.0015009744,-0.00064637293,0.39551979,0.918456
14.96822742,0.41423236,0.91016936,0.0016515634,-0.00075165242,0.41423236,0.91016936
14.97993311,0.4333382,0.90122912,0.0018185335,-0.00087440584,0.4333382,0.90122912
14.9916388,0.45284293,0.89158748,0.0020037415,-0.001017713,0.45284293,0.89158748
15.55351171,0.0029474695,-0.0095624132,0.9555853,0.29454474,0.0029474695,-0.0095624132
15.56521739,-0.00081068335,0.0059221957,0.99074266,0.13562176,-0.00081068335,0.0059221957
15.57692308,0.00048498639,0.021482038,0.99951443,-0.022565405,0.00048498639,0.021482038
15.58862876,0.0062473609,0.034889851,0.98372579,-0.1761455,0.0062473609,0.034889851
15.60033445,0.015179221,0.044592355,0.94560654,-0.32188411,0.015179221,0.044592355
15.61204013,0.025645353,0.049790079,0.88760884,-0.45718028,0.025645353,0.049790079
15.62374582,0.035981903,0.050390783,0.81225984,-0.58000002,0.035981903,0.050390783
15.63545151,0.044723894,0.046885364,0.72206862,-0.6887804,0.044723894,0.046885364
15.64715719,0.050751018,0.040186751,0.61948498,-0.78233478,0.050751018,0.040186751
15.65886288,0.053362118,0.031460416,0.50689526,-0.859779,0.053362118,0.031460416
15.67056856,0.052291987,0.021964451,0.38663632,-0.92048654,0.052291987,0.021964451
15.68227425,0.047683592,0.012909787,0.26101118,-0.96407094,0.047683592,0.012909787
15.69397993,0.04002713,0.0053467701,0.13229462,-0.99038749,0.04002713,0.0053467701
15.70568562,0.030076109,8.193867e-05,0.0027231347,-0.9995439,0.030076109,8.193867e-05
15.7173913,0.018750113,-0.0023729134,-0.12553075,-0.99190969,0.018750113,-0.0023729134
15.72909699,0.0070337704,-0.001819228,-0.25039549,-0.96811637,0.0070337704,-0.001819228
15.74080268,-0.0041189594,0.0016401557,-0.36994225,-0.92904417,-0.0041189594,0.0016401557
15.75250836,-0.013867233,0.0076386487,-0.48242412,-0.87579468,-0.013867233,0.0076386487
15.76421405,-0.021546531,0.015602845,-0.58630679,-0.80965217,-0.021546531,0.015602845
15.77591973,-0.026709273,0.024821061,-0.68028693,-0.7320384,-0.026709273,0.024821061
15.78762542,-0.029142259,0.034515695,-0.76329716,-0.64446633,-0.029142259,0.034515695
15.7993311,-0.028862744,0.04391254,-0.8344991,-0.54849784,-0.028862744,0.04391254
15.81103679,-0.026096702,0.052301691,-0.89326756,-0.44570905,-0.026096702,0.052301691
15.82274247,-0.021243713,0.059086563,-0.93916982,-0.33766482,-0.021243713,0.059086563
15.83444816,-0.014833087,0.063819224,-0.97194398,-0.22590261,-0.014833087,0.063819224
15.84615385,-0.0074754895,0.066221648,-0.99147961,-0.11192406,-0.0074754895,0.066221648
15.85785953,0.00018628059,0.06619347,-0.99780284,0.0028080006,0.00018628059,0.06619347
15.86956522,0.0075243868,0.063807418,-0.9910668,0.11686995,0.0075243868,0.063807418
15.8812709,0.013968514,0.05929394,-0.97154723,0.22887788,0.013968514,0.05929394
15.89297659,0.019041969,0.053016749,-0.93964195,0.3374902,0.019041969,0.053016749
15.90468227,0.022389756,0.045441182,-0.89587253,0.44141387,0.022389756,0.045441182
15.91638796,0.023797432,0.03709748,-0.84088597,0.53941472,0.023797432,0.03709748
15.92809365,0.023199933,0.028541319,-0.77545437,0.6303314,0.023199933,0.028541319
15.93979933,0.020680077,0.020314068,-0.70047108,0.71309181,0.020680077,0.020314068
15.95150502,0.016457054,0.012905374,-0.61694221,0.78673053,0.016457054,0.012905374
15.9632107,0.010865882,0.0067205218,-0.52597345,0.85040502,0.010865882,0.0067205218
15.97491639,0.0043294465,0.0020547299,-0.4287527,0.90340919,0.0043294465,0.0020547299
15.98662207,-0.0026746851,-0.00092401613,-0.32652969,0.94518271,-0.0026746851,-0.00092401613
15.99832776,-0.0096501778,-0.0021826522,-0.22059433,0.97531546,-0.0096501778,-0.0021826522
16.01003344,-0.016117942,-0.0018210787,-0.11225547,0.99354698,-0.016117942,-0.0018210787
16.02173913,-0.021649763,-6.1103189e-05,-0.0028216764,0.99976163,-0.021649763,-6.1103189e-05
16.03344482,-0.02589741,0.0027725585,0.10641487,0.99398064,-0.02589741,0.0027725585
16.0451505,-0.028615551,0.0062776329,0.21419061,0.97635246,-0.028615551,0.0062776329
16.05685619,-0.029677325,0.010004142,0.31927924,0.94714304,-0.029677325,0.010004142
16.06856187,-0.029081928,0.013486821,0.4204972,0.90672733,-0.029081928,0.013486821
16.08026756,-0.026954004,0.016278175,0.51670722,0.85558293,-0.026954004,0.016278175
16.09197324,-0.023535001,0.017980338,0.60682121,0.79428636,-0.023535001,0.017980338
16.10367893,-0.019166972,0.018273999,0.68980394,0.72351173,-0.019166972,0.018273999
16.11538462,-0.014269594,0.016942743,0.76467856,0.64403108,-0.014269594,0.016942743
16.1270903,-0.0093114705,0.013891306,0.83053503,0.55671528,-0.0093114705,0.013891306
16.13879599,-0.0047771444,0.0091563799,0.88654143,0.46253393,-0.0047771444,0.0091563799
16.15050167,-0.0011316099,0.0029088523,0.93195796,0.36255291,-0.0011316099,0.0029088523
16.16220736,0.0012155448,-0.0045532133,0.96615261,0.25792812,0.0012155448,-0.0045532133
16.17391304,0.0019439384,-0.012821051,0.98861689,0.14989491,0.0019439384,-0.012821051
16.18561873,0.0008516011,-0.021400617,0.99897999,0.039752708,0.0008516011,-0.021400617
16.19732441,-0.0021228599,-0.029745717,0.99701944,-0.071154195,-0.0021228599,-0.029745717
16.2090301,-0.0068872168,-0.037296906,0.98266694,-0.18145849,-0.0068872168,-0.037296906
16.22073579,-0.013193188,-0.043523573,0.95600839,-0.28979234,-0.013193188,-0.043523573
16.23244147,-0.020645331,-0.047966362,0.91727829,-0.39480822,-0.020645331,-0.047966362
16.24414716,-0.028721158,-0.050276901,0.86684957,-0.49519607,-0.028721158,-0.050276901
16.25585284,-0.036801595,-0.050252074,0.80522054,-0.58969506,-0.036801595,-0.050252074
16.26755853,-0.044210322,-0.047860394,0.73300164,-0.67709928,-0.044210322,-0.047860394
16.27926421,-0.050260128,-0.043258483,0.65090478,-0.75625762,-0.050260128,-0.043258483
