freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.25408733,0.96718104,0.00066068093,-0.00017356694,0.25408733,0.96718104
14.86287625,0.26965757,0.96295599,0.00072194929,-0.00020216821,0.26965757,0.96295599
14.87458194,0.28554961,0.95836357,0.00078947133,-0.00023522726,0.28554961,0.95836357
14.88628763,0.30177117,0.95337996,0.00086393705,-0.00027346002,0.30177117,0.95337996
14.89799331,0.31832992,0.94797947,0.00094611648,-0.00031770433,0.31832992,0.94797947
14.909699,0.33523345,0.94213445,0.001036869,-0.00036894221,0.33523345,0.94213445
14.92140468,0.35248925,0.93581508,0.0011371535,-0.00042832648,0.35248925,0.93581508
14.93311037,0.37010459,0.92898912,0.0012480395,-0.00049721264,0.37010459,0.92898912
14.94481605,0.38808647,0.92162177,0.0013707193,-0.00057719731,0.38808647,0.92162177
14.95652174,0.40644151,0.91367531,0.0015065208,-0.00067016433,0.40644151,0.91367531
14.96822742,0.42517584,0.90510892,0.0016569214,-0.0007783405,0.42517584,0.90510892
14.97993311,0.44429492,0.89587828,0.0018235617,-0.00090436301,0.44429492,0.89587828
14.9916388,0.46380341,0.88593525,0.00200826,-0.0010513611,0.46380341,0.88593525
15.55351171,0.004635149,-0.015529129,0.95810014,0.28597463,0.004635149,-0.015529129
15.56521739,-4.5257722e-05,0.00035390095,0.99192192,0.12684941,-4.5257722e-05,0.00035390095
15.57692308,0.00052243196,0.016640593,0.99936901,-0.031375222,0.00052243196,0.016640593
15.58862876,0.0058375151,0.031025016,0.98226553,-0.18481827,0.0058375151,0.031025016
15.60033445,0.014660275,0.04185755,0.94285844,-0.33022869,0.014660275,0.04185755
15.61204013,0.025382747,0.048235105,0.88363407,-0.46499454,0.025382747,0.048235105
15.62374582,0.036340237,0.049963005,0.80716422,-0.58708517,0.036340237,0.049963005
15.63545151,0.046042503,0.047436788,0.7160041,-0.69495896,0.046042503,0.047436788
15.64715719,0.053323284,0.041485027,0.61264242,-0.78746738,0.053323284,0.041485027
15.65886288,0.057418072,0.033202774,0.49949046,-0.8637766,0.057418072,0.033202774
15.67056856,0.057984011,0.023794346,0.37889235,-0.92331591,0.057984011,0.023794346
15.68227425,0.055075553,0.014436232,0.2531401,-0.96575275,0.055075553,0.014436232
15.69397993,0.049087815,0.0061661039,0.12448167,-0.99098773,0.049087815,0.0061661039
15.70568562,0.040677929,-0.00019885146,-0.0048843315,-0.99916035,0.040677929,-0.00019885146
15.7173913,0.030673803,-0.004112774,-0.13282812,-0.99065579,0.030673803,-0.004112774
15.72909699,0.019979165,-0.0053213915,-0.25731927,-0.96610523,0.019979165,-0.0053213915
15.74080268,0.0094832304,-0.0038538208,-0.37646284,-0.92637516,0.0094832304,-0.0038538208
15.75250836,-1.7765554e-05,9.9468697e-06,-0.48853454,-0.87254456,-1.7765554e-05,9.9468697e-06
15.76421405,-0.0078816431,0.0057900156,-0.59200965,-0.80587153,-0.0078816431,0.0057900156
15.77591973,-0.013660696,0.012869089,-0.68558188,-0.72775357,-0.013660696,0.012869089
15.78762542,-0.017120616,0.020559403,-0.76817078,-0.63968575,-0.017120616,0.020559403
15.7993311,-0.018239281,0.028167647,-0.83891855,-0.54322148,-0.018239281,0.028167647
15.81103679,-0.017188397,0.035052719,-0.89717861,-0.4399391,-0.017188397,0.035052719
15.82274247,-0.01430197,0.040672738,-0.94249915,-0.33141596,-0.01430197,0.040672738
15.83444816,-0.010035872,0.044619301,-0.97460516,-0.21921035,-0.010035872,0.044619301
15.84615385,-0.0049226195,0.04663833,-0.99338163,-0.10485023,-0.0049226195,0.04663833
15.85785953,0.0004750051,0.046637823,-0.99885995,0.010173364,0.0004750051,0.046637823
15.86956522,0.0056084021,0.044683555,-0.99120835,0.12441031,0.0056084021,0.044683555
15.8812709,0.0099831679,0.040984195,-0.97072632,0.23645515,0.0099831679,0.040984195
15.89297659,0.013192649,0.035867617,-0.93784186,0.34495234,0.013192649,0.035867617
15.90468227,0.014943471,0.029750429,-0.89311023,0.4486042,0.014943471,0.029750429
15.91638796,0.015071924,0.023102937,-0.83721242,0.54618171,0.015071924,0.023102937
15.92809365,0.013550553,0.016411937,-0.77095164,0.63653798,0.013550553,0.016411937
15.93979933,0.010484895,0.010143826,-0.69524668,0.71862314,0.010484895,0.010143826
15.95150502,0.0061008445,0.0047104996,-0.61112148,0.79149929,0.0061008445,0.0047104996
15.9632107,0.00072383689,0.00044029927,-0.51969086,0.85435396,0.00072383689,0.00044029927
15.97491639,-0.0052484871,-0.0024441113,-0.42214318,0.90651068,-0.0052484871,-0.0024441113
15.98662207,-0.011377968,-0.0038396009,-0.31972096,0.94743565,-0.011377968,-0.0038396009
15.99832776,-0.017219594,-0.0037674768,-0.21370106,0.97674006,-0.017219594,-0.0037674768
16.01003344,-0.022354741,-0.0023694417,-0.10537575,0.99417836,-0.022354741,-0.0023694417
16.02173913,-0.026421728,0.0001047722,0.0039639649,0.99964302,-0.026421728,0.0001047722
16.03344482,-0.029141812,0.0033169477,0.11304206,0.99315721,-0.029141812,0.0033169477
16.0451505,-0.030339113,0.0068656033,0.22060784,0.97486644,-0.030339113,0.0068656033
16.05685619,-0.029953468,0.01031517,0.32544322,0.94503074,-0.029953468,0.01031517
16.06856187,-0.028045599,0.013227321,0.42636777,0.90401825,-0.028045599,0.013227321
16.08026756,-0.024794422,0.015192639,0.52224258,0.85230107,-0.024794422,0.015192639
16.09197324,-0.020486588,0.015860852,0.61197414,0.79045328,-0.020486588,0.015860852
16.10367893,-0.015498751,0.014967912,0.69451971,0.71915097,-0.015498751,0.014967912
16.11538462,-0.010273286,0.012358272,0.76889487,0.63917322,-0.010273286,0.012358272
16.1270903,-0.0052886087,0.0080008174,0.83418403,0.55140277,-0.0052886087,0.0080008174
16.13879599,-0.0010255873,0.0019970776,0.88955375,0.45682501,-0.0010255873,0.0019970776
16.15050167,0.0020680571,-0.0054193296,0.93426823,0.35652381,0.0020680571,-0.0054193296
16.16220736,0.0036130873,-0.013892643,0.96770582,0.25167318,0.0036130873,-0.013892643
16.17391304,0.0033313276,-0.022964292,0.98937473,0.14352419,0.0033313276,-0.022964292
16.18561873,0.001072917,-0.032100904,0.99892626,0.033387376,0.001072917,-0.032100904
16.19732441,-0.003164129,-0.040729505,0.99616371,-0.077388382,-0.003164129,-0.040729505
16.2090301,-0.009223961,-0.048277756,0.98104579,-0.18743887,-0.009223961,-0.048277756
16.22073579,-0.016793782,-0.054216552,0.95368397,-0.29540721,-0.016793782,-0.054216552
16.23244147,-0.025416011,-0.058102058,0.9143342,-0.39996394,-0.025416011,-0.058102058
16.24414716,-0.034511349,-0.059614302,0.86338444,-0.49982237,-0.034511349,-0.059614302
16.25585284,-0.043411679,-0.058589713,0.80134015,-0.59374795,-0.043411679,-0.058589713
16.26755853,-0.051401246,-0.055045421,0.72881045,-0.68056097,-0.051401246,-0.055045421
16.27926421,-0.057764267,-0.049193561,0.64649795,-0.75913351,-0.057764267,-0.049193561
16.2909699,-0.061837026,-0.041444139,0.55519477,-0.82838236,-0.061837026,-0.041444139
16.30267559,-0.063062356,-0.032395177,0.45578664,-0.88726108,-0.063062356,-0.032395177
16.31438127,-0.06104419,-0.022808794,0.34926557,-0.93475501,-0.06104419,-0.022808794
16.32608696,-0.055599231,-0.013571865,0.23675017,-0.96988344,-0.055599231,-0.013571865
16.33779264,-0.046801834,-0.005640049,0.11951051,-0.99171317,-0.046801834,-0.005640049
16.34949833,-0.035016871,3.5298948e-05,-0.0010074367,-0.99938621,-0.035016871,3.5298948e-05
16.36120401,-0.020913979,0.0025962082,-0.12316453,-0.99216247,-0.020913979,0.0025962082
16.3729097,-0.0054557384,0.0013794515,-0.24512604,-0.96947489,-0.0054557384,0.0013794515
16.38461538,0.010147398,-0.0039770453,-0.36488085,-0.93099043,0.010147398,-0.0039770453
16.39632107,0.02452046,-0.01343366,-0.48028606,-0.87666617,0.02452046,-0.01343366
16.40802676,0.036246573,-0.026468116,-0.58913521,-0.80678704,0.036246573,-0.026468116
16.41973244,0.044024309,-0.042028438,-0.68924053,-0.72197158,0.044024309,-0.042028438
16.43143813,0.046850046,-0.058531766,-0.77851128,-0.62313666,0.046850046,-0.058531766
16.44314381,0.04421292,-0.073916054,-0.85500329,-0.51142058,0.04421292,-0.073916054
16.4548495,0.036291822,-0.085746661,-0.91691114,-0.3880778,0.036291822,-0.085746661
16.46655518,0.024150737,-0.091378979,-0.96247603,-0.25437475,0.024150737,-0.091378979
16.47826087,0.0099376317,-0.088187397,-0.98978973,-0.11153709,0.0099376317,-0.088187397
16.48996656,-0.0029050916,-0.073896002,-0.99649196,0.039175333,-0.0029050916,-0.073896002
16.50167224,-0.009431338,-0.047090828,-0.97939645,0.19615325,-0.009431338,-0.047090828
16.51337793,-0.0030733648,-0.0080482051,-0.93416771,0.35673025,-0.0030733648,-0.0080482051
16.52508361,0.024109996,0.039971663,-0.85535687,0.51593177,0.024109996,0.039971663
16.5367893,0.080224179,0.088997527,-0.7374183,0.66472384,0.080224179,0.088997527
16.54849498,0.17050171,0.12489722,-0.57759143,0.78849096,0.17050171,0.12489722
17.5083612,-0.99702085,0.077126991,-7.1200472e-05,-0.00092040873,-0.99702085,0.077126991
17.52006689,-0.99630304,0.085903843,-7.5986253e-05,-0.00088127996,-0.99630304,0.085903843
17.53177258,-0.99551979,0.094549635,-8.0176271e-05,-0.00084418162,-0.99551979,0.094549635
17.54347826,-0.99467404,0.10306744,-8.3827191e-05,-0.00080899197,-0.99467404,0.10306744
17.55518395,-0.99376859,0.11146024,-8.6990347e-05,-0.00077559741,-0.99376859,0.11146024
17.56688963,-0.99280609,0.11973094,-8.9712267e-05,-0.00074389198,-0.99280609,0.11973094
17.57859532,-0.99178908,0.12788235,-9.2035137e-05,-0.00071377671,-0.99178908,0.12788235
17.590301,-0.99071996,0.13591721,-9.3997225e-05,-0.00068515919,-0.99071996,0.13591721
17.60200669,-0.989601,0.14383818,-9.5633255e-05,-0.00065795301,-0.989601,0.14383818
17.61371237,-0.98843438,0.15164784,-9.6974747e-05,-0.00063207741,-0.98843438,0.15164784
17.62541806,-0.98722217,0.1593487,-9.8050322e-05,-0.00060745682,-0.98722217,0.1593487
17.63712375,-0.98596634,0.16694319,-9.8885977e-05,-0.00058402049,-0.98596634,0.16694319
17.64882943,-0.98466876,0.17443369,-9.9505331e-05,-0.0005617022,-0.98466876,0.17443369
17.66053512,-0.98333121,0.18182251,-9.9929846e-05,-0.00054043989,-0.98333121,0.18182251
17.6722408,-0.98195541,0.18911187,-0.00010017903,-0.00052017539,-0.98195541,0.18911187
