freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.19354989,0.98109027,0.00055780939,-0.00011004487,0.19354989,0.98109027
14.86287625,0.20830617,0.97806347,0.00060926822,-0.00012976083,0.20830617,0.97806347
14.87458194,0.22337607,0.9747321,0.00066597999,-0.00015262039,0.22337607,0.9747321
14.88628763,0.23876816,0.97107631,0.00072852965,-0.00017913081,0.23876816,0.97107631
14.89799331,0.25449117,0.96707475,0.0007975719,-0.00020988554,0.25449117,0.96707475
14.909699,0.27055391,0.9627044,0.00087383973,-0.0002455798,0.27055391,0.9627044
14.92140468,0.28696533,0.95794045,0.00095815412,-0.00028702934,0.28696533,0.95794045
14.93311037,0.3037344,0.95275611,0.0010514349,-0.00033519275,0.3037344,0.95275611
14.94481605,0.32087012,0.94712242,0.0011547125,-0.00039119834,0.32087012,0.94712242
14.95652174,0.33838144,0.94100807,0.0012691416,-0.00045637649,0.33838144,0.94100807
14.96822742,0.3562772,0.93437911,0.0013960158,-0.00053229849,0.3562772,0.93437911
14.97993311,0.37456607,0.92719874,0.0015367834,-0.00062082367,0.37456607,0.92719874
14.9916388,0.39325642,0.919427,0.0016930654,-0.00072415628,0.39325642,0.919427
15.55351171,0.035164809,-0.051228932,0.8228624,0.56483316,0.035164809,-0.051228932
15.56521739,0.018792392,-0.040864638,0.90761605,0.41738475,0.018792392,-0.040864638
15.57692308,0.0067920842,-0.025001748,0.9646998,0.26207457,0.0067920842,-0.025001748
15.58862876,0.00069406953,-0.00665744,0.9945871,0.1036904,0.00069406953,-0.00665744
15.60033445,0.00060423712,0.011304921,0.99851066,-0.053369433,0.00060423712,0.011304921
15.61204013,0.0055795508,0.026590832,0.97832567,-0.20528195,0.0055795508,0.026590832
15.62374582,0.014041552,0.037683098,0.93630173,-0.34888664,0.014041552,0.037683098
15.63545151,0.024156981,0.04387916,0.87491858,-0.48167265,0.024156981,0.04387916
15.64715719,0.034143018,0.04520889,0.7967114,-0.60169872,0.034143018,0.04520889
15.65886288,0.042482605,0.042284057,0.70418022,-0.70748675,0.042482605,0.042284057
15.67056856,0.048054426,0.036119933,0.59975525,-0.79792215,0.048054426,0.036119933
15.68227425,0.050191091,0.027956149,0.48579935,-0.8721802,0.050191091,0.027956149
15.69397993,0.048680912,0.019092867,0.36462633,-0.9296845,0.048680912,0.019092867
15.70568562,0.043727044,0.010751219,0.23851803,-0.97009356,0.043727044,0.010751219
