freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20909018,0.97789618,0.00058384967,-0.0001248366,0.20909018,0.97789618
14.86287625,0.2241038,0.97456506,0.00063781227,-0.00014666661,0.2241038,0.97456506
14.87458194,0.23943569,0.97091196,0.00069728543,-0.00017195691,0.23943569,0.97091196
14.88628763,0.25509432,0.96691585,0.00076288144,-0.00020126542,0.25509432,0.96691585
14.89799331,0.27108826,0.9625541,0.00083528505,-0.00023524493,0.27108826,0.9625541
14.909699,0.28742616,0.95780232,0.00091526229,-0.00027466035,0.28742616,0.95780232
14.92140468,0.3041167,0.9526342,0.0010036703,-0.00032040934,0.3041167,0.9526342
14.93311037,0.32116858,0.94702133,0.0011014681,-0.00037354697,0.32116858,0.94702133
14.94481605,0.33859042,0.94093298,0.001209729,-0.00043531542,0.33859042,0.94093298
14.95652174,0.35639071,0.93433593,0.0013296535,-0.00050717962,0.35639071,0.93433593
14.96822742,0.37457776,0.92719416,0.001462584,-0.00059087025,0.37457776,0.92719416
14.97993311,0.39315956,0.91946859,0.0016100206,-0.00068843569,0.39315956,0.91946859
14.9916388,0.41214367,0.91111679,0.0017736377,-0.000802305,0.41214367,0.91111679
15.55351171,0.020406997,-0.035599948,0.86683798,0.49689849,0.020406997,-0.035599948
15.56521739,0.008786355,-0.023933902,0.93843682,0.34450877,0.008786355,-0.023933902
15.57692308,0.0016203961,-0.0085222314,0.9823627,0.18678402,0.0016203961,-0.0085222314
15.58862876,-0.00022262489,0.0078648858,0.99956868,0.028293974,-0.00022262489,0.0078648858
15.60033445,0.0029159503,0.02278824,0.99165068,-0.12689019,0.0029159503,0.02278824
15.61204013,0.0098717387,0.034447047,0.96068714,-0.27531104,0.0098717387,0.034447047
15.62374582,0.019043982,0.041800868,0.90904811,-0.4141516,0.019043982,0.041800868
15.63545151,0.028728684,0.044550146,0.83922969,-0.5411871,0.028728684,0.044550146
15.64715719,0.037371665,0.043025441,0.75374125,-0.65469557,0.037371665,0.043025441
15.65886288,0.043737029,0.038029395,0.65504818,-0.75336095,0.043737029,0.038029395
15.67056856,0.046999516,0.03066388,0.545557,-0.83619276,0.046999516,0.03066388
15.68227425,0.04677428,0.022163329,0.42762427,-0.90247351,0.04677428,0.022163329
15.69397993,0.043097838,0.013746759,0.30357118,-0.95173428,0.043097838,0.013746759
15.70568562,0.036372427,0.0064958388,0.1756906,-0.98375183,0.036372427,0.0064958388
15.7173913,0.027284641,0.0012634554,0.046239643,-0.99855688,0.027284641,0.0012634554
15.72909699,0.016708498,-0.0013847703,-0.082583415,-0.99644312,0.016708498,-0.0013847703
15.74080268,0.0056028728,-0.0011955155,-0.20867444,-0.97796838,0.0056028728,-0.0011955155
15.75250836,-0.0050872032,0.00177882,-0.3300644,-0.94394303,-0.0050872032,0.00177882
15.76421405,-0.014516951,0.0072139972,-0.44495876,-0.89540433,-0.014516951,0.0072139972
15.77591973,-0.022009508,0.014568702,-0.55176909,-0.83357916,-0.022009508,0.014568702
15.78762542,-0.027101019,0.02315246,-0.64913267,-0.75983964,-0.027101019,0.02315246
15.7993311,-0.029562114,0.032198745,-0.73591884,-0.6756573,-0.029562114,0.032198745
15.81103679,-0.029397303,0.04093611,-0.81122313,-0.58256078,-0.029397303,0.04093611
15.82274247,-0.026825605,0.048651695,-0.87435235,-0.482101,-0.026825605,0.048651695
15.83444816,-0.022246776,0.054743252,-0.92480449,-0.37582565,-0.022246776,0.054743252
15.84615385,-0.016197728,0.058757627,-0.96224773,-0.26526305,-0.016197728,0.058757627
15.85785953,-0.0093034667,0.060415001,-0.9865017,-0.15191402,-0.0093034667,0.060415001
15.86956522,-0.0022262802,0.059619245,-0.99752348,-0.03724916,-0.0022262802,0.059619245
15.8812709,0.0043836749,0.056455339,-0.99539923,0.077291301,0.0043836749,0.056455339
15.89297659,0.0099338218,0.051175197,-0.98034132,0.19029797,0.0099338218,0.051175197
15.90468227,0.013928464,0.04417346,-0.95268953,0.30039535,0.013928464,0.04417346
15.91638796,0.016000105,0.035955097,-0.91291449,0.40624914,0.016000105,0.035955097
15.92809365,0.015931254,0.027096911,-0.8616209,0.5065781,0.015931254,0.027096911
15.93979933,0.01366563,0.018205388,-0.79954833,0.60017021,0.01366563,0.018205388
15.95150502,0.0093081652,0.0098736004,-0.72756763,0.68590175,0.0093081652,0.0098736004
15.9632107,0.0031139576,0.0026400397,-0.64667206,0.76275722,0.0031139576,0.0026400397
15.97491639,-0.0045329288,-0.0030477927,-0.55796264,0.82984809,-0.0045329288,-0.0030477927
15.98662207,-0.013149119,-0.0068625521,-0.46262864,0.88642809,-0.013149119,-0.0068625521
15.99832776,-0.022187688,-0.0086170605,-0.36192454,0.93190347,-0.022187688,-0.0086170605
16.01003344,-0.031077256,-0.0082740394,-0.25714551,0.96583742,-0.031077256,-0.0082740394
16.02173913,-0.039261502,-0.0059453109,-0.14960355,0.98794836,-0.039261502,-0.0059453109
16.03344482,-0.046236361,-0.0018810491,-0.040606156,0.9981031,-0.046236361,-0.0018810491
16.0451505,-0.051582559,0.0035496587,0.068560906,0.9963062,-0.051582559,0.0035496587
16.05685619,-0.054991708,0.0098852046,0.176646,0.98268733,-0.054991708,0.0098852046
16.06856187,-0.056284774,0.016602837,0.28243922,0.95748862,-0.056284774,0.016602837
16.08026756,-0.055422303,0.023153007,0.38477582,0.92105368,-0.055422303,0.023153007
16.09197324,-0.052506211,0.028994749,0.4825368,0.87381957,-0.052506211,0.028994749
16.10367893,-0.047773311,0.033630322,0.57464829,0.81631247,-0.047773311,0.033630322
16.11538462,-0.04158097,0.036637435,0.66008141,0.74914702,-0.04158097,0.036637435
16.1270903,-0.034385527,0.037697522,0.73785435,0.6730286,-0.034385527,0.037697522
16.13879599,-0.026714283,0.036618536,0.80703782,0.58875749,-0.026714283,0.036618536
16.15050167,-0.019132214,0.033350818,0.86676469,0.49723299,-0.019132214,0.033350818
16.16220736,-0.012204878,0.02799469,0.91624363,0.39945582,-0.012204878,0.02799469
16.17391304,-0.0064594863,0.020798667,0.95477616,0.29652686,-0.0064594863,0.020798667
16.18561873,-0.0023464483,0.012147621,0.98177557,0.18964088,-0.0023464483,0.012147621
