freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20248864,0.97928443,0.00057486204,-0.0001188654,0.20248864,0.97928443
14.86287625,0.21738926,0.97608478,0.00062797124,-0.00013985896,0.21738926,0.97608478
14.87458194,0.23260608,0.97257078,0.00068650568,-0.00016418897,0.23260608,0.97257078
14.88628763,0.2481476,0.96872193,0.00075106915,-0.00019239371,0.2481476,0.96872193
14.89799331,0.26402247,0.96451615,0.00082233719,-0.00022510301,0.26402247,0.96451615
14.909699,0.28023942,0.95992968,0.00090106589,-0.00026305488,0.28023942,0.95992968
14.92140468,0.29680726,0.95493685,0.00098810169,-0.00030711534,0.29680726,0.95493685
14.93311037,0.3137348,0.94950996,0.0010843924,-0.00035830232,0.3137348,0.94950996
14.94481605,0.33103085,0.94361909,0.0011909992,-0.00041781423,0.33103085,0.94361909
14.95652174,0.34870412,0.93723182,0.0013091104,-0.00048706435,0.34870412,0.93723182
14.96822742,0.36676316,0.93031306,0.001440056,-0.0005677223,0.36676316,0.93031306
14.97993311,0.38521627,0.92282473,0.0015853235,-0.00066176422,0.38521627,0.92282473
14.9916388,0.40407138,0.91472546,0.0017465758,-0.00077153344,0.40407138,0.91472546
15.55351171,0.028068791,-0.045951373,0.85214792,0.52052333,0.028068791,-0.045951373
15.56521739,0.013686927,-0.034345509,0.92831903,0.36994167,0.013686927,-0.034345509
15.57692308,0.0039740008,-0.018218289,0.97685593,0.21308401,0.0039740008,-0.018218289
15.58862876,2.7461117e-05,-0.00050209501,0.99850756,0.054611443,2.7461117e-05,-0.00050209501
15.60033445,0.0016443005,0.016151347,0.99472661,-0.10126892,0.0016443005,0.016151347
15.61204013,0.0077083724,0.029718461,0.9675122,-0.25095325,0.0077083724,0.029718461
15.62374582,0.016591677,0.038956429,0.91920631,-0.39149313,0.016591677,0.038956429
15.63545151,0.026508553,0.043402232,0.85230896,-0.52056026,0.026508553,0.043402232
15.64715719,0.035790032,0.043269541,0.7693468,-0.63635864,0.035790032,0.043269541
15.65886288,0.043070384,0.039290829,0.67280211,-0.73752186,0.043070384,0.039290829
15.67056856,0.047393368,0.032540428,0.56509043,-0.82302357,0.047393368,0.032540428
15.68227425,0.048252144,0.024261827,0.44856769,-0.89211553,0.048252144,0.024261827
15.69397993,0.045577487,0.015712892,0.32554714,-0.94429596,0.045577487,0.015712892
15.70568562,0.039687254,0.0080367693,0.19831119,-0.9793023,0.039687254,0.0080367693
15.7173913,0.031208273,0.0021630167,0.069109365,-0.99711848,0.031208273,0.0021630167
15.72909699,0.020980835,-0.0012584528,-0.059860231,-0.99798546,0.020980835,-0.0012584528
15.74080268,0.0099556277,-0.001889806,-0.18648312,-0.9824059,0.0099556277,-0.001889806
15.75250836,-0.00090734924,0.00029455373,-0.30876851,-0.95113674,-0.00090734924,0.00029455373
15.76421405,-0.010729234,0.0050363508,-0.42488973,-0.90516752,-0.010729234,0.0050363508
15.77591973,-0.018785162,0.011844339,-0.53321835,-0.84568612,-0.018785162,0.011844339
15.78762542,-0.024555079,0.020060224,-0.63234718,-0.77403596,-0.024555079,0.020060224
15.7993311,-0.027750824,0.028931592,-0.7211,-0.69167018,-0.027750824,0.028931592
15.81103679,-0.028320476,0.037684388,-0.79852863,-0.60010821,-0.028320476,0.037684388
