freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.21407716,0.97681648,0.00071229195,-0.00015610449,0.21407716,0.97681648
14.86287625,0.2293101,0.97335309,0.00077987141,-0.00018372818,0.2293101,0.97335309
14.87458194,0.24487412,0.96955448,0.0008545617,-0.00021583114,0.24487412,0.96955448
14.88628763,0.26077858,0.96539815,0.00093718085,-0.00025315637,0.26077858,0.96539815
14.89799331,0.27703298,0.96085981,0.0010286478,-0.00029657745,0.27703298,0.96085981
14.909699,0.29364698,0.9559132,0.0011299951,-0.00034712319,0.29364698,0.9559132
14.92140468,0.31063033,0.9505299,0.0012423839,-0.00040600734,0.31063033,0.9505299
14.93311037,0.32799287,0.94467909,0.0013671196,-0.00047466437,0.32799287,0.94467909
14.94481605,0.34574445,0.93832734,0.0015056707,-0.00055479284,0.34574445,0.93832734
14.95652174,0.36389485,0.93143833,0.0016596883,-0.00064840794,0.36389485,0.93143833
14.96822742,0.38245374,0.92397252,0.0018310286,-0.00075790538,0.38245374,0.92397252
14.97993311,0.40143055,0.91588681,0.0020217777,-0.00088613933,0.40143055,0.91588681
14.9916388,0.42083436,0.90713416,0.002234277,-0.0010365176,0.42083436,0.90713416
15.55351171,-0.001712337,0.01026339,0.9863129,0.16455577,-0.001712337,0.01026339
15.56521739,-0.00027184415,0.036024684,0.99932241,0.0075409391,-0.00027184415,0.036024684
15.57692308,0.0085396298,0.058033056,0.98764247,-0.14533271,0.0085396298,0.058033056
15.58862876,0.022622128,0.074219068,0.95366908,-0.29068034,0.022622128,0.074219068
15.60033445,0.039535405,0.083541662,0.90002358,-0.42592876,0.039535405,0.083541662
15.61204013,0.056876665,0.085887936,0.82932207,-0.54919324,0.056876665,0.085887936
15.62374582,0.072542314,0.081890654,0.7440472,-0.65910947,0.072542314,0.081890654
15.63545151,0.084884203,0.072718217,0.64651,-0.75467314,0.084884203,0.072718217
15.64715719,0.092783211,0.059869846,0.53887333,-0.8351182,0.092783211,0.059869846
15.65886288,0.095662984,0.044991212,0.42320574,-0.89984515,0.095662984,0.044991212
15.67056856,0.093461101,0.029715633,0.3015394,-0.94839654,0.093461101,0.029715633
15.68227425,0.086569029,0.015532023,0.17591352,-0.98046876,0.086569029,0.015532023
15.69397993,0.075748384,0.0036806034,0.048392836,-0.99594516,0.075748384,0.0036806034
15.70568562,0.062029775,-0.0049216745,-0.078941891,-0.99493531,0.062029775,-0.0049216745
15.7173913,0.046601223,-0.0097237475,-0.20402786,-0.97780694,0.046601223,-0.0097237475
15.72909699,0.030694535,-0.010549888,-0.32487107,-0.94520121,0.030694535,-0.010549888
15.74080268,0.01547885,-0.0075772387,-0.43960378,-0.89802645,0.01547885,-0.0075772387
15.75250836,0.0019701306,-0.0012857801,-0.54653832,-0.83743079,0.0019701306,-0.0012857801
15.76421405,-0.0090365819,0.0076121429,-0.6442091,-0.76475815,-0.0090365819,0.0076121429
15.77591973,-0.017008398,0.018253857,-0.73139776,-0.68149455,-0.017008398,0.018253857
15.78762542,-0.021688934,0.02971086,-0.80714027,-0.58921256,-0.021688934,0.02971086
15.7993311,-0.023088454,0.041067802,-0.87071807,-0.48952058,-0.023088454,0.041067802
15.81103679,-0.021454527,0.051490012,-0.92163746,-0.38402198,-0.021454527,0.051490012
15.82274247,-0.017228877,0.060276033,-0.95960259,-0.27428606,-0.017228877,0.060276033
15.83444816,-0.01099607,0.066893785,-0.98448719,-0.16183103,-0.01099607,0.066893785
15.84615385,-0.0034289936,0.071000685,-0.99630914,-0.048116967,-0.0034289936,0.071000685
15.85785953,0.0047649169,0.072449088,-0.99521062,0.065454183,0.0047649169,0.072449088
15.86956522,0.012893751,0.071278963,-0.98144506,0.17753497,0.012893751,0.071278963
15.8812709,0.020325349,0.067699871,-0.95537067,0.28682834,0.020325349,0.067699871
15.89297659,0.026524126,0.062064329,-0.91744931,0.39208578,0.026524126,0.062064329
15.90468227,0.031079352,0.054834577,-0.86824863,0.49210929,0.031079352,0.054834577
15.91638796,0.033724015,0.046544854,-0.8084453,0.58575802,0.033724015,0.046544854
15.92809365,0.034343741,0.037761326,-0.73882687,0.6719594,0.034343741,0.037761326
15.93979933,0.032975583,0.029041992,-0.6602906,0.74972362,0.032975583,0.029041992
15.95150502,0.029797037,0.020898931,-0.57383781,0.81815985,0.029797037,0.020898931
15.9632107,0.025106165,0.013765215,-0.48056348,0.87649241,0.025106165,0.013765215
15.97491639,0.019294374,0.0079685413,-0.3816412,0.92407479,0.019294374,0.0079685413
15.98662207,0.012813868,0.003713202,-0.27830472,0.96040018,0.012813868,0.003713202
