freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.1995041,0.97989682,0.00057421925,-0.00011690934,0.1995041,0.97989682
14.86287625,0.21434965,0.97675678,0.00062728416,-0.00013765775,0.21434965,0.97675678
14.87458194,0.22951017,0.97330601,0.00068577387,-0.00016170873,0.22951017,0.97330601
14.88628763,0.24499418,0.96952424,0.00075029304,-0.00018959549,0.24499418,0.96952424
14.89799331,0.26081033,0.96538969,0.00082151842,-0.00022194197,0.26081033,0.96538969
14.909699,0.27696737,0.96087887,0.00090020768,-0.00025947928,0.27696737,0.96087887
14.92140468,0.29347414,0.95596645,0.00098720939,-0.00030306548,0.29347414,0.95596645
14.93311037,0.31033951,0.9506251,0.0010834741,-0.00035370918,0.31033951,0.9506251
14.94481605,0.32757234,0.94482526,0.0011900668,-0.00041259794,0.32757234,0.94482526
14.95652174,0.34518141,0.93853495,0.0013081803,-0.00048113235,0.34518141,0.93853495
14.96822742,0.36317537,0.93171952,0.0014391508,-0.00056096724,0.36317537,0.93171952
14.97993311,0.38156265,0.92434139,0.0015844739,-0.00065406143,0.38156265,0.92434139
14.9916388,0.40035134,0.91635974,0.0017458225,-0.00076273799,0.40035134,0.91635974
15.55351171,0.038588024,-0.062694298,0.84930552,0.52274327,0.038588024,-0.062694298
15.56521739,0.020655592,-0.05126233,0.92611606,0.37316828,0.020655592,-0.05126233
15.57692308,0.0077002461,-0.034623047,0.9755356,0.21696139,0.0077002461,-0.034623047
15.58862876,0.00093307538,-0.015841993,0.99814425,0.058789562,0.00093307538,-0.015841993
15.60033445,0.00022227542,0.0022787584,0.99527382,-0.097081334,0.00022227542,0.0022787584
15.61204013,0.0044773278,0.017564624,0.9688544,-0.24696678,0.0044773278,0.017564624
15.62374582,0.01205611,0.028635905,0.92120321,-0.38783924,0.01205611,0.028635905
15.63545151,0.021129779,0.034916008,0.8548263,-0.51730687,0.021129779,0.034916008
15.64715719,0.029968557,0.036531607,0.77227306,-0.6335311,0.029968557,0.036531607
15.65886288,0.037137865,0.034153712,0.67605349,-0.73512311,0.037137865,0.034153712
15.67056856,0.04161138,0.028817443,0.56860793,-0.82104998,0.04161138,0.028817443
15.68227425,0.042815239,0.021745414,0.45230978,-0.89056715,0.042815239,0.021745414
15.69397993,0.040618732,0.014189321,0.32948106,-0.94318133,0.040618732,0.014189321
15.70568562,0.035285188,0.007297786,0.20240495,-0.97863882,0.035285188,0.007297786
15.7173913,0.027394746,0.0020149267,0.073325747,-0.99692969,0.027394746,0.0020149267
15.72909699,0.017749448,-0.00098796876,-0.055567135,-0.99829669,0.017749448,-0.00098796876
15.74080268,0.0072705336,-0.0013470423,-0.18216891,-0.98323945,0.0072705336,-0.0013470423
15.75250836,-0.0031026021,0.00099183888,-0.30449734,-0.95250762,-0.0031026021,0.00099183888
15.76421405,-0.01250322,0.0057993781,-0.42073179,-0.90708037,-0.01250322,0.0057993781
15.77591973,-0.020210895,0.012611867,-0.52924659,-0.84813354,-0.020210895,0.012611867
15.78762542,-0.025703521,0.020795552,-0.62863397,-0.7769982,-0.025703521,0.020795552
15.7993311,-0.028685862,0.029618441,-0.71771421,-0.69511594,-0.028685862,0.029618441
15.81103679,-0.029095488,0.038322155,-0.79553347,-0.60399616,-0.029095488,0.038322155
15.82274247,-0.027088924,0.046187714,-0.86135157,-0.50517952,-0.027088924,0.046187714
15.83444816,-0.023012107,0.052590921,-0.9146237,-0.40021011,-0.023012107,0.052590921
15.84615385,-0.017359697,0.057044734,-0.95497979,-0.29061683,-0.017359697,0.057044734
15.85785953,-0.010727671,0.059227581,-0.98220541,-0.1779032,-0.010727671,0.059227581
15.86956522,-0.0037630953,0.058997661,-0.99622657,-0.063543121,-0.0037630953,0.058997661
15.8812709,0.0028855865,0.056394034,-0.99709997,0.051019904,0.0028855865,0.056394034
15.89297659,0.0086150339,0.051625722,-0.98500865,0.16437316,0.0086150339,0.051625722
15.90468227,0.012907952,0.045050335,-0.96026217,0.27513708,0.012907952,0.045050335
15.91638796,0.015366564,0.037143988,-0.92329954,0.3819714,0.015366564,0.037143988
15.92809365,0.015737002,0.02846452,-0.87469247,0.48358578,0.015737002,0.02846452
15.93979933,0.013923384,0.019610379,-0.81514684,0.57875487,0.013923384,0.019610379
15.95150502,0.0099908462,0.011177804,-0.74550037,0.66633659,0.0099908462,0.011177804
15.9632107,0.004157472,0.003719146,-0.66671505,0.74529184,0.004157472,0.003719146
15.97491639,-0.0032241931,-0.0022948146,-0.57986409,0.81470361,-0.0032241931,-0.0022948146
15.98662207,-0.011694556,-0.0065059813,-0.48611355,0.87379318,-0.011694556,-0.0065059813
15.99832776,-0.020721141,-0.0086913926,-0.38670023,0.92193168,-0.020721141,-0.0086913926
16.01003344,-0.029736833,-0.0087756817,-0.28290745,0.95864596,-0.029736833,-0.0087756817
16.02173913,-0.038179315,-0.0068330579,-0.17604092,0.98361844,-0.038179315,-0.0068330579
16.03344482,-0.045528907,-0.0030791724,-0.067406717,0.99668148,-0.045528907,-0.0030791724
16.0451505,-0.051342352,0.002146041,0.041707008,0.99780754,-0.051342352,0.002146041
16.05685619,-0.055280633,0.0084029333,0.15004368,0.98709692,-0.055280633,0.0084029333
16.06856187,-0.057129464,0.0151822,0.25638705,0.96476495,-0.057129464,0.0151822
16.08026756,-0.056811723,0.021938431,0.35956556,0.93113036,-0.056811723,0.021938431
16.09197324,-0.054391519,0.0281252,0.4584535,0.88660641,-0.054391519,0.0281252
16.10367893,-0.050069975,0.033229883,0.55197041,0.83169552,-0.050069975,0.033229883
16.11538462,-0.044173083,0.036806541,0.63908061,0.76698761,-0.044173083,0.036806541
16.1270903,-0.037132163,0.038505284,0.71879437,0.69316174,-0.037132163,0.038505284
16.13879599,-0.029457696,0.038096628,0.79017228,0.6109899,-0.029457696,0.038096628
16.15050167,-0.021707553,0.035489367,0.85233353,0.52134138,-0.021707553,0.035489367
16.16220736,-0.014450997,0.030740599,0.90446841,0.42518594,-0.014450997,0.030740599
16.17391304,-0.0082302334,0.024056709,0.94585441,0.32359383,-0.0082302334,0.024056709
16.18561873,-0.0035217403,0.015784499,0.97587478,0.21773118,-0.0035217403,0.015784499
16.19732441,-0.00069996491,0.0063922184,0.99403742,0.10884974,-0.00069996491,0.0063922184
16.2090301,-6.154122e-06,-0.0035590108,0.99999217,-0.0017291529,-6.154122e-06,-0.0035590108
16.22073579,-0.001525023,-0.013452014,0.99354411,-0.11263575,-0.001525023,-0.013452014
16.23244147,-0.0051715623,-0.022656429,0.97466107,-0.22247638,-0.0051715623,-0.022656429
16.24414716,-0.010689593,-0.03057474,0.94347437,-0.32985912,-0.010689593,-0.03057474
16.25585284,-0.017662763,-0.036688171,0.90027277,-0.43341775,-0.017662763,-0.036688171
16.26755853,-0.025537707,-0.040599113,0.84549074,-0.53183169,-0.025537707,-0.040599113
16.27926421,-0.033658174,-0.042066967,0.77969316,-0.62383979,-0.033658174,-0.042066967
16.2909699,-0.041308261,-0.041034847,0.70355935,-0.70824714,-0.041308261,-0.041034847
16.30267559,-0.047762451,-0.03764513,0.61786961,-0.78392521,-0.047762451,-0.03764513
16.31438127,-0.052339974,-0.032242417,0.52349715,-0.84980686,-0.052339974,-0.032242417
16.32608696,-0.054460926,-0.02536277,0.42140753,-0.90487924,-0.054460926,-0.02536277
16.33779264,-0.053701412,-0.017708319,0.31266672,-0.94817831,-0.053701412,-0.017708319
16.34949833,-0.049844611,-0.010106364,0.19845676,-0.9787892,-0.049844611,-0.010106364
16.36120401,-0.042923867,-0.0034523633,0.08009666,-0.99585649,-0.042923867,-0.0034523633
16.3729097,-0.033252893,0.0013631499,-0.040936331,-0.99860733,-0.033252893,0.0013631499
16.38461538,-0.02143699,0.0035422557,-0.16299114,-0.98638826,-0.02143699,0.0035422557
16.39632107,-0.0083584898,0.0024781306,-0.28424002,-0.95871351,-0.0083584898,0.0024781306
16.40802676,0.0048701231,-0.0021426114,-0.40269468,-0.9153189,0.0048701231,-0.0021426114
16.41973244,0.016990102,-0.010244021,-0.51624454,-0.85621141,0.016990102,-0.010244021
16.43143813,0.026718448,-0.021284293,-0.62271526,-0.78170251,0.026718448,-0.021284293
16.44314381,0.032904337,-0.034212369,-0.71993822,-0.69241301,0.032904337,-0.034212369
16.4548495,0.03471168,-0.04746972,-0.80581371,-0.58924188,0.03471168,-0.04746972
16.46655518,0.031817121,-0.059045781,-0.87834402,-0.47330017,0.031817121,-0.059045781
16.47826087,0.024614237,-0.066592338,-0.93560919,-0.34582516,0.024614237,-0.066592338
16.48996656,0.014419815,-0.067603703,-0.97566032,-0.20810756,0.014419815,-0.067603703
16.50167224,0.0036832289,-0.059681387,-0.99631514,-0.061487457,0.0036832289,-0.059681387
16.51337793,-0.0038053431,-0.040929252,-0.9948642,0.092496183,-0.0038053431,-0.040929252
16.52508361,-0.0027483139,-0.010567577,-0.96774821,0.25168267,-0.0027483139,-0.010567577
16.5367893,0.013640514,0.030108059,-0.91038054,0.41244965,0.013640514,0.030108059
16.54849498,0.05307626,0.076340831,-0.81750174,0.56837127,0.05307626,0.076340831
17.5083612,-0.99766583,0.068278212,-6.724857e-05,-0.00098262094,-0.99766583,0.068278212
17.52006689,-0.99701425,0.077212079,-7.2795436e-05,-0.00093998358,-0.99701425,0.077212079
17.53177258,-0.99629396,0.086008936,-7.7661456e-05,-0.0008996,-0.99629396,0.086008936
17.54347826,-0.99550814,0.094672081,-8.1912094e-05,-0.00086133267,-0.99550814,0.094672081
17.55518395,-0.99465979,0.10320471,-8.5606562e-05,-0.00082505345,-0.99465979,0.10320471
17.56688963,-0.99375177,0.11160994,-8.8798443e-05,-0.00079064292,-0.99375177,0.11160994
17.57859532,-0.99278679,0.11989078,-9.1536247e-05,-0.00075798971,-0.99278679,0.11989078
17.590301,-0.99176742,0.12805015,-9.3863911e-05,-0.00072698992,-0.99176742,0.12805015
17.60200669,-0.9906961,0.1360909,-9.5821247e-05,-0.00069754653,-0.9906961,0.1360909
17.61371237,-0.98957516,0.14401578,-9.7444339e-05,-0.00066956895,-0.98957516,0.14401578
17.62541806,-0.9884068,0.15182748,-9.876591e-05,-0.00064297251,-0.9884068,0.15182748
17.63712375,-0.98719311,0.15952859,-9.9815638e-05,-0.00061767806,-0.98719311,0.15952859
17.64882943,-0.9859361,0.16712164,-0.00010062045,-0.00059361153,-0.9859361,0.16712164
17.66053512,-0.98463767,0.17460908,-0.00010120478,-0.00057070365,-0.98463767,0.17460908
17.6722408,-0.98329961,0.1819933,-0.00010159082,-0.00054888953,-0.98329961,0.1819933
