freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.18285359,0.98314001,0.00052032786,-9.6775449e-05,0.18285359,0.98314001
14.86287625,0.19739289,0.98032429,0.00056799773,-0.000114369,0.19739289,0.98032429
14.87458194,0.21224013,0.97721734,0.00062050136,-0.00013476561,0.21224013,0.97721734
14.88628763,0.22740379,0.9738003,0.00067837382,-0.00015841521,0.22740379,0.9738003
14.89799331,0.2428925,0.97005291,0.00074221367,-0.00018584361,0.2428925,0.97005291
14.909699,0.25871502,0.96595333,0.0008126908,-0.00021766612,0.25871502,0.96595333
14.92140468,0.27488023,0.96147803,0.0008905552,-0.00025460386,0.27488023,0.96147803
14.93311037,0.2913971,0.95660163,0.00097664685,-0.00029750322,0.2913971,0.95660163
14.94481605,0.30827464,0.95129673,0.0010719067,-0.00034735916,0.30827464,0.95129673
14.95652174,0.32552184,0.9455337,0.0011773887,-0.00040534329,0.32552184,0.9455337
14.96822742,0.34314766,0.93928046,0.0012942737,-0.00047283747,0.34314766,0.93928046
14.97993311,0.3611609,0.93250226,0.0014238841,-0.00055147454,0.3611609,0.93250226
14.9916388,0.37957016,0.9251614,0.0015676999,-0.00064318735,0.37957016,0.9251614
15.55351171,0.042562142,-0.046749744,0.73796952,0.67186599,0.042562142,-0.046749744
15.56521739,0.026770704,-0.042367314,0.84431486,0.5334986,0.026770704,-0.042367314
15.57692308,0.012808158,-0.030824414,0.92293785,0.38349906,0.012808158,-0.030824414
15.58862876,0.0034359244,-0.014750517,0.97381509,0.22683646,0.0034359244,-0.014750517
15.60033445,-0.00019930785,0.0029145364,0.99766572,0.068224438,-0.00019930785,0.0029145364
15.61204013,0.0017243631,0.019496923,0.9959209,-0.088082066,0.0017243631,0.019496923
15.62374582,0.0080944859,0.032948821,0.97056507,-0.23843722,0.0080944859,0.032948821
15.63545151,0.017271197,0.042008941,0.92392963,-0.37985654,0.017271197,0.042008941
15.64715719,0.027447647,0.046205625,0.85850555,-0.50998028,0.027447647,0.046205625
15.65886288,0.036930038,0.045755028,0.77681049,-0.62698335,0.036930038,0.045755028
15.67056856,0.044328871,0.04140271,0.68131775,-0.72947028,0.044328871,0.04140271
15.68227425,0.048668869,0.034245052,0.57443521,-0.81638398,0.048668869,0.034245052
15.69397993,0.049431618,0.02555417,0.45851418,-0.88694321,0.049431618,0.02555417
15.70568562,0.046545563,0.016620229,0.33586826,-0.94061139,0.046545563,0.016620229
15.7173913,0.040336275,0.0086191259,0.20878652,-0.97709103,0.040336275,0.0086191259
15.72909699,0.031448065,0.002510331,0.079531936,-0.99633297,0.031448065,0.002510331
15.74080268,0.020747148,-0.0010321677,-0.049677684,-0.99854926,0.020747148,-0.0010321677
15.75250836,0.0092163359,-0.0016546693,-0.1767034,-0.9842196,0.0092163359,-0.0016546693
15.76421405,-0.0021489194,0.000674636,-0.29952735,-0.95408506,-0.0021489194,0.000674636
15.77591973,-0.012434067,0.0056936482,-0.41629552,-0.90912651,-0.012434067,0.0056936482
15.78762542,-0.020881243,0.012897901,-0.52535413,-0.85052963,-0.020881243,0.012897901
15.7993311,-0.026942482,0.021607955,-0.62527418,-0.77964056,-0.026942482,0.021607955
15.81103679,-0.030308506,0.031044328,-0.71486209,-0.69791821,-0.030308506,0.031044328
15.82274247,-0.030913997,0.040402201,-0.79315686,-0.60688894,-0.030913997,0.040402201
15.83444816,-0.028922431,0.048919547,-0.85941645,-0.508108,-0.028922431,0.048919547
15.84615385,-0.024694834,0.055934226,-0.91309764,-0.40313053,-0.024694834,0.055934226
15.85785953,-0.01874726,0.060927464,-0.95383354,-0.29349268,-0.01874726,0.060927464
15.86956522,-0.011701589,0.063552758,-0.98141277,-0.18070165,-0.011701589,0.063552758
15.8812709,-0.0042336578,0.063650382,-0.99576301,-0.066232436,-0.0042336578,0.063650382
15.89297659,0.0029779351,0.061248413,-0.99694044,0.048471852,0.0029779351,0.061248413
15.90468227,0.0092996329,0.056551578,-0.98512524,0.16199907,0.0092996329,0.056551578
15.91638796,0.014185065,0.049919487,-0.96062199,0.27296926,0.014185065,0.049919487
15.92809365,0.017209632,0.041835997,-0.92386324,0.38003986,0.017209632,0.041835997
15.93979933,0.018095904,0.032871727,-0.87541373,0.48191576,0.018095904,0.032871727
15.95150502,0.016728582,0.023642043,-0.81597291,0.5773642,0.016728582,0.023642043
15.9632107,0.013158224,0.014763168,-0.74637361,0.66523331,0.013158224,0.014763168
15.97491639,0.0075936214,0.0068092714,-0.66757535,0.74447238,0.0075936214,0.0068092714
15.98662207,0.00038344322,0.0002734711,-0.58065181,0.81415186,0.00038344322,0.0002734711
15.99832776,-0.0080113852,-0.0044645806,-0.48677275,0.87348049,-0.0080113852,-0.0044645806
