freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,-0.27935139,0.9601889,0.00025295111,7.3592025e-05,-0.27935139,0.9601889
14.86287625,-0.26990785,0.96288612,0.00027762065,7.7820201e-05,-0.26990785,0.96288612
14.87458194,-0.26019323,0.96555651,0.00030502246,8.2195893e-05,-0.26019323,0.96555651
14.88628763,-0.25019429,0.96819559,0.00033549783,8.6696987e-05,-0.25019429,0.96819559
14.89799331,-0.23989683,0.97079831,0.00036943578,9.1292363e-05,-0.23989683,0.97079831
14.909699,-0.2292857,0.97335908,0.00040728046,9.5939504e-05,-0.2292857,0.97335908
14.92140468,-0.21834466,0.97587161,0.00044953991,0.00010058151,-0.21834466,0.97587161
14.93311037,-0.20705627,0.9783289,0.00049679621,0.00010514334,-0.20705627,0.9783289
14.94481605,-0.19540183,0.98072311,0.00054971749,0.00010952715,-0.19540183,0.98072311
14.95652174,-0.18336124,0.98304541,0.00060907214,0.00011360637,-0.18336124,0.98304541
14.96822742,-0.17091283,0.98528592,0.00067574545,0.00011721833,-0.17091283,0.98528592
14.97993311,-0.15803326,0.9874335,0.00075075945,0.00012015489,-0.15803326,0.9874335
14.9916388,-0.14469733,0.9894756,0.00083529635,0.00012215071,-0.14469733,0.9894756
15.55351171,-0.70972979,0.09233398,0.090100295,0.69256046,-0.70972979,0.09233398
15.56521739,-0.69673854,0.21420386,0.20117803,0.65436955,-0.69673854,0.21420386
15.57692308,-0.6641924,0.32365551,0.29518774,0.60577204,-0.6641924,0.32365551
15.58862876,-0.61589822,0.41895131,0.3752565,0.5516627,-0.61589822,0.41895131
15.60033445,-0.55517073,0.499257,0.44481859,0.49463555,-0.55517073,0.499257
15.61204013,-0.48468955,0.56419949,0.50700078,0.43555159,-0.48468955,0.56419949
15.62374582,-0.40656671,0.61347307,0.56433698,0.37400277,-0.40656671,0.61347307
15.63545151,-0.32255046,0.64653795,0.61862733,0.30862616,-0.32255046,0.64653795
15.64715719,-0.23432762,0.66241608,0.67080974,0.23729685,-0.23432762,0.66241608
15.65886288,-0.14392367,0.65959574,0.72075384,0.15726835,-0.14392367,0.65959574
15.67056856,-0.054216612,0.63609695,0.76692135,0.065367202,-0.054216612,0.63609695
15.68227425,0.030444011,0.5898184,0.80588903,-0.041596693,0.030444011,0.5898184
15.69397993,0.10362948,0.5193609,0.83185057,-0.16598138,0.10362948,0.5193609
15.70568562,0.15659114,0.42551894,0.83645781,-0.3078168,0.15659114,0.42551894
15.7173913,0.17907943,0.31335411,0.80969996,-0.46273721,0.17907943,0.31335411
15.72909699,0.16201197,0.19399143,0.74261521,-0.62019521,0.16201197,0.19399143
15.74080268,0.10190007,0.084281654,0.6317486,-0.76381063,0.10190007,0.084281654
15.75250836,0.0048239848,0.0026620817,0.48314972,-0.87552041,0.0048239848,0.0026620817
15.76421405,-0.11364993,-0.037662643,0.31230575,-0.94240667,-0.11364993,-0.037662643
15.77591973,-0.23383186,-0.033745082,0.13879032,-0.96172823,-0.23383186,-0.033745082
15.78762542,-0.33903381,0.0075172468,-0.020853579,-0.94051299,-0.33903381,0.0075172468
15.7993311,-0.41970767,0.074082507,-0.15724546,-0.89085977,-0.41970767,0.074082507
15.81103679,-0.4733041,0.15377854,-0.26802142,-0.82492418,-0.4733041,0.15377854
15.82274247,-0.50181314,0.23710395,-0.35537029,-0.75211518,-0.50181314,0.23710395
15.83444816,-0.50920969,0.31781195,-0.4234745,-0.67850601,-0.50920969,0.31781195
15.84615385,-0.49977366,0.39233253,-0.47682463,-0.60740411,-0.49977366,0.39233253
15.85785953,-0.47728416,0.45890826,-0.51940584,-0.54020422,-0.47728416,0.45890826
15.86956522,-0.44477137,0.51685217,-0.55443884,-0.47711616,-0.44477137,0.51685217
15.8812709,-0.40454316,0.56602633,-0.58439055,-0.4176682,-0.40454316,0.56602633
15.89297659,-0.35831587,0.60651197,-0.61108162,-0.36101554,-0.35831587,0.60651197
15.90468227,-0.30736752,0.63841324,-0.63580585,-0.30611217,-0.30736752,0.63841324
15.91638796,-0.25268251,0.66174529,-0.65942626,-0.25179701,-0.25268251,0.66174529
15.92809365,-0.19508207,0.67637324,-0.68243668,-0.19683091,-0.19508207,0.67637324
15.93979933,-0.13534491,0.6819835,-0.70498614,-0.13990996,-0.13534491,0.6819835
15.95150502,-0.07432591,0.67807976,-0.72686699,-0.079673592,-0.07432591,0.67807976
15.9632107,-0.013080581,0.66400607,-0.74746774,-0.014724733,-0.013080581,0.66400607
15.97491639,0.047000728,0.63900774,-0.7656946,0.056318885,0.047000728,0.63900774
15.98662207,0.10405263,0.6023494,-0.77987125,0.13471858,0.10405263,0.6023494
15.99832776,0.15560742,0.55351584,-0.78764026,0.22142577,0.15560742,0.55351584
16.01003344,0.19852435,0.49252017,-0.78591308,0.31678476,0.19852435,0.49252017
16.02173913,0.22905229,0.42032362,-0.77094769,0.42012232,0.22905229,0.42032362
16.03344482,0.24313157,0.33931819,-0.7386613,0.52927278,0.24313157,0.33931819
16.0451505,0.23703228,0.25372894,-0.68527677,0.64018206,0.23703228,0.25372894
16.05685619,0.20833011,0.1696856,-0.60830441,0.74684075,0.20833011,0.1696856
16.06856187,0.15701095,0.094683125,-0.50765131,0.84182707,0.15701095,0.094683125
16.08026756,0.086250398,0.036321566,-0.38640457,0.91756914,0.086250398,0.036321566
16.09197324,0.0023507968,0.00060897393,-0.25077161,0.96804323,0.0023507968,0.00060897393
16.10367893,-0.086368153,-0.0095046348,-0.10897382,0.99023982,-0.086368153,-0.0095046348
16.11538462,-0.17135562,0.0053137855,0.03053649,0.98472155,-0.17135562,0.0053137855
