freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.18531012,0.98267994,0.00053184161,-0.00010029271,0.18531012,0.98267994
14.86287625,0.19993755,0.97980846,0.00058072963,-0.0001185024,0.19993755,0.97980846
14.87458194,0.21487585,0.97664115,0.00063459109,-0.00013961966,0.21487585,0.97664115
14.88628763,0.23013359,0.97315879,0.00069397818,-0.00016411267,0.23013359,0.97315879
14.89799331,0.24571945,0.96934067,0.00075950877,-0.00019252888,0.24571945,0.96934067
14.909699,0.26164227,0.96516453,0.00083187452,-0.00022550926,0.26164227,0.96516453
14.92140468,0.277911,0.96060636,0.00091185001,-0.0002638054,0.277911,0.96060636
14.93311037,0.29453464,0.95564023,0.0010003029,-0.00030829998,0.29453464,0.95564023
14.94481605,0.31152225,0.95023815,0.0010982054,-0.00036003123,0.31152225,0.95023815
14.95652174,0.32888286,0.94436986,0.0012066466,-0.00042022241,0.32888286,0.94436986
14.96822742,0.34662541,0.93800257,0.0013268469,-0.00049031726,0.34662541,0.93800257
14.97993311,0.36475872,0.93110076,0.001460173,-0.00057202277,0.36475872,0.93110076
14.9916388,0.38329133,0.92362586,0.0016081548,-0.00066736093,0.38329133,0.92362586
15.55351171,0.046751432,-0.05708355,0.77153812,0.63188978,0.046751432,-0.05708355
15.56521739,0.029201317,-0.051832265,0.86970416,0.48997486,0.029201317,-0.051832265
15.57692308,0.014264938,-0.039704275,0.94026536,0.33781821,0.014264938,-0.039704275
15.58862876,0.0043025495,-0.023469099,0.98332741,0.18027172,0.0043025495,-0.023469099
15.60033445,0.00013242018,-0.0060402064,0.99974153,0.021917455,0.00013242018,-0.0060402064
15.61204013,0.0013485722,0.010038514,0.99104589,-0.13313694,0.0013485722,0.010038514
15.62374582,0.0067165479,0.02289727,0.95929558,-0.28139401,0.0067165479,0.02289727
15.63545151,0.014569203,0.031457434,0.90686013,-0.42000342,0.014569203,0.031457434
15.64715719,0.023146906,0.03540508,0.83624828,-0.54671704,0.023146906,0.03540508
15.65886288,0.030854631,0.035072215,0.74998859,-0.65979925,0.030854631,0.035072215
15.67056856,0.03643149,0.031270985,0.65056831,-0.75792859,0.03643149,0.031270985
