freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.1840529,0.98291619,0.00053669877,-0.00010049785,0.1840529,0.98291619
14.86287625,0.19866591,0.98006709,0.00058609692,-0.00011880562,0.19866591,0.98006709
14.87458194,0.21359011,0.97692315,0.00064052881,-0.00014004235,0.21359011,0.97692315
14.88628763,0.2288341,0.97346517,0.00070055457,-0.00016468055,0.2288341,0.97346517
14.89799331,0.24440668,0.9696725,0.00076680116,-0.00019327281,0.24440668,0.9696725
14.909699,0.26031675,0.96552288,0.00083997064,-0.00022646634,0.26031675,0.96552288
14.92140468,0.27657336,0.96099233,0.0009208495,-0.00026502027,0.27657336,0.96099233
14.93311037,0.29318563,0.95605495,0.0010103191,-0.00030982639,0.29318563,0.95605495
14.94481605,0.31016272,0.95068277,0.0011093674,-0.000361934,0.31016272,0.95068277
14.95652174,0.3275138,0.94484551,0.0012191017,-0.0004225798,0.3275138,0.94484551
14.96822742,0.34524797,0.93851041,0.0013407632,-0.00049322391,0.34524797,0.93851041
14.97993311,0.36337421,0.93164192,0.0014757427,-0.00057559329,0.36337421,0.93164192
14.9916388,0.38190126,0.92420146,0.0016255979,-0.00067173438,0.38190126,0.92420146
15.55351171,0.040014826,-0.050358964,0.78130873,0.6208216,0.040014826,-0.050358964
15.56521739,0.023102608,-0.042414914,0.87715601,0.47777042,0.023102608,-0.042414914
15.57692308,0.0096271584,-0.028011083,0.94528881,0.3248873,0.0096271584,-0.028011083
15.58862876,0.0017094687,-0.010086963,0.98588995,0.1670818,0.0017094687,-0.010086963
15.60033445,-7.4867599e-05,0.0083666956,0.99992496,0.0089476162,-7.4867599e-05,0.0083666956
15.61204013,0.0036480224,0.024806607,0.98904814,-0.14544793,0.0036480224,0.024806607
15.62374582,0.011463579,0.037419939,0.95540665,-0.29268834,0.011463579,0.037419939
15.63545151,0.021571434,0.045218267,0.90142527,-0.43002612,0.021571434,0.045218267
15.64715719,0.032123409,0.047991355,0.8296296,-0.5553194,0.032123409,0.047991355
15.65886288,0.041473068,0.046174562,0.74253274,-0.66692805,0.041473068,0.046174562
15.67056856,0.048336039,0.040675309,0.6425836,-0.76360688,0.048336039,0.040675309
15.68227425,0.051872749,0.032690595,0.53216017,-0.84442057,0.051872749,0.032690595
15.69397993,0.051709028,0.023535108,0.41358608,-0.90869072,0.051709028,0.023535108
15.70568562,0.047909137,0.014490953,0.289151,-0.95597407,0.047909137,0.014490953
15.7173913,0.040913547,0.0066852087,0.16112122,-0.98606356,0.040913547,0.0066852087
15.72909699,0.031452088,0.00099907943,0.031733385,-0.99900088,0.031452088,0.00099907943
15.74080268,0.02044242,-0.0019891927,-0.096829236,-0.99508907,0.02044242,-0.0019891927
15.75250836,0.0088836541,-0.0020272723,-0.22247375,-0.9748961,0.0088836541,-0.0020272723
15.76421405,-0.0022453113,0.00082053451,-0.3432408,-0.9392444,-0.0022453113,0.00082053451
