freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20060454,0.97967213,0.00057132722,-0.00011698897,0.20060454,0.97967213
14.86287625,0.21548152,0.97650771,0.000624084,-0.00013771378,0.21548152,0.97650771
14.87458194,0.23067446,0.97303073,0.00068222783,-0.0001617344,0.23067446,0.97303073
14.88628763,0.2461919,0.9692208,0.00074635811,-0.00018958251,0.2461919,0.9692208
14.89799331,0.26204249,0.96505597,0.00081714546,-0.00022188022,0.26204249,0.96505597
14.909699,0.278235,0.96051258,0.00089534047,-0.00025935637,0.278235,0.96051258
14.92140468,0.29477826,0.95556513,0.00098178345,-0.00030286624,0.29477826,0.95556513
14.93311037,0.31168115,0.95018607,0.0010774153,-0.00035341505,0.31168115,0.95018607
14.94481605,0.3289525,0.94434564,0.0011832898,-0.0004121861,0.3289525,0.94434564
14.95652174,0.34660108,0.9380116,0.0013005866,-0.0004805748,0.34660108,0.9380116
14.96822742,0.36463551,0.93114907,0.0014306264,-0.00056022951,0.36463551,0.93114907
14.97993311,0.38306416,0.92372016,0.0015748864,-0.00065310099,0.38306416,0.92372016
14.9916388,0.40189506,0.91568377,0.0017350183,-0.00076150226,0.40189506,0.91568377
15.55351171,0.028864564,-0.045783404,0.84467645,0.53253395,0.028864564,-0.045783404
15.56521739,0.014421523,-0.034785826,0.92310447,0.38270106,0.014421523,-0.034785826
15.57692308,0.0044353032,-0.019094581,0.97388044,0.22621366,0.0044353032,-0.019094581
15.58862876,0.00011007428,-0.0016209016,0.99770079,0.067753153,0.00011007428,-0.0016209016
15.60033445,0.0013291863,0.014968645,0.99596814,-0.088440014,0.0013291863,0.014968645
15.61204013,0.0070372676,0.028613806,0.97064148,-0.23871917,0.0070372676,0.028613806
15.62374582,0.015641389,0.038025799,0.92403546,-0.38008928,0.015641389,0.038025799
15.63545151,0.025368757,0.04269597,0.85863449,-0.51017672,0.025368757,0.04269597
15.64715719,0.034546417,0.042798961,0.77695853,-0.62714451,0.034546417,0.042798961
15.65886288,0.041793529,0.039038092,0.6814888,-0.72959053,0.041793529,0.039038092
15.67056856,0.04613283,0.032469421,0.57464294,-0.81645758,0.04613283,0.032469421
15.68227425,0.047034831,0.024328514,0.4587806,-0.88697024,0.047034831,0.024328514
15.69397993,0.044409315,0.015874184,0.33621975,-0.94060199,0.044409315,0.015874184
15.70568562,0.03855711,0.0082573901,0.20924868,-0.97706712,0.03855711,0.0082573901
15.7173913,0.03009341,0.0024200995,0.080124247,-0.99632757,0.03009341,0.0024200995
15.72909699,0.019852885,-0.00097308125,-0.04894616,-0.99860362,0.019852885,-0.00097308125
15.74080268,0.0087865205,-0.0015695108,-0.17583676,-0.98437887,0.0087865205,-0.0015695108
15.75250836,-0.0021401719,0.00066946657,-0.29854353,-0.95439338,-0.0021401719,0.00066946657
15.76421405,-0.012038758,0.005495462,-0.41522517,-0.90962241,-0.012038758,0.005495462
15.77591973,-0.020172168,0.012423035,-0.52423779,-0.85124232,-0.020172168,0.012423035
15.78762542,-0.026007013,0.02079523,-0.62415864,-0.78058772,-0.026007013,0.02079523
15.7993311,-0.029242105,0.029856603,-0.71379638,-0.69910529,-0.029242105,0.029856603
15.81103679,-0.029814035,0.038826166,-0.79218861,-0.60830984,-0.029814035,0.038826166
15.82274247,-0.027882724,0.046964095,-0.85858899,-0.50974687,-0.027882724,0.046964095
15.83444816,-0.023801165,0.053627772,-0.91244812,-0.4049642,-0.023801165,0.053627772
15.84615385,-0.018073964,0.058314613,-0.95339209,-0.29549324,-0.018073964,0.058314613
