freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.20898852,0.97791791,0.00058410429,-0.00012482754,0.20898852,0.97791791
14.86287625,0.224001,0.97458869,0.00063809703,-0.00014666123,0.224001,0.97458869
14.87458194,0.23933175,0.97093759,0.00069760424,-0.00017195631,0.23933175,0.97093759
14.88628763,0.25498924,0.96694357,0.00076323876,-0.00020127097,0.25498924,0.96694357
14.89799331,0.27098204,0.96258401,0.00083568599,-0.00023525832,0.27098204,0.96258401
14.909699,0.28731882,0.95783453,0.00091571271,-0.00027468366,0.28731882,0.95783453
14.92140468,0.30400825,0.95266882,0.0010041769,-0.00032044511,0.30400825,0.95266882
14.93311037,0.32105904,0.94705847,0.0011020386,-0.00037359833,0.32105904,0.94705847
14.94481605,0.33847981,0.94097278,0.0012103722,-0.0004353862,0.33847981,0.94097278
14.95652174,0.35627906,0.93437851,0.0013303797,-0.00050727454,0.35627906,0.93437851
14.96822742,0.37446511,0.92723966,0.001463405,-0.00059099509,0.37446511,0.92723966
14.97993311,0.39304594,0.91951717,0.0016109499,-0.0006885976,0.39304594,0.91951717
14.9916388,0.41202913,0.91116859,0.001774691,-0.00080251274,0.41202913,0.91116859
15.55351171,0.021119075,-0.036958127,0.86745472,0.49569182,0.021119075,-0.036958127
15.56521739,0.0092491446,-0.025295116,0.93884403,0.34328778,0.0092491446,-0.025295116
15.57692308,0.001861977,-0.0098591576,0.98258024,0.18556776,0.001861977,-0.0098591576
15.58862876,-0.00017816907,0.0065724478,0.99961116,0.027097939,-0.00017816907,0.0065724478
15.60033445,0.0027838592,0.021555977,0.99152931,-0.12805163,0.0027838592,0.021555977
15.61204013,0.0095808643,0.03328795,0.96041146,-0.27642351,0.0095808643,0.03328795
15.62374582,0.018610095,0.040726469,0.90862739,-0.4152003,0.018610095,0.040726469
15.63545151,0.028166446,0.043571265,0.83867397,-0.54215696,0.028166446,0.043571265
15.64715719,0.036695491,0.042152505,0.7530621,-0.65557157,0.036695491,0.042152505
15.65886288,0.042961832,0.037272381,0.65425913,-0.75412866,0.042961832,0.037272381
15.67056856,0.046141263,0.030031985,0.54467379,-0.83683901,0.046141263,0.030031985
15.68227425,0.04585029,0.021664436,0.42666479,-0.90298702,0.04585029,0.021664436
15.69397993,0.042126796,0.013386827,0.30255523,-0.95210633,0.042126796,0.013386827
