freq,s11_real,s11_imag,s21_real,s21_imag,s22_real,s22_imag
14.85117057,0.1848604,0.98276465,0.00051696541,-9.7242441e-05,0.1848604,0.98276465
14.86287625,0.19940125,0.97991776,0.000564244,-0.00011481674,0.19940125,0.97991776
14.87458194,0.21424897,0.97677888,0.00061630677,-0.00013518217,0.21424897,0.97677888
14.88628763,0.22941193,0.97332918,0.00067368196,-0.00015878563,0.22941193,0.97332918
14.89799331,0.24489868,0.96954838,0.00073696033,-0.00018614916,0.24489868,0.96954838
14.909699,0.26071786,0.96541468,0.0008068028,-0.00021788347,0.26071786,0.96541468
14.92140468,0.27687824,0.96090457,0.00088394906,-0.00025470402,0.27687824,0.96090457
14.93311037,0.29338865,0.95599272,0.0009692272,-0.00029745024,0.29338865,0.95599272
14.94481605,0.31025796,0.95065175,0.0010635645,-0.00034710854,0.31025796,0.95065175
14.95652174,0.32749501,0.9448521,0.0011679992,-0.00040483999,0.32749501,0.9448521
14.96822742,0.34510859,0.93856177,0.001283694,-0.00047201352,0.34510859,0.93856177
14.97993311,0.36310734,0.93174608,0.0014119503,-0.00055024596,0.36310734,0.93174608
14.9916388,0.38149965,0.92436745,0.001554224,-0.00064145047,0.38149965,0.92436745
15.55351171,0.043186092,-0.045991574,0.7275391,0.68315928,0.043186092,-0.045991574
15.56521739,0.027865155,-0.04269004,0.83630783,0.54588488,0.027865155,-0.04269004
15.57692308,0.013856462,-0.032052135,0.91733815,0.39657455,0.013856462,-0.032052135
15.58862876,0.0041060034,-0.016590797,0.97057202,0.24020376,0.0041060034,-0.016590797
15.60033445,-6.4754354e-05,0.00079182908,0.99667253,0.081506082,-6.4754354e-05,0.00079182908
15.61204013,0.0013127954,0.017400021,0.99701408,-0.075222636,0.0013127954,0.017400021
15.62374582,0.0072344299,0.031125135,0.97353803,-0.22627991,0.0072344299,0.031125135
15.63545151,0.016127648,0.040625587,0.92855234,-0.36861906,0.016127648,0.040625587
15.64715719,0.026215863,0.045345609,0.86454287,-0.4998221,0.026215863,0.045345609
15.65886288,0.035805586,0.045424158,0.78403524,-0.61801566,0.035805586,0.045424158
15.67056856,0.043485745,0.041542676,0.68951732,-0.72176801,0.043485745,0.041542676
15.68227425,0.048245085,0.034749265,0.58341259,-0.8099967,0.048245085,0.034749265
15.69397993,0.049521058,0.026284155,0.46808524,-0.88190306,0.049521058,0.026284155
15.70568562,0.047194863,0.017421329,0.34585747,-0.93693743,0.047194863,0.017421329
15.7173913,0.041545742,0.0093347911,0.21902275,-0.97479016,0.041545742,0.0093347911
15.72909699,0.033175853,0.002994489,0.089845762,-0.99539848,0.033175853,0.002994489
15.74080268,0.022915996,-0.00090508352,-0.03945456,-0.99895815,0.022915996,-0.00090508352
15.75250836,0.011722148,-0.0019824039,-0.16673661,-0.9859298,0.011722148,-0.0019824039
15.76421405,0.00057253306,-0.00017347472,-0.28997649,-0.95703358,0.00057253306,-0.00017347472
15.77591973,-0.0096257538,0.004293188,-0.40730988,-0.9132292,-0.0096257538,0.004293188
15.78762542,-0.018113215,0.010945373,-0.51706807,-0.85568261,-0.018113215,0.010945373
15.7993311,-0.024332535,0.019132331,-0.61780321,-0.78572328,-0.024332535,0.019132331
15.81103679,-0.027959203,0.028098139,-0.70830003,-0.70479774,-0.027959203,0.028098139
15.82274247,-0.028908815,0.037055546,-0.78757441,-0.6144247,-0.028908815,0.037055546
15.83444816,-0.02732387,0.045253933,-0.85486128,-0.51615664,-0.02732387,0.045253933
15.84615385,-0.023544249,0.052036768,-0.90959564,-0.41155026,-0.023544249,0.052036768
15.85785953,-0.018066043,0.056885832,-0.95139106,-0.30214678,-0.018066043,0.056885832
15.86956522,-0.011493306,0.059451066,-0.98001938,-0.18946107,-0.011493306,0.059451066
15.8812709,-0.0044867712,0.059566091,-0.99539447,-0.074977343,-0.0044867712,0.059566091
15.89297659,0.0022870731,0.057250203,-0.99756155,0.03985132,0.0022870731,0.057250203
15.90468227,0.0082037495,0.052698095,-0.98669234,0.15360284,0.0082037495,0.052698095
15.91638796,0.012723073,0.046258836,-0.96308499,0.2648878,0.012723073,0.046258836
15.92809365,0.015423985,0.038405859,-0.92716713,0.37235496,0.015423985,0.038405859
15.93979933,0.016030278,0.029699981,-0.87949958,0.47470141,0.016030278,0.029699981
15.95150502,0.014425939,0.020747787,-0.82077849,0.57068738,0.014425939,0.020747787
15.9632107,0.010659298,0.012158025,-0.7518336,0.65915461,0.010659298,0.012158025
15.97491639,0.0049358491,0.0044988967,-0.67362139,0.73904643,0.0049358491,0.0044988967
15.98662207,-0.0023996387,-0.0017408575,-0.58721247,0.80942741,-0.0023996387,-0.0017408575
15.99832776,-0.01089029,-0.0061843976,-0.49377347,0.86950038,-0.01089029,-0.0061843976
16.01003344,-0.020001396,-0.0085905573,-0.39454484,0.91861881,-0.020001396,-0.0085905573
16.02173913,-0.029159114,-0.0088675153,-0.29081631,0.95629336,-0.029159114,-0.0088675153
16.03344482,-0.037790639,-0.0070757853,-0.18390221,0.98219233,-0.037790639,-0.0070757853
16.0451505,-0.045362977,-0.0034208277,-0.075118766,0.99613637,-0.045362977,-0.0034208277
16.05685619,-0.05141778,0.0017636551,0.034234933,0.99808871,-0.05141778,0.0017636551
16.06856187,-0.055600219,0.0080401174,0.14289123,0.98814274,-0.055600219,0.0080401174
16.08026756,-0.0576805,0.014897318,0.24962318,0.96650882,-0.0576805,0.014897318
16.09197324,-0.057567209,0.021784171,0.35324924,0.93350225,-0.057567209,0.021784171
16.10367893,-0.055312163,0.028145299,0.45263453,0.88953381,-0.055312163,0.028145299
16.11538462,-0.051106847,0.033456447,0.54669017,0.83510395,-0.051106847,0.033456447
16.1270903,-0.045270773,0.037258048,0.63437252,0.77080082,-0.045270773,0.037258048
16.13879599,-0.038232298,0.039185354,0.71468399,0.69730165,-0.038232298,0.039185354
16.15050167,-0.030502675,0.038993606,0.78667701,0.61537661,-0.030502675,0.038993606
16.16220736,-0.022644322,0.036576783,0.84946189,0.5258934,-0.022644322,0.036576783
16.17391304,-0.015234683,0.031978499,0.90221915,0.42982075,-0.015234683,0.031978499
16.18561873,-0.0088274336,0.025393855,0.94421552,0.32822901,-0.0088274336,0.025393855
16.19732441,-0.0039132559,0.01716136,0.9748226,0.22228601,-0.0039132559,0.01716136
16.2090301,-0.00088276203,0.0077446028,0.99353624,0.11324739,-0.00088276203,0.0077446028
16.22073579,5.6037885e-06,-0.0022958745,0.99999439,0.0024407941,5.6037885e-06,-0.0022958745
16.23244147,-0.0013500652,-0.012339216,0.99399107,-0.10875511,-0.0013500652,-0.012339216
16.24414716,-0.0048808912,-0.021747222,0.97548478,-0.21893532,-0.0048808912,-0.021747222
16.25585284,-0.010344789,-0.029910773,0.94459991,-0.32669456,-0.010344789,-0.029910773
16.26755853,-0.017336656,-0.036296351,0.90162124,-0.43065202,-0.017336656,-0.036296351
16.27926421,-0.025310942,-0.040489248,0.84698249,-0.52947204,-0.025310942,-0.040489248
16.2909699,-0.033615463,-0.04223027,0.78125104,-0.62187894,-0.033615463,-0.04223027
16.30267559,-0.041534538,-0.041443258,0.70511163,-0.70666465,-0.041534538,-0.041443258
16.31438127,-0.048339131,-0.038251369,0.61935222,-0.78268959,-0.048339131,-0.038251369
16.32608696,-0.05334142,-0.03298061,0.52485514,-0.84887812,-0.05334142,-0.03298061
16.33779264,-0.055951148,-0.026149526,0.42259554,-0.90421164,-0.055951148,-0.026149526
16.34949833,-0.055730975,-0.018444141,0.31364843,-0.94772281,-0.055730975,-0.018444141
16.36120401,-0.052447669,-0.010677374,0.19920353,-0.97849537,-0.052447669,-0.010677374
16.3729097,-0.046115279,-0.0037323677,0.080585419,-0.99567336,-0.046115279,-0.0037323677
16.38461538,-0.03702541,0.0015101639,-0.040725356,-0.99848299,-0.03702541,0.0015101639
16.39632107,-0.025758607,0.0042591084,-0.16307645,-0.98626793,-0.025758607,0.0042591084
16.40802676,-0.013170117,0.0039109016,-0.28463987,-0.95853607,-0.013170117,0.0039109016
16.41973244,-0.00034350533,0.00015145056,-0.40342631,-0.91501206,-0.00034350533,0.00015145056
16.43143813,0.011492656,-0.0069480971,-0.51732085,-0.85568614,0.011492656,-0.0069480971
16.44314381,0.021086409,-0.016854548,-0.62413813,-0.78084754,0.021086409,-0.016854548
16.4548495,0.027319076,-0.028528599,-0.72168795,-0.69109065,0.027319076,-0.028528599
16.46655518,0.029389229,-0.040425953,-0.80783431,-0.58728676,0.029389229,-0.040425953
16.47826087,0.027013795,-0.050552915,-0.88052423,-0.47052284,0.027013795,-0.050552915
16.48996656,0.020637255,-0.05658326,-0.93775939,-0.34202306,0.020637255,-0.05658326
16.50167224,0.011644283,-0.05604549,-0.977486,-0.20308724,0.011644283,-0.05604549
16.51337793,0.0025747037,-0.046602301,-0.99738915,-0.055104179,0.0025747037,-0.046602301
16.52508361,-0.0026687924,-0.026471893,-0.99460425,0.1002721,-0.0026687924,-0.026471893
16.5367893,0.0013279278,0.004918277,-0.9654169,0.2606612,0.0013279278,0.004918277
16.54849498,0.021415298,0.045925664,-0.90514488,0.42207222,0.021415298,0.045925664
17.5083612,-0.99831236,0.058063788,-5.9019604e-05,-0.0010147461,-0.99831236,0.058063788
17.52006689,-0.99774268,0.067146133,-6.5295969e-05,-0.00097025059,-0.99774268,0.067146133
17.53177258,-0.99710068,0.076087872,-7.0824629e-05,-0.00092812802,-0.99710068,0.076087872
17.54347826,-0.99638973,0.084892407,-7.5677404e-05,-0.00088823242,-0.99638973,0.084892407
17.55518395,-0.99561299,0.09356304,-7.9919226e-05,-0.0008504279,-0.99561299,0.09356304
17.56688963,-0.9947735,0.10210298,-8.3608825e-05,-0.00081458785,-0.9947735,0.10210298
17.57859532,-0.99387411,0.11051533,-8.6799354e-05,-0.00078059428,-0.99387411,0.11051533
17.590301,-0.99291755,0.11880311,-8.9538932e-05,-0.00074833714,-0.99291755,0.11880311
17.60200669,-0.99190639,0.12696925,-9.1871146e-05,-0.00071771376,-0.99190639,0.12696925
17.61371237,-0.99084309,0.1350166,-9.3835492e-05,-0.00068862828,-0.99084309,0.1350166
17.62541806,-0.98972999,0.14294792,-9.5467769e-05,-0.00066099118,-0.98972999,0.14294792
17.63712375,-0.98856929,0.15076589,-9.6800442e-05,-0.00063471879,-0.98856929,0.15076589
17.64882943,-0.9873631,0.15847312,-9.7862958e-05,-0.0006097329,-0.9873631,0.15847312
17.66053512,-0.98611343,0.16607213,-9.8682036e-05,-0.00058596032,-0.98611343,0.16607213
17.6722408,-0.98482218,0.17356539,-9.9281924e-05,-0.00056333259,-0.98482218,0.17356539
